ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-wehh1238-1-twentyseven-1;numerals-wehh1238-1;Chan2019;twentyseven;27;ɛ̀ɣə̀m ɛ̀mbə̀ɣə́ iɣihifə səɣ-mbə̀ɣ;egamembagaigihifasagmbag;;FALSE;({CL}10”·{CL”}2)+{LIG}7;;({CL}10”·{CL”}2)+{LIG}5+2
numerals-wehh1238-1-twentyeight-1;numerals-wehh1238-1;Chan2019;twentyeight;28;ɛ̀ɣə̀m ɛ̀mbə̀ɣə́ iɣihifə ifám;egamembagaigihifaifam;;FALSE;({CL}10”·{CL”}2)+{LIG}8;;
numerals-wehh1238-1-twentynine-1;numerals-wehh1238-1;Chan2019;twentynine;29;ɛ̀ɣə̀m ɛ̀mbə̀ɣə́ iɣihifə tàndzú;egamembagaigihifatandzu;;FALSE;({CL}10”·{CL”}2)+{LIG}9;;
numerals-wehh1238-1-thirty-1;numerals-wehh1238-1;Chan2019;thirty;30;ɛ̀ŋɣə̀m ɛ̀ntə̀ɣə́;enggamentaga;;FALSE;{CL}10·{CL"}3;;
numerals-wehh1238-1-forty-1;numerals-wehh1238-1;Chan2019;forty;40;ɛ̀ŋɣə̀m ɛ̀mkaikə́;enggamemkaika;;FALSE;{CL}10·{CL”}4;;
numerals-wehh1238-1-fifty-1;numerals-wehh1238-1;Chan2019;fifty;50;ɛ̀ŋɣə̀m ɛ̀ntá;enggamenta;;FALSE;{CL}10·{CL”}5;;
numerals-wehh1238-1-sixty-1;numerals-wehh1238-1;Chan2019;sixty;60;ɛ̀ŋɣə̀m ɛ̀ntùbə́;enggamentuba;;FALSE;{CL}10·{CL”}6;;({CL}10”·(CL}5+1)
numerals-wehh1238-1-seventy-1;numerals-wehh1238-1;Chan2019;seventy;70;ɛ̀ŋɣə̀m ɛ̀nsəɣ-mbə̀ɣ;enggamensagmbag;;FALSE;{CL}10·{CL”}7;;({CL}10”·(CL}5+2)
numerals-wehh1238-1-eighty-1;numerals-wehh1238-1;Chan2019;eighty;80;ɛ̀ŋɣə̀m ifám;enggamifam;;FALSE;{CL}10·{CL”}8;;
numerals-wehh1238-1-ninety-1;numerals-wehh1238-1;Chan2019;ninety;90;ɛ̀ŋɣə̀m ɛ̀tàndzú;enggametandzu;;FALSE;{CL}10·{CL”}9;;
numerals-wehh1238-1-hundred-1;numerals-wehh1238-1;Chan2019;hundred;100;fɛ̀bóm;febom;;FALSE;{CL”’}100;;
numerals-wehh1238-1-twohundred-1;numerals-wehh1238-1;Chan2019;twohundred;200;fɛ̀bóm ɛ̀mbə̀ɣə́;febomembaga;;FALSE;{CL”’}100·{CL”}2;;
numerals-wehh1238-1-thousand-1;numerals-wehh1238-1;Chan2019;thousand;1000;kám;kam;;FALSE;1000;;
numerals-wehh1238-1-twothousand-1;numerals-wehh1238-1;Chan2019;twothousand;2000;kám tɛ̀bə̀ɣə́;kamtebaga;;FALSE;1000·{LIG}2;;
