ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-bela1255-1-twentysix-1,numerals-bela1255-1,Chan2019,twentysix,26,vẽɗinjẽe-vöö́-njoí-njẽe,vedinjeevoonjoinjee,,FALSE,(20·1)+5+{LIG}1,,
numerals-bela1255-1-twentyseven-1,numerals-bela1255-1,Chan2019,twentyseven,27,vẽɗinjẽe-vöö́-njoí-soó,vedinjeevoonjoisoo,,FALSE,(20·1)+5+{LIG}2,,
numerals-bela1255-1-twentyeight-1,numerals-bela1255-1,Chan2019,twentyeight,28,vẽɗinjẽe-vöö́-njoí-taú,vedinjeevoonjoitau,,FALSE,(20·1)+5+{LIG}3,,
numerals-bela1255-1-twentynine-1,numerals-bela1255-1,Chan2019,twentynine,29,vẽɗinjẽe-vöö́-njoí-nãu,vedinjeevoonjoinau,,FALSE,(20·1)+5+{LIG}4,,
numerals-bela1255-1-thirty-1,numerals-bela1255-1,Chan2019,thirty,30,vẽɗinjẽe-njoí-ɓï̃kürü,vedinjeenjoibikuru,,FALSE,(20·1)+5+{LIG}5,,
numerals-bela1255-1-forty-1,numerals-bela1255-1,Chan2019,forty,40,vẽɗisoó,vedisoo,(litː kill-person-two),FALSE,20·2,,
numerals-bela1255-1-fifty-1,numerals-bela1255-1,Chan2019,fifty,50,vẽɗisoó-njoí-ɓï̃kürü,vedisoonjoibikuru,,FALSE,(20·2)+{LIG}10,,
numerals-bela1255-1-sixty-1,numerals-bela1255-1,Chan2019,sixty,60,vẽɗitaú,veditau,(litː kill-person-three),FALSE,20·3,,
numerals-bela1255-1-seventy-1,numerals-bela1255-1,Chan2019,seventy,70,vẽɗitaú-njoí-ɓï̃kürü,veditaunjoibikuru,,FALSE,(20·3)+{LIG}10,,
numerals-bela1255-1-eighty-1,numerals-bela1255-1,Chan2019,eighty,80,vẽɗinãu,vedinau,(litː kill-person-four),FALSE,20·4,,
numerals-bela1255-1-ninety-1,numerals-bela1255-1,Chan2019,ninety,90,vẽɗinãu-njoí-ɓï̃kürü,vedinaunjoibikuru,,FALSE,(20·4)+{LIG}10,,
numerals-bela1255-1-hundred-1,numerals-bela1255-1,Chan2019,hundred,100,vẽɗivöö́,vedivoo,,FALSE,20·5,,
numerals-bela1255-1-twohundred-1,numerals-bela1255-1,Chan2019,twohundred,200,vẽɗivöö́ ta vãi soó,vedivootavaisoo,,FALSE,20·5·{LIG}2,,
numerals-bela1255-1-thousand-1,numerals-bela1255-1,Chan2019,twothousand,2000,vẽɗivöö́ ta vãi soó ɓï̃kürü,vedivootavaisoobikuru,,FALSE,20·5·{LIG}2·10, "Original value 'thousand' did not match the gloss? It was perhaps error from source. Clement Mur'bá Wáũ's (2020) grammar shows 1000='zoko nzee', though his list doesn't include two thousand. Original value and form have been corrected to reflect the 2000 gloss - Wáũ, Clement Mur'bá. (2020) The Structure of the Noun Phrase in Viri (SIL electronic working papers (SILEWP) 2020-002). Dallas, Texas: SIL International." ,
