ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mund1327-1-one-1;numerals-mund1327-1;Chan2019;one;1;yea-mɔʔ;yeamo;;FALSE;1;;
numerals-mund1327-1-two-1;numerals-mund1327-1;Chan2019;two;2;bebe;bebe;;FALSE;2;;
numerals-mund1327-1-three-1;numerals-mund1327-1;Chan2019;three;3;betat;betat;;FALSE;3;;
numerals-mund1327-1-four-1;numerals-mund1327-1;Chan2019;four;4;bekpì;bekpi;;FALSE;4;;
numerals-mund1327-1-five-1;numerals-mund1327-1;Chan2019;five;5;betã̀ã̂;betaa;;FALSE;5;;
numerals-mund1327-1-six-1;numerals-mund1327-1;Chan2019;six;6;bentùa;bentua;;FALSE;6;;
numerals-mund1327-1-seven-1;numerals-mund1327-1;Chan2019;seven;7;besã̀ã̀mbe;besaambe;;FALSE;7;;
numerals-mund1327-1-eight-1;numerals-mund1327-1;Chan2019;eight;8;befã̀ã;befaa;;FALSE;8;;
numerals-mund1327-1-nine-1;numerals-mund1327-1;Chan2019;nine;9;bebə̀ʔa;bebaa;;FALSE;9;;
numerals-mund1327-1-ten-1;numerals-mund1327-1;Chan2019;ten;10;èɣɛm;egem;;FALSE;10;;
numerals-mund1327-1-eleven-1;numerals-mund1327-1;Chan2019;eleven;11;èɣɛm ntsɔ̀b yeamɔʔ;egemntsobyeamo;;FALSE;10+{LIG}1;;
numerals-mund1327-1-twelve-1;numerals-mund1327-1;Chan2019;twelve;12;èɣɛm ntsɔ̀b bebe;egemntsobbebe;;FALSE;10+{LIG}2;;
numerals-mund1327-1-thirteen-1;numerals-mund1327-1;Chan2019;thirteen;13;èɣɛm ntsɔ̀b betat;egemntsobbetat;;FALSE;10+{LIG}3;;
numerals-mund1327-1-fourteen-1;numerals-mund1327-1;Chan2019;fourteen;14;èɣɛm ntsɔ̀b bekpì;egemntsobbekpi;;FALSE;10+{LIG}4;;
numerals-mund1327-1-fifteen-1;numerals-mund1327-1;Chan2019;fifteen;15;èɣɛm ntsɔ̀b betã̀ã̂;egemntsobbetaa;;FALSE;10+{LIG}5;;
numerals-mund1327-1-sixteen-1;numerals-mund1327-1;Chan2019;sixteen;16;èɣɛm ntsɔ̀b bentùa;egemntsobbentua;;FALSE;10+{LIG}6;;
numerals-mund1327-1-seventeen-1;numerals-mund1327-1;Chan2019;seventeen;17;èɣɛm ntsɔ̀b besã̀ã̀mbe;egemntsobbesaambe;;FALSE;10+{LIG}7;;
numerals-mund1327-1-eighteen-1;numerals-mund1327-1;Chan2019;eighteen;18;èɣɛm ntsɔ̀b befã̀ã;egemntsobbefaa;;FALSE;10+{LIG}8;;
numerals-mund1327-1-nineteen-1;numerals-mund1327-1;Chan2019;nineteen;19;èɣɛm ntsɔ̀b bebə̀ʔa;egemntsobbebaa;;FALSE;10+{LIG}9;;
numerals-mund1327-1-twenty-1;numerals-mund1327-1;Chan2019;twenty;20;èɣɛm yebe;egemyebe;;FALSE;10·2;;
numerals-mund1327-1-twentyone-1;numerals-mund1327-1;Chan2019;twentyone;21;èɣɛm yebe ntsɔ̀b yeamɔʔ;egemyebentsobyeamo;;FALSE;(10·2)+{and}1;;
numerals-mund1327-1-twentytwo-1;numerals-mund1327-1;Chan2019;twentytwo;22;èɣɛm yebe ntsɔ̀b bebe;egemyebentsobbebe;;FALSE;(10·2)+{and}2;;
numerals-mund1327-1-twentythree-1;numerals-mund1327-1;Chan2019;twentythree;23;èɣɛm yebe ntsɔ̀b betat;egemyebentsobbetat;;FALSE;(10·2)+{and}3;;
numerals-mund1327-1-twentyfour-1;numerals-mund1327-1;Chan2019;twentyfour;24;èɣɛm yebe ntsɔ̀b bekpì;egemyebentsobbekpi;;FALSE;(10·2)+{and}4;;
numerals-mund1327-1-twentyfive-1;numerals-mund1327-1;Chan2019;twentyfive;25;èɣɛm yebe ntsɔ̀b betã̀ã̂;egemyebentsobbetaa;;FALSE;(10·2)+{and}5;;
