ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-niel1243-1-one-1;numerals-niel1243-1;Chan2019;one;1;ɓúdū;budu;;FALSE;1;;
numerals-niel1243-1-two-1;numerals-niel1243-1;Chan2019;two;2;ndīdí;ndidi;;FALSE;2;;
numerals-niel1243-1-three-1;numerals-niel1243-1;Chan2019;three;3;tērí;teri;;FALSE;3;;
numerals-niel1243-1-four-1;numerals-niel1243-1;Chan2019;four;4;ɲɛ̄ní;neni;;FALSE;4;;
numerals-niel1243-1-five-1;numerals-niel1243-1;Chan2019;five;5;lùní;luni;;FALSE;5;;
numerals-niel1243-1-six-1;numerals-niel1243-1;Chan2019;six;6;táːr;tar;;FALSE;6;;
numerals-niel1243-1-seven-1;numerals-niel1243-1;Chan2019;seven;7;lòŋɡɔ̄;longgo;;FALSE;7;;
numerals-niel1243-1-eight-1;numerals-niel1243-1;Chan2019;eight;8;twāːɲɛ̄ní;twaneni;;FALSE;2’·4;;
numerals-niel1243-1-nine-1;numerals-niel1243-1;Chan2019;nine;9;dòsó;doso;( < Bagirmi);TRUE;9;;
numerals-niel1243-1-ten-1;numerals-niel1243-1;Chan2019;ten;10;dokome;dokome;;FALSE;10;;
numerals-niel1243-1-eleven-1;numerals-niel1243-1;Chan2019;eleven;11;dokome kar kɛde;dokomekarkede;;FALSE;10+{LIG}1’;;
numerals-niel1243-1-twelve-1;numerals-niel1243-1;Chan2019;twelve;12;dokome kar sap;dokomekarsap;;FALSE;10+{LIG}2’;;
numerals-niel1243-1-thirteen-1;numerals-niel1243-1;Chan2019;thirteen;13;dokome kar munta;dokomekarmunta;;FALSE;10+{LIG}3’;;
numerals-niel1243-1-fourteen-1;numerals-niel1243-1;Chan2019;fourteen;14;dokome kar sōó;dokomekarsoo;;FALSE;10+{LIG}4’;;
numerals-niel1243-1-fifteen-1;numerals-niel1243-1;Chan2019;fifteen;15;dokome kar mīí;dokomekarmii;;FALSE;10+{LIG}5’;;
numerals-niel1243-1-sixteen-1;numerals-niel1243-1;Chan2019;sixteen;16;dokome kar mìɡá;dokomekarmiga;;FALSE;10+{LIG}6’;;
numerals-niel1243-1-seventeen-1;numerals-niel1243-1;Chan2019;seventeen;17;dokome kar tʃɪli;dokomekartsili;;FALSE;10+{LIG}7’;;
numerals-niel1243-1-eighteen-1;numerals-niel1243-1;Chan2019;eighteen;18;dokome kar màrtá;dokomekarmarta;;FALSE;10+{LIG}8’;;
numerals-niel1243-1-nineteen-1;numerals-niel1243-1;Chan2019;nineteen;19;dokome kar dòsó;dokomekardoso;;FALSE;10+{LIG}9’;;
numerals-niel1243-1-twenty-1;numerals-niel1243-1;Chan2019;twenty;20;doksap;doksap;;FALSE;10·2’;;
numerals-niel1243-1-twentyone-1;numerals-niel1243-1;Chan2019;twentyone;21;doksap kar kɛde;doksapkarkede;;FALSE;(10·2')+{LIG}1’;;
numerals-niel1243-1-twentytwo-1;numerals-niel1243-1;Chan2019;twentytwo;22;doksap kar sap;doksapkarsap;;FALSE;(10·2')+{LIG}2’;;
numerals-niel1243-1-twentythree-1;numerals-niel1243-1;Chan2019;twentythree;23;doksap kar munta;doksapkarmunta;;FALSE;(10·2')+{LIG}3’;;
numerals-niel1243-1-twentyfour-1;numerals-niel1243-1;Chan2019;twentyfour;24;doksap kar sōó;doksapkarsoo;;FALSE;(10·2')+{LIG}4’;;
numerals-niel1243-1-twentyfive-1;numerals-niel1243-1;Chan2019;twentyfive;25;doksap kar mīí;doksapkarmii;;FALSE;(10·2')+{LIG}5’;;
numerals-niel1243-1-twentysix-1;numerals-niel1243-1;Chan2019;twentysix;26;doksap kar mìɡá;doksapkarmiga;;FALSE;(10·2')+{LIG}6’;;
numerals-niel1243-1-twentyseven-1;numerals-niel1243-1;Chan2019;twentyseven;27;doksap kar tʃɪli;doksapkartsili;;FALSE;(10·2')+{LIG}7’;;
numerals-niel1243-1-twentyeight-1;numerals-niel1243-1;Chan2019;twentyeight;28;doksap kar màrtá;doksapkarmarta;;FALSE;(10·2')+{LIG}8’;;
numerals-niel1243-1-twentynine-1;numerals-niel1243-1;Chan2019;twentynine;29;doksap kar dòsó;doksapkardoso;;FALSE;(10·2')+{LIG}9’;;
numerals-niel1243-1-thirty-1;numerals-niel1243-1;Chan2019;thirty;30;doɡmunta;dogmunta;;FALSE;10·3’;;
numerals-niel1243-1-forty-1;numerals-niel1243-1;Chan2019;forty;40;duksōó;duksoo;;FALSE;10·4’;;
numerals-niel1243-1-fifty-1;numerals-niel1243-1;Chan2019;fifty;50;doɡmīí;dogmii;;FALSE;10·5’;;
numerals-niel1243-1-sixty-1;numerals-niel1243-1;Chan2019;sixty;60;doɡmìɡá;dogmiga;;FALSE;10·6’;;
numerals-niel1243-1-seventy-1;numerals-niel1243-1;Chan2019;seventy;70;doktʃɪli;doktsili;;FALSE;10·7’;;
numerals-niel1243-1-eighty-1;numerals-niel1243-1;Chan2019;eighty;80;doɡmàrtá;dogmarta;;FALSE;10·8’;;
numerals-niel1243-1-ninety-1;numerals-niel1243-1;Chan2019;ninety;90;doɡdòsó;dogdoso;;FALSE;10·9’;;
numerals-niel1243-1-hundred-1;numerals-niel1243-1;Chan2019;hundred;100;aro;aro;;FALSE;100;;
numerals-niel1243-1-twohundred-1;numerals-niel1243-1;Chan2019;twohundred;200;aro sap;arosap;;FALSE;100·2;;
numerals-niel1243-1-thousand-1;numerals-niel1243-1;Chan2019;thousand;1000;dubu;dubu;;FALSE;1000;;
numerals-niel1243-1-twothousand-1;numerals-niel1243-1;Chan2019;twothousand;2000;dubu sap;dubusap;;FALSE;1000·2;;
