ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-timn1235-1-one-1,numerals-timn1235-1,Chan2019,one,1,pín,pin,,FALSE,1,,
numerals-timn1235-1-two-1,numerals-timn1235-1,Chan2019,two,2,pɨrʌ́ŋ,pirng,,FALSE,2,,
numerals-timn1235-1-three-1,numerals-timn1235-1,Chan2019,three,3,pɨsas,pisas,,FALSE,3,,
numerals-timn1235-1-four-1,numerals-timn1235-1,Chan2019,four,4,panlɛ,panle,,FALSE,4,,
numerals-timn1235-1-five-1,numerals-timn1235-1,Chan2019,five,5,tamát̪,tamat,,FALSE,5,,
numerals-timn1235-1-six-1,numerals-timn1235-1,Chan2019,six,6,dukín,dukin,( 5 + 1 ),FALSE,5’+1’,,
numerals-timn1235-1-seven-1,numerals-timn1235-1,Chan2019,seven,7,dɛrɨ́ŋ,dering,( 5 + 2 ),FALSE,5’+2,,
numerals-timn1235-1-eight-1,numerals-timn1235-1,Chan2019,eight,8,dɛsas,desas,( 5 + 3 ),FALSE,5’+3,,
numerals-timn1235-1-nine-1,numerals-timn1235-1,Chan2019,nine,9,dɛŋanlɛ,denganle,( 5 + 4 ),FALSE,5’+4,,
numerals-timn1235-1-ten-1,numerals-timn1235-1,Chan2019,ten,10,tɔfɔ́t,tofot,,FALSE,10,,
numerals-timn1235-1-eleven-1,numerals-timn1235-1,Chan2019,eleven,11,tɔfɔ́t 'pín,tofotpin,,FALSE,10+1,,
numerals-timn1235-1-twelve-1,numerals-timn1235-1,Chan2019,twelve,12,tɔfɔ́t pɨrʌ́ŋ,tofotpirng,,FALSE,10+2,,
numerals-timn1235-1-thirteen-1,numerals-timn1235-1,Chan2019,thirteen,13,tɔfɔ́t pɨsas,tofotpisas,,FALSE,10+3,,
numerals-timn1235-1-fourteen-1,numerals-timn1235-1,Chan2019,fourteen,14,tɔfɔ́t panlɛ,tofotpanle,,FALSE,10+4,,
numerals-timn1235-1-fifteen-1,numerals-timn1235-1,Chan2019,fifteen,15,tɔfɔ́t tamát̪,tofottamat,,FALSE,10+5,,
numerals-timn1235-1-sixteen-1,numerals-timn1235-1,Chan2019,sixteen,16,tɔfɔ́t tamt̪úru'́kín,tofottamturukin,,FALSE,10+5+1,,
numerals-timn1235-1-seventeen-1,numerals-timn1235-1,Chan2019,seventeen,17,tɔfɔ́t tamt̪ɨ́dɛ́'rɨ́ŋ,tofottamtidering,,FALSE,10+5+2,,
numerals-timn1235-1-eighteen-1,numerals-timn1235-1,Chan2019,eighteen,18,tɔfɔ́t tamt̪ɨrɛ́sas,tofottamtiresas,,FALSE,10+5+3,,
numerals-timn1235-1-nineteen-1,numerals-timn1235-1,Chan2019,nineteen,19,tɔfɔ́t tamt̪ɨrɛ́ŋanlɛ,tofottamtirenganle,,FALSE,10+5+4,,
numerals-timn1235-1-twenty-1,numerals-timn1235-1,Chan2019,twenty,20,kɨɡbá,kigba,,FALSE,20,,
numerals-timn1235-1-twentyone-1,numerals-timn1235-1,Chan2019,twentyone,21,kɨɡbá 'wín,kigbawin,,FALSE,20+1,,
numerals-timn1235-1-twentytwo-1,numerals-timn1235-1,Chan2019,twentytwo,22,kɨɡbá marʌ́ŋ,kigbamarng,,FALSE,20+2,,
numerals-timn1235-1-twentythree-1,numerals-timn1235-1,Chan2019,twentythree,23,kɨɡbá mɨsas,kigbamisas,,FALSE,20+3,,
numerals-timn1235-1-twentyfour-1,numerals-timn1235-1,Chan2019,twentyfour,24,kɨɡbá manlɛ,kigbamanle,,FALSE,20+4,,
numerals-timn1235-1-twentyfive-1,numerals-timn1235-1,Chan2019,twentyfive,25,kɨɡbá tamat̪,kigbatamat,,FALSE,20+5,,
numerals-timn1235-1-twentysix-1,numerals-timn1235-1,Chan2019,twentysix,26,kɨɡbá tamt̪úru'́kín,kigbatamturukin,,FALSE,20+5+1,,
numerals-timn1235-1-twentyseven-1,numerals-timn1235-1,Chan2019,twentyseven,27,kɨɡbá tamt̪ɨ́dɛ́'rɨ́ŋ,kigbatamtidering,,FALSE,20+5+2,,
numerals-timn1235-1-twentyeight-1,numerals-timn1235-1,Chan2019,twentyeight,28,kɨɡbá tamt̪ɨrɛ́sas,kigbatamtiresas,,FALSE,20+5+3,,
numerals-timn1235-1-twentynine-1,numerals-timn1235-1,Chan2019,twentynine,29,kɨɡbá tamt̪ɨrɛ́ŋanlɛ,kigbatamtirenganle,,FALSE,20+5+4,,
numerals-timn1235-1-thirty-1,numerals-timn1235-1,Chan2019,thirty,30,kɨɡbá 'tɔ́fɔ́t,kigbatofot,,FALSE,20+10,,
numerals-timn1235-1-forty-1,numerals-timn1235-1,Chan2019,forty,40,tɨɡbá tɨ́ˈrɨ́ŋ,tigbatiring,( 20 x 2 ),FALSE,20·2,,
numerals-timn1235-1-fifty-1,numerals-timn1235-1,Chan2019,fifty,50,tɨɡbá tɨ́ˈrɨ́ŋ 'tɔ́fɔ́t,tigbatiringtofot,,FALSE,(20·2)+10,,
numerals-timn1235-1-sixty-1,numerals-timn1235-1,Chan2019,sixty,60,tɨɡbá tɨ́sas,tigbatisas,( 20 x 3 ),FALSE,20·3,,
numerals-timn1235-1-seventy-1,numerals-timn1235-1,Chan2019,seventy,70,tɨɡbá tɨ́sas tɔ́fɔ́t,tigbatisastofot,,FALSE,(20·3)+10,,
numerals-timn1235-1-eighty-1,numerals-timn1235-1,Chan2019,eighty,80,tɨɡbá tânlɛ,tigbatanle,( 20 x 4 ),FALSE,20·4,,
numerals-timn1235-1-ninety-1,numerals-timn1235-1,Chan2019,ninety,90,tɨɡbá tânlɛ tɔ́fɔ́t,tigbatanletofot,,FALSE,(20·4)+10,,
numerals-timn1235-1-hundred-1,numerals-timn1235-1,Chan2019,hundred,100,kɛmɛ́ kín,kemekin,,FALSE,100·1,,
numerals-timn1235-1-twohundred-1,numerals-timn1235-1,Chan2019,twohundred,200,tɛmɛ́ tɨ́'rɨ́ŋ,temetiring,,FALSE,100’·2,,
numerals-timn1235-1-thousand-1,numerals-timn1235-1,Chan2019,thousand,1000,ʌwúl 'ŋín,wulngin,,FALSE,1000·1,,
numerals-timn1235-1-twothousand-1,numerals-timn1235-1,Chan2019,twothousand,2000,ɛwúl jɛrɨ́ŋ,ewuljering,,FALSE,1000·2,,
