ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-zimb1251-1-twelve-1;numerals-zimb1251-1;Chan2019;twelve;12;ìkúmì nà tóbéé;ikuminatobee;;FALSE;{CL”’}10+{+}2;;
numerals-zimb1251-1-thirteen-1;numerals-zimb1251-1;Chan2019;thirteen;13;ìkúmì nà tósátò;ikuminatosato;;FALSE;{CL”’}10+{+}3;;
numerals-zimb1251-1-fourteen-1;numerals-zimb1251-1;Chan2019;fourteen;14;ìkúmì nà tónàt͡ʃì;ikuminatonatsi;;FALSE;{CL”’}10+{+}4;;
numerals-zimb1251-1-fifteen-1;numerals-zimb1251-1;Chan2019;fifteen;15;ìkúmì nà tótánù;ikuminatotanu;;FALSE;{CL”’}10+{+}5;;
numerals-zimb1251-1-sixteen-1;numerals-zimb1251-1;Chan2019;sixteen;16;ìkúmì nà mòtóbá;ikuminamotoba;;FALSE;{CL”’}10+{+}{CL’}6;;
numerals-zimb1251-1-seventeen-1;numerals-zimb1251-1;Chan2019;seventeen;17;ìkúmì nà mòsàmbò;ikuminamosambo;;FALSE;{CL”’}10+{+}{CL’}7;;
numerals-zimb1251-1-eighteen-1;numerals-zimb1251-1;Chan2019;eighteen;18;ìkúmì nà mòàndà;ikuminamoanda;;FALSE;{CL”’}10+{+}{CL’}8;;
numerals-zimb1251-1-eighteen-2;numerals-zimb1251-1;Chan2019;eighteen;18;ìkúmì nà kìnǎnɛ̌;ìkúmì nà kìnǎnɛ̌;;FALSE;{CL”’}10+{+}{CL”}8;EDITED: kìnǎnɛ̌ > ìkúmì nà kìnǎnɛ̌;
numerals-zimb1251-1-nineteen-1;numerals-zimb1251-1;Chan2019;nineteen;19;ìkúmì nà kɛ̀tɛ́má;ikuminaketema;;FALSE;{CL”’}10+{+}{CL”}9;;
numerals-zimb1251-1-nineteen-2;numerals-zimb1251-1;Chan2019;nineteen;19;ìkúmì nà ìbwá;ikuminaibwa;;FALSE;{CL”’}10+{+}{CL”’}9;;
numerals-zimb1251-1-twenty-1;numerals-zimb1251-1;Chan2019;twenty;20;màkúmì mábéé;makumimabee;;FALSE;{CL””}10·{CL””}2;;
numerals-zimb1251-1-twentyone-1;numerals-zimb1251-1;Chan2019;twentyone;21;màkúmì mábéé nà kámɔ̀;makumimabeenakamo;;FALSE;({CL””}10·{CL””}2)+{+}1;;
numerals-zimb1251-1-twentytwo-1;numerals-zimb1251-1;Chan2019;twentytwo;22;màkúmì mábéé nà tóbéé;makumimabeenatobee;;FALSE;({CL””}10·{CL””}2)+{+}2;;
numerals-zimb1251-1-twentythree-1;numerals-zimb1251-1;Chan2019;twentythree;23;màkúmì mábéé nà tósátò;makumimabeenatosato;;FALSE;({CL””}10·{CL””}2)+{+}3;;
numerals-zimb1251-1-twentyfour-1;numerals-zimb1251-1;Chan2019;twentyfour;24;màkúmì mábéé nà tónàt͡ʃì;makumimabeenatonatsi;;FALSE;({CL””}10·{CL””}2)+{+}4;;
numerals-zimb1251-1-twentyfive-1;numerals-zimb1251-1;Chan2019;twentyfive;25;màkúmì mábéé nà tótánù;makumimabeenatotanu;;FALSE;({CL””}10·{CL””}2)+{+}5;;
numerals-zimb1251-1-twentysix-1;numerals-zimb1251-1;Chan2019;twentysix;26;màkúmì mábéé nà mòtóbá;makumimabeenamotoba;;FALSE;({CL””}10·{CL””}2)+{+}6;;
numerals-zimb1251-1-twentyseven-1;numerals-zimb1251-1;Chan2019;twentyseven;27;màkúmì mábéé nà mòsàmbò;makumimabeenamosambo;;FALSE;({CL””}10·{CL””}2)+{+}7;;
numerals-zimb1251-1-twentyeight-1;numerals-zimb1251-1;Chan2019;twentyeight;28;màkúmì mábéé nà mòàndà;makumimabeenamoanda;;FALSE;({CL””}10·{CL””}2)+{+}8;;
numerals-zimb1251-1-twentyeight-2;numerals-zimb1251-1;Chan2019;twentyeight;28;màkúmì mábéé nà kìnǎnɛ̌;màkúmì mábéé nàkinane;;FALSE;({CL””}10·{CL””}2)+{+}8;EDITED: ketema > màkúmì mábéé nà kɛ̀tɛ́má ;
numerals-zimb1251-1-twentynine-1;numerals-zimb1251-1;Chan2019;twentynine;29;màkúmì mábéé nà kɛ̀tɛ́má;makumimabeenaketema;;FALSE;({CL””}10·{CL””}2)+{+}9;;
numerals-zimb1251-1-twentynine-2;numerals-zimb1251-1;Chan2019;twentynine;29;màkúmì mábéé nà ìbwá;màkúmìmábéénàibwa;;FALSE;({CL””}10·{CL””}2)+{+}9;;
numerals-zimb1251-1-thirty-1;numerals-zimb1251-1;Chan2019;thirty;30;màkúmì másátò;makumimasato;;FALSE;{CL””}10·{CL””}3;;
numerals-zimb1251-1-forty-1;numerals-zimb1251-1;Chan2019;forty;40;màkúmì mánàt͡ʃì;makumimanatsi;;FALSE;{CL””}10·{CL””}4;;
numerals-zimb1251-1-fifty-1;numerals-zimb1251-1;Chan2019;fifty;50;màkúmì mátánù;makumimatanu;;FALSE;{CL””}10·{CL””}5;;
numerals-zimb1251-1-sixty-1;numerals-zimb1251-1;Chan2019;sixty;60;màkúmì mòtóbá;makumimotoba;;FALSE;{CL””}10·{CL””}6;;
numerals-zimb1251-1-seventy-1;numerals-zimb1251-1;Chan2019;seventy;70;màkúmì mòsàmbò;makumimosambo;;FALSE;{CL””}10·{CL””}7;;
numerals-zimb1251-1-eighty-1;numerals-zimb1251-1;Chan2019;eighty;80;màkúmì mòàndà;makumimoanda;;FALSE;{CL””}10·{CL””}8;;
numerals-zimb1251-1-ninety-1;numerals-zimb1251-1;Chan2019;ninety;90;màkúmì kɛ̀tɛ́má;makumiketema;;FALSE;{CL””}10·{CL””}9;;
numerals-zimb1251-1-hundred-1;numerals-zimb1251-1;Chan2019;hundred;100;lòkámá;lokama;;FALSE;{CL’””}100;;
numerals-zimb1251-1-twohundred-1;numerals-zimb1251-1;Chan2019;twohundred;200;ŋámá t͡ʃíbéé;ngamatsibee;;FALSE;100’·2’;;
numerals-zimb1251-1-thousand-1;numerals-zimb1251-1;Chan2019;thousand;1000;ŋámá ìkùmì;ngamaikumi;;FALSE;100’·{CL”’}10;;
numerals-zimb1251-1-thousand-2;numerals-zimb1251-1;Chan2019;thousand;1000;kànùnù;kanunu;;FALSE;1000;;
numerals-zimb1251-1-twothousand-1;numerals-zimb1251-1;Chan2019;twothousand;2000;ŋámá màkúmì mábéé;ngamamakumimabee;;FALSE;100·{CL””}10·{CL””}2;;
numerals-zimb1251-1-twothousand-2;numerals-zimb1251-1;Chan2019;twothousand;2000;tùnùnù tóbéé;tununutobee;;FALSE;{CL””’}1000·{CL”””}2;;
