ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mang1398-1-one-1;numerals-mang1398-1;Chan2019;one;1;kárē;kare;;FALSE;1;;
numerals-mang1398-1-two-1;numerals-mang1398-1;Chan2019;two;2;jōó;joo;;FALSE;2;;
numerals-mang1398-1-three-1;numerals-mang1398-1;Chan2019;three;3;mɨ̀tə́;mita;;FALSE;3;;
numerals-mang1398-1-four-1;numerals-mang1398-1;Chan2019;four;4;sɔ́;so;;FALSE;4;;
numerals-mang1398-1-five-1;numerals-mang1398-1;Chan2019;five;5;mí;mi;;FALSE;5;;
numerals-mang1398-1-six-1;numerals-mang1398-1;Chan2019;six;6;mèhẽ́;mehe;;FALSE;6;5+1’;
numerals-mang1398-1-seven-1;numerals-mang1398-1;Chan2019;seven;7;sīrí;siri;;FALSE;7;;
numerals-mang1398-1-eight-1;numerals-mang1398-1;Chan2019;eight;8;jī̄-nàɲ-jōó;jinanjoo;( 10 - 2 );FALSE;10-{LIG}2;;
numerals-mang1398-1-nine-1;numerals-mang1398-1;Chan2019;nine;9;jī̄-nàɲ-kárē;jinankare;( 10 - 1 );FALSE;10-{LIG}1;;
numerals-mang1398-1-ten-1;numerals-mang1398-1;Chan2019;ten;10;dɔ̀ɡɨ̀;dogi;;FALSE;10;;
numerals-mang1398-1-eleven-1;numerals-mang1398-1;Chan2019;eleven;11;dɔ̀ɡɨ̀-dé-kárē;dogidekare;;FALSE;10+{LIG}1;;
numerals-mang1398-1-twelve-1;numerals-mang1398-1;Chan2019;twelve;12;dɔ̀ɡɨ̀-dé-jōó;dogidejoo;;FALSE;10+{LIG}2;;
numerals-mang1398-1-thirteen-1;numerals-mang1398-1;Chan2019;thirteen;13;dɔ̀ɡɨ̀-dé-mɨ̀tə́;dogidemita;;FALSE;10+{LIG}3;;
numerals-mang1398-1-fourteen-1;numerals-mang1398-1;Chan2019;fourteen;14;dɔ̀ɡɨ̀-dé-sɔ́;dogideso;;FALSE;10+{LIG}4;;
numerals-mang1398-1-fifteen-1;numerals-mang1398-1;Chan2019;fifteen;15;dɔ̀ɡɨ̀-dé-mí;dogidemi;;FALSE;10+{LIG}5;;
numerals-mang1398-1-sixteen-1;numerals-mang1398-1;Chan2019;sixteen;16;dɔ̀ɡɨ̀-dé-mèhẽ́;dogidemehe;;FALSE;10+{LIG}6;;
numerals-mang1398-1-seventeen-1;numerals-mang1398-1;Chan2019;seventeen;17;dɔ̀ɡɨ̀-dé-sīrí;dogidesiri;;FALSE;10+{LIG}7;;
numerals-mang1398-1-eighteen-1;numerals-mang1398-1;Chan2019;eighteen;18;dɔ̀ɡɨ̀-dé-jī̄-nàɲ-jōó;dogidejinanjoo;;FALSE;10+{LIG}10-{LIG}2;;
numerals-mang1398-1-nineteen-1;numerals-mang1398-1;Chan2019;nineteen;19;dɔ̀ɡɨ̀-dé-jī̄-nàɲ-kárē;dogidejinankare;;FALSE;10+{LIG}10-{LIG}1;;
numerals-mang1398-1-twenty-1;numerals-mang1398-1;Chan2019;twenty;20;kɔ̄r-jōó;korjoo;;FALSE;10’·2;;
numerals-mang1398-1-twentyone-1;numerals-mang1398-1;Chan2019;twentyone;21;kɔ̄r-jōó-ɡɨ̀dé-kárē;korjoogidekare;;FALSE;(10’·2)+{LIG}1;;
numerals-mang1398-1-twentytwo-1;numerals-mang1398-1;Chan2019;twentytwo;22;kɔ̄r-jōó-ɡɨ̀dé-jōó;korjoogidejoo;;FALSE;(10’·2)+{LIG}2;;
numerals-mang1398-1-twentythree-1;numerals-mang1398-1;Chan2019;twentythree;23;kɔ̄r-jōó-ɡɨ̀dé-mɨ̀tə́;korjoogidemita;;FALSE;(10’·2)+{LIG}3;;
numerals-mang1398-1-twentyfour-1;numerals-mang1398-1;Chan2019;twentyfour;24;kɔ̄r-jōó-ɡɨ̀dé-sɔ́;korjoogideso;;FALSE;(10’·2)+{LIG}4;;
numerals-mang1398-1-twentyfive-1;numerals-mang1398-1;Chan2019;twentyfive;25;kɔ̄r-jōó-ɡɨ̀dé-mí;korjoogidemi;;FALSE;(10’·2)+{LIG}5;;
numerals-mang1398-1-twentysix-1;numerals-mang1398-1;Chan2019;twentysix;26;kɔ̄r-jōó-ɡɨ̀dé-mèhẽ́;korjoogidemehe;;FALSE;(10’·2)+{LIG}6;;
numerals-mang1398-1-twentyseven-1;numerals-mang1398-1;Chan2019;twentyseven;27;kɔ̄r-jōó-ɡɨ̀dé-sīrí;korjoogidesiri;;FALSE;(10’·2)+{LIG}7;;
numerals-mang1398-1-twentyeight-1;numerals-mang1398-1;Chan2019;twentyeight;28;kɔ̄r-jōó-ɡɨ̀dé-jī̄-nàɲ-jōó;korjoogidejinanjoo;;FALSE;(10’·2)+{LIG}10-{LIG}2;;
numerals-mang1398-1-twentynine-1;numerals-mang1398-1;Chan2019;twentynine;29;kɔ̄r-jōó-ɡɨ̀dé-jī̄-nàɲ-kárē;korjoogidejinankare;;FALSE;(10’·2)+{LIG}10-{LIG}1;;
numerals-mang1398-1-thirty-1;numerals-mang1398-1;Chan2019;thirty;30;kɔ̄r-mɨ̀tə́;kormita;;FALSE;10·3;;
numerals-mang1398-1-forty-1;numerals-mang1398-1;Chan2019;forty;40;kɔ̄r-sɔ́;korso;;FALSE;10·4;;
numerals-mang1398-1-fifty-1;numerals-mang1398-1;Chan2019;fifty;50;kɔ̄r-mí;kormi;;FALSE;10·5;;
numerals-mang1398-1-sixty-1;numerals-mang1398-1;Chan2019;sixty;60;kɔ̄r-mèhẽ́;kormehe;;FALSE;10·6;;
numerals-mang1398-1-seventy-1;numerals-mang1398-1;Chan2019;seventy;70;kɔ̄r-sīrí;korsiri;;FALSE;10·7;;
numerals-mang1398-1-eighty-1;numerals-mang1398-1;Chan2019;eighty;80;kɔ̄r-jī̄-nàɲ-jōó;korjinanjoo;;FALSE;10·(10-{LIG}2);;
numerals-mang1398-1-ninety-1;numerals-mang1398-1;Chan2019;ninety;90;kɔ̄r-jī̄-jī̄-nàɲ-kárē;korjijinankare;;FALSE;10·(10-{LIG}1);;
numerals-mang1398-1-hundred-1;numerals-mang1398-1;Chan2019;hundred;100;ɓú;bu;;FALSE;100;;
numerals-mang1398-1-twohundred-1;numerals-mang1398-1;Chan2019;twohundred;200;ɓú-jōó;bujoo;;FALSE;100·2;;
