ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-yend1241-1-one-1;numerals-yend1241-1;Chan2019;one;1;ɓīntī;binti;;FALSE;1;;
numerals-yend1241-1-two-1;numerals-yend1241-1;Chan2019;two;2;ínī;ini;;FALSE;2;;
numerals-yend1241-1-three-1;numerals-yend1241-1;Chan2019;three;3;tâːt;tat;;FALSE;3;;
numerals-yend1241-1-four-1;numerals-yend1241-1;Chan2019;four;4;nâːt;nat;;FALSE;4;;
numerals-yend1241-1-five-1;numerals-yend1241-1;Chan2019;five;5;ɡhìnān;ghinan;;FALSE;5;;
numerals-yend1241-1-six-1;numerals-yend1241-1;Chan2019;six;6;ɡètīntī;getinti;( 5+ 1 ) ?;FALSE;5’+1’;;
numerals-yend1241-1-seven-1;numerals-yend1241-1;Chan2019;seven;7;ɡéːtìnī;getini;( 5+ 2 ) ?;FALSE;5’+2;;
numerals-yend1241-1-eight-1;numerals-yend1241-1;Chan2019;eight;8;ɓɔ̄lánāːt;bolanat;;FALSE;5”+3;4+4?;
numerals-yend1241-1-nine-1;numerals-yend1241-1;Chan2019;nine;9;nòkɔ́mtâːt;nokomtat;;FALSE;5”’+4;x+3?;
numerals-yend1241-1-ten-1;numerals-yend1241-1;Chan2019;ten;10;koːb;kob;;FALSE;10;;
numerals-yend1241-1-eleven-1;numerals-yend1241-1;Chan2019;eleven;11;koːb tī ɓīntī;kobtibinti;;FALSE;10+{and}1;;
numerals-yend1241-1-twelve-1;numerals-yend1241-1;Chan2019;twelve;12;koːb tī ínī;kobtiini;;FALSE;10+{and}2;;
numerals-yend1241-1-thirteen-1;numerals-yend1241-1;Chan2019;thirteen;13;koːb tī tâːt;kobtitat;;FALSE;10+{and}3;;
numerals-yend1241-1-fourteen-1;numerals-yend1241-1;Chan2019;fourteen;14;koːb tī nâːt;kobtinat;;FALSE;10+{and}4;;
numerals-yend1241-1-fifteen-1;numerals-yend1241-1;Chan2019;fifteen;15;koːb tī ɡhìnān;kobtighinan;;FALSE;10+{and}5;;
numerals-yend1241-1-sixteen-1;numerals-yend1241-1;Chan2019;sixteen;16;koːb tī ɡètīntī;kobtigetinti;;FALSE;10+{and}5’+1’;;
numerals-yend1241-1-seventeen-1;numerals-yend1241-1;Chan2019;seventeen;17;koːb tī ɡéːtìnī;kobtigetini;;FALSE;10+{and}5’+2;;
