,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-sout2778-1-one-1,numerals-sout2778-1,Chan2019,one,1,pìlɛ̀ɛ́,pilee,,FALSE,1,,
2,numerals-sout2778-1-two-1,numerals-sout2778-1,Chan2019,two,2,mùúŋ,muung,,FALSE,2,,
3,numerals-sout2778-1-three-1,numerals-sout2778-1,Chan2019,three,3,ŋɡàá,nggaa,,FALSE,3,,
4,numerals-sout2778-1-four-1,numerals-sout2778-1,Chan2019,four,4,hìɔ́ɔ́lú,hioolu,,FALSE,4,4,
5,numerals-sout2778-1-five-1,numerals-sout2778-1,Chan2019,five,5,ŋùɛ̀ɛ́nú,ngueenu,,FALSE,5,,
6,numerals-sout2778-1-six-1,numerals-sout2778-1,Chan2019,six,6,ŋǒmpûm,ngompum,( 5 + 1 ),FALSE,5+1’,,
7,numerals-sout2778-1-seven-1,numerals-sout2778-1,Chan2019,seven,7,ŋǒmɛ́ú,ngomeu,( 5 + 2 ),FALSE,5+2’,,
8,numerals-sout2778-1-eight-1,numerals-sout2778-1,Chan2019,eight,8,ŋǒmáá,ngomaa,( 5 + 3 ),FALSE,5+3’,,
9,numerals-sout2778-1-nine-1,numerals-sout2778-1,Chan2019,nine,9,ŋǒmàhìɔ́ɔ́lú,ngomahioolu,( 5 + 4 ),FALSE,5+4’,,
10,numerals-sout2778-1-ten-1,numerals-sout2778-1,Chan2019,ten,10,tɔ́,to,,FALSE,10,,
11,numerals-sout2778-1-eleven-1,numerals-sout2778-1,Chan2019,eleven,11,tɔ́-á-pìlɛ̀ɛ́,toapilee,,FALSE,10+{and}1,,
12,numerals-sout2778-1-twelve-1,numerals-sout2778-1,Chan2019,twelve,12,tɔ́-á-mùúŋ,toamuung,,FALSE,10+{and}2,,
13,numerals-sout2778-1-thirteen-1,numerals-sout2778-1,Chan2019,thirteen,13,tɔ́-á-yàá,toayaa,,FALSE,10+{and}3,,
14,numerals-sout2778-1-fourteen-1,numerals-sout2778-1,Chan2019,fourteen,14,tɔ́-á-hìɔ́ɔ́lu,toahioolu,,FALSE,10+{and}4,,
15,numerals-sout2778-1-fifteen-1,numerals-sout2778-1,Chan2019,fifteen,15,tɔ́-á-ŋùɛ̀ɛ́nú,toangueenu,,FALSE,10+{and}5,,
16,numerals-sout2778-1-sixteen-1,numerals-sout2778-1,Chan2019,sixteen,16,tɔ́-á-ŋǒmpûm,toangompum,,FALSE,10+{and}5+1’,,
17,numerals-sout2778-1-seventeen-1,numerals-sout2778-1,Chan2019,seventeen,17,tɔ́-á-ŋǒmɛ́ú,toangomeu,,FALSE,10+{and}5+2,,
18,numerals-sout2778-1-eighteen-1,numerals-sout2778-1,Chan2019,eighteen,18,tɔ́-á-ŋǒmáá,toangomaa,,FALSE,10+{and}5+3,,
19,numerals-sout2778-1-nineteen-1,numerals-sout2778-1,Chan2019,nineteen,19,tɔ́-á-ŋǒmàhìɔ́ɔ́lú,toangomahioolu,,FALSE,10+{and}5+4,,
20,numerals-sout2778-1-twenty-1,numerals-sout2778-1,Chan2019,twenty,20,bídìíŋ,bidiing,,FALSE,10’·2,,
21,numerals-sout2778-1-twentyone-1,numerals-sout2778-1,Chan2019,twentyone,21,bídìíŋ-á-pìlɛ́,bidiingapile,,FALSE,(10’·2)+1,,
