ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-long1387-1-one-1;numerals-long1387-1;Chan2019;one;1;wə́ŋ̄ŋá;wangnga;;FALSE;1;;
numerals-long1387-1-two-1;numerals-long1387-1;Chan2019;two;2;sittó;sitto;;FALSE;2;;
numerals-long1387-1-three-1;numerals-long1387-1;Chan2019;three;3;tããbó;taabo;;FALSE;3;;
numerals-long1387-1-four-1;numerals-long1387-1;Chan2019;four;4;nabbó;nabbo;;FALSE;4;;
numerals-long1387-1-five-1;numerals-long1387-1;Chan2019;five;5;nɔ̃ɔ̃mó;noomo;;FALSE;5;;
numerals-long1387-1-six-1;numerals-long1387-1;Chan2019;six;6;sáámɛ;saame;;FALSE;6;;
numerals-long1387-1-seven-1;numerals-long1387-1;Chan2019;seven;7;sã́rã́ŋŋá;sarangnga;;FALSE;7;;
numerals-long1387-1-eight-1;numerals-long1387-1;Chan2019;eight;8;nàànuśudɛ̂;naanusude;;FALSE;8;;
numerals-long1387-1-eight-2;numerals-long1387-1;Chan2019;eight;8;nàándɛ;naande;;FALSE;8’;;
numerals-long1387-1-nine-1;numerals-long1387-1;Chan2019;nine;9;dɛ́ɛ́ɡínnaaɡɔ́;deeginnaago;;FALSE;9;;
numerals-long1387-1-ten-1;numerals-long1387-1;Chan2019;ten;10;lɛǹnaaɡbɔ̀ŋ́;lennaagbong;;FALSE;10;;
numerals-long1387-1-ten-2;numerals-long1387-1;Chan2019;ten;10;lɛnnaaḿ;lennaam;;FALSE;10’;;
numerals-long1387-1-ten-3;numerals-long1387-1;Chan2019;ten;10;lɛnaań;lenaan;;FALSE;10’;;
numerals-long1387-1-eleven-1;numerals-long1387-1;Chan2019;eleven;11;lɛǹnaaɡbɔ̀ŋ daárə́ wə́ŋ̄ŋá;lennaagbongdaarawangnga;;FALSE;10+{LIG}1;;
numerals-long1387-1-twelve-1;numerals-long1387-1;Chan2019;twelve;12;lɛǹnaaɡbɔ̀ŋ daár sittó;lennaagbongdaarsitto;;FALSE;10+{LIG}2;;
numerals-long1387-1-thirteen-1;numerals-long1387-1;Chan2019;thirteen;13;lɛǹnaaɡbɔ̀ŋ daár tããbó;lennaagbongdaartaabo;;FALSE;10+{LIG}3;;
numerals-long1387-1-fourteen-1;numerals-long1387-1;Chan2019;fourteen;14;lɛǹnaaɡbɔ̀ŋ daár nabbó;lennaagbongdaarnabbo;;FALSE;10+{LIG}4;;
numerals-long1387-1-fifteen-1;numerals-long1387-1;Chan2019;fifteen;15;lɛǹnaaɡbɔ̀ŋ daár nɔ̃ɔ̃mó;lennaagbongdaarnoomo;;FALSE;10+{LIG}5;;
numerals-long1387-1-sixteen-1;numerals-long1387-1;Chan2019;sixteen;16;lɛǹnaaɡbɔ̀ŋ daár sáámɛ;lennaagbongdaarsaame;;FALSE;10+{LIG}6;;
numerals-long1387-1-seventeen-1;numerals-long1387-1;Chan2019;seventeen;17;lɛǹnaaɡbɔ̀ŋ daár sã́rã́ŋŋá;lennaagbongdaarsarangnga;;FALSE;10+{LIG}7;;
