ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-band1340-1-twentynine-1;numerals-band1340-1;Chan2019;twentynine;29;'əvːi nɪ fʊ'tɔx nɪ sɪ'bɐɣɪɾ;avinifutoxnisibagir;;FALSE;20+{and}5+{and}4;;
numerals-band1340-1-thirty-1;numerals-band1340-1;Chan2019;thirty;30;'əvːi nɪ ɣʊ'ɲɛn;avinigunen;( 20 + 10);FALSE;20+{and}10;;
numerals-band1340-1-forty-1;numerals-band1340-1;Chan2019;forty;40;'uvːi ɣuːβɐ;uviguba;( 20 x  2 );FALSE;20·2;;
numerals-band1340-1-fifty-1;numerals-band1340-1;Chan2019;fifty;50;'uvːi ɣuːβɐ nɪ ɣʊ'ɲɛn;uvigubanigunen;;FALSE;(20·2)+{and}10;;
numerals-band1340-1-sixty-1;numerals-band1340-1;Chan2019;sixty;60;'uvːi ɣu'fʰəʝi;uvigufhaji;( 20 x  3);FALSE;20·3;;
numerals-band1340-1-seventy-1;numerals-band1340-1;Chan2019;seventy;70;'uvːi ɣu'fʰəʝi nɪ ɣʊ'ɲɛn;uvigufhajinigunen;;FALSE;(20·3)+{and}10;;
numerals-band1340-1-eighty-1;numerals-band1340-1;Chan2019;eighty;80;'uːvːi ɣú'bɐɣɪɾ;uvigubagir;( 20 x  4 );FALSE;20·4;;
numerals-band1340-1-ninety-1;numerals-band1340-1;Chan2019;ninety;90;'uːvːi ɣú'bɐɣɪɾ nɪ ɣʊ'ɲɛn;uvigubagirnigunen;;FALSE;(20·4)+{and}10;;
numerals-band1340-1-hundred-1;numerals-band1340-1;Chan2019;hundred;100;ɛ'kɛmɛ;ekeme;( < Wolof );TRUE;100;;
numerals-band1340-1-twohundred-1;numerals-band1340-1;Chan2019;twohundred;200;sɪ'kɛmɛ 'suːβɐ;sikemesuba;;true_and_false;100·2;;
numerals-band1340-1-thousand-1;numerals-band1340-1;Chan2019;thousand;1000;'euli;euli;( < Mandinka ? );TRUE;1000;;
numerals-band1340-1-twothousand-1;numerals-band1340-1;Chan2019;twothousand;2000;'suːli 'suːβɐ;sulisuba;;true_and_false;1000·2;;
