;ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
1;numerals-hame1242-1-one-1;numerals-hame1242-1;Chan2019;one;1;kála;kala;;FALSE;1;;
2;numerals-hame1242-1-two-1;numerals-hame1242-1;Chan2019;two;2;lamá;lama;;FALSE;2;;
3;numerals-hame1242-1-three-1;numerals-hame1242-1;Chan2019;three;3;makkán;makkan;;FALSE;3;;
4;numerals-hame1242-1-four-1;numerals-hame1242-1;Chan2019;four;4;oidí;oidi;;FALSE;4;;
5;numerals-hame1242-1-five-1;numerals-hame1242-1;Chan2019;five;5;dunɡ̥;dung;;FALSE;5;;
6;numerals-hame1242-1-six-1;numerals-hame1242-1;Chan2019;six;6;lax;lax;;FALSE;6;;
7;numerals-hame1242-1-seven-1;numerals-hame1242-1;Chan2019;seven;7;toɓɓá;tobba;;FALSE;7;;
8;numerals-hame1242-1-eight-1;numerals-hame1242-1;Chan2019;eight;8;lankái;lankai;;FALSE;8;;
9;numerals-hame1242-1-nine-1;numerals-hame1242-1;Chan2019;nine;9;sal;sal;;FALSE;9;;
10;numerals-hame1242-1-ten-1;numerals-hame1242-1;Chan2019;ten;10;táɓi;tabi;;FALSE;10;;
11;numerals-hame1242-1-eleven-1;numerals-hame1242-1;Chan2019;eleven;11;táɓi kála;tabikala;;FALSE;10+1;;
12;numerals-hame1242-1-twelve-1;numerals-hame1242-1;Chan2019;twelve;12;táɓi lamá;tabilama;;FALSE;10+2;;
13;numerals-hame1242-1-thirteen-1;numerals-hame1242-1;Chan2019;thirteen;13;táɓi makkán;tabimakkan;;FALSE;10+3;;
14;numerals-hame1242-1-fourteen-1;numerals-hame1242-1;Chan2019;fourteen;14;táɓi oidí;tabioidi;;FALSE;10+4;;
15;numerals-hame1242-1-fifteen-1;numerals-hame1242-1;Chan2019;fifteen;15;táɓi dunɡ̥;tabidung;;FALSE;10+5;;
16;numerals-hame1242-1-sixteen-1;numerals-hame1242-1;Chan2019;sixteen;16;táɓi lax;tabilax;;FALSE;10+6;;
17;numerals-hame1242-1-seventeen-1;numerals-hame1242-1;Chan2019;seventeen;17;táɓi toɓɓá;tabitobba;;FALSE;10+7;;
18;numerals-hame1242-1-eighteen-1;numerals-hame1242-1;Chan2019;eighteen;18;táɓi lankái;tabilankai;;FALSE;10+8;;
19;numerals-hame1242-1-nineteen-1;numerals-hame1242-1;Chan2019;nineteen;19;táɓi sal;tabisal;;FALSE;10+9;;
20;numerals-hame1242-1-twenty-1;numerals-hame1242-1;Chan2019;twenty;20;éedi kála kaisá;eedikalakaisa;( one complete man);FALSE;20;;
21;numerals-hame1242-1-twentyone-1;numerals-hame1242-1;Chan2019;twentyone;21;éedi kála kaisá apó kála;eedikalakaisaapokala;;FALSE;20+{LIG}1;;
22;numerals-hame1242-1-twentytwo-1;numerals-hame1242-1;Chan2019;twentytwo;22;éedi kála kaisá apó lamá;eedikalakaisaapolama;;FALSE;20+{LIG}2;;
23;numerals-hame1242-1-twentythree-1;numerals-hame1242-1;Chan2019;twentythree;23;éedi kála kaisá apó makkán;eedikalakaisaapomakkan;;FALSE;20+{LIG}3;;
24;numerals-hame1242-1-twentyfour-1;numerals-hame1242-1;Chan2019;twentyfour;24;éedi kála kaisá apó oidí;eedikalakaisaapooidi;;FALSE;20+{LIG}4;;
25;numerals-hame1242-1-twentyfive-1;numerals-hame1242-1;Chan2019;twentyfive;25;éedi kála kaisá apó dunɡ̥;eedikalakaisaapodung;;FALSE;20+{LIG}5;;
26;numerals-hame1242-1-twentysix-1;numerals-hame1242-1;Chan2019;twentysix;26;éedi kála kaisá apó lax;eedikalakaisaapolax;;FALSE;20+{LIG}6;;
27;numerals-hame1242-1-twentyseven-1;numerals-hame1242-1;Chan2019;twentyseven;27;éedi kála kaisá apó toɓɓá;eedikalakaisaapotobba;;FALSE;20+{LIG}7;;
28;numerals-hame1242-1-twentyeight-1;numerals-hame1242-1;Chan2019;twentyeight;28;éedi kála kaisá apó lankái;eedikalakaisaapolankai;;FALSE;20+{LIG}8;;
29;numerals-hame1242-1-twentynine-1;numerals-hame1242-1;Chan2019;twentynine;29;éedi kála kaisá apó sal;eedikalakaisaaposal;;FALSE;20+{LIG}9;;
30;numerals-hame1242-1-thirty-1;numerals-hame1242-1;Chan2019;thirty;30;éedi kála kaisá apó táɓi;eedikalakaisaapotabi;( 20 + 10 );FALSE;20+10;;
31;numerals-hame1242-1-forty-1;numerals-hame1242-1;Chan2019;forty;40;éedi lamá kaisá;eedilamakaisa;( 20 x 2 );FALSE;20·2;;
32;numerals-hame1242-1-fifty-1;numerals-hame1242-1;Chan2019;fifty;50;éedi lamá kaisá apó táɓi;eedilamakaisaapotabi;;FALSE;(20·2)+10;;
33;numerals-hame1242-1-sixty-1;numerals-hame1242-1;Chan2019;sixty;60;éedi makkán kaisá;eedimakkankaisa;( 20 x 3 );FALSE;20·3;;
34;numerals-hame1242-1-seventy-1;numerals-hame1242-1;Chan2019;seventy;70;éedi makkán kaisá apó táɓi;eedimakkankaisaapotabi;;FALSE;(20·3)+10;;
35;numerals-hame1242-1-eighty-1;numerals-hame1242-1;Chan2019;eighty;80;éedi ʔoʷidi kaisá;eediowidikaisa;( 20 x 4 );FALSE;20·4;;
36;numerals-hame1242-1-ninety-1;numerals-hame1242-1;Chan2019;ninety;90;ʔeːdi ʔoʷidi kaisá apó táɓi;ediowidikaisaapotabi;;FALSE;(20·4)+10;;
37;numerals-hame1242-1-hundred-1;numerals-hame1242-1;Chan2019;hundred;100;éedi dunɡ̥ kaisá;eedidungkaisa;( 20 x 5 );FALSE;20·5;;
38;numerals-hame1242-1-twohundred-1;numerals-hame1242-1;Chan2019;twohundred;200;éedi táɓi kaisá;eeditabikaisa;( 20 x 10 );FALSE;20·10;;
39;numerals-hame1242-1-thousand-1;numerals-hame1242-1;Chan2019;thousand;1000;ʃi kála;sikala;( ʃi is borrowed from Amharic);FALSE;1000·1;;
40;numerals-hame1242-1-twothousand-1;numerals-hame1242-1;Chan2019;twothousand;2000;ʃi lamá;silama;;FALSE;1000·2;;
