ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-laim1240-1-twentytwo-1;numerals-laim1240-1;Chan2019;twentytwo;22;mɨ̀ɣɨ́mbò ndzòìbò;migimbondzoibo;;FALSE;(10·2)+{and}2;;
numerals-laim1240-1-twentythree-1;numerals-laim1240-1;Chan2019;twentythree;23;mɨ̀ɣɨ́mbò ndzòìtó;migimbondzoito;;FALSE;(10·2)+{and}3;;
numerals-laim1240-1-twentyfour-1;numerals-laim1240-1;Chan2019;twentyfour;24;mɨ̀ɣɨ́mbò ndzòìkjə̀ʔ;migimbondzoikja;;FALSE;(10·2)+{and}4;;
numerals-laim1240-1-twentyfive-1;numerals-laim1240-1;Chan2019;twentyfive;25;mɨ̀ɣɨ́mbò ndzòìtáì;migimbondzoitai;;FALSE;(10·2)+{and}5;;
numerals-laim1240-1-twentysix-1;numerals-laim1240-1;Chan2019;twentysix;26;mɨ̀ɣɨ́mbò ndzòìtɔ̀ɔ́;migimbondzoitoo;;FALSE;(10·2)+{and}6;;
numerals-laim1240-1-twentyseven-1;numerals-laim1240-1;Chan2019;twentyseven;27;mɨ̀ɣɨ́mbò ndzòìsùmbô;migimbondzoisumbo;;FALSE;(10·2)+{and}7;;
numerals-laim1240-1-twentyeight-1;numerals-laim1240-1;Chan2019;twentyeight;28;mɨ̀ɣɨ́mbò ndzòìfámá;migimbondzoifama;;FALSE;(10·2)+{and}8;;
numerals-laim1240-1-twentynine-1;numerals-laim1240-1;Chan2019;twentynine;29;mɨ̀ɣɨ́mbò ndzòìbə́lə́mɔ̀ʔ;migimbondzoibalamo;;FALSE;(10·2)+{and}9;;
numerals-laim1240-1-thirty-1;numerals-laim1240-1;Chan2019;thirty;30;mɨ̀ɣɨ́mtó;migimto;;FALSE;10·3;;
numerals-laim1240-1-forty-1;numerals-laim1240-1;Chan2019;forty;40;mɨ̀ɣɨ́mkjə̀ʔ;migimkja;;FALSE;10·4;;
numerals-laim1240-1-fifty-1;numerals-laim1240-1;Chan2019;fifty;50;mɨ̀ɣɨ́mtáì;migimtai;;FALSE;10·5;;
numerals-laim1240-1-sixty-1;numerals-laim1240-1;Chan2019;sixty;60;mɨ̀ɣɨ́mtɔ̀ɔ́;migimtoo;;FALSE;10·6;;
numerals-laim1240-1-seventy-1;numerals-laim1240-1;Chan2019;seventy;70;mɨ̀ɣɨ́msùmbô;migimsumbo;;FALSE;10·7;;
numerals-laim1240-1-eighty-1;numerals-laim1240-1;Chan2019;eighty;80;mɨ̀ɣɨ́mìfámá;migimifama;;FALSE;10·8;;
numerals-laim1240-1-ninety-1;numerals-laim1240-1;Chan2019;ninety;90;mɨ̀ɣɨ́mbə́lə́mɔ̀ʔ;migimbalamo;;FALSE;10·9;;
numerals-laim1240-1-hundred-1;numerals-laim1240-1;Chan2019;hundred;100;fə́fú;fafu;;FALSE;100;;
numerals-laim1240-1-twohundred-1;numerals-laim1240-1;Chan2019;twohundred;200;mə́fúmə́bò;mafumabo;;FALSE;100·2;;
numerals-laim1240-1-thousand-1;numerals-laim1240-1;Chan2019;thousand;1000;kám;kam;;FALSE;1000;;
numerals-laim1240-1-twothousand-1;numerals-laim1240-1;Chan2019;twothousand;2000;tə́kámtə̄bò;takamtabo;;FALSE;1000·2;;
