ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gito1238-1-one-1;numerals-gito1238-1;Chan2019;one;1;mwéyò;mweyo;;FALSE;1;;
numerals-gito1238-1-two-1;numerals-gito1238-1;Chan2019;two;2;mbìlì;mbili;;FALSE;2;;
numerals-gito1238-1-three-1;numerals-gito1238-1;Chan2019;three;3;thárù;tharu;;FALSE;3;;
numerals-gito1238-1-four-1;numerals-gito1238-1;Chan2019;four;4;dzìná;dzina;;FALSE;4;;
numerals-gito1238-1-five-1;numerals-gito1238-1;Chan2019;five;5;lìβànɖé;libande;(vb=IPA [β],  dr=IPA [ɖ] );FALSE;5;;
numerals-gito1238-1-six-1;numerals-gito1238-1;Chan2019;six;6;lìβànɖé ni mwéyò;libandenimweyo;( 5 + 1 );FALSE;5+{and}1;;
numerals-gito1238-1-seven-1;numerals-gito1238-1;Chan2019;seven;7;lìβànɖé ni mbìlì;libandenimbili;( 5 + 2 );FALSE;5+{and}2;;
numerals-gito1238-1-eight-1;numerals-gito1238-1;Chan2019;eight;8;lìβànɖé ni thárù;libandenitharu;( 5 + 3 );FALSE;5+{and}3;;
numerals-gito1238-1-nine-1;numerals-gito1238-1;Chan2019;nine;9;lìβànɖé ni dzìná;libandenidzina;( 5 + 4 );FALSE;5+{and}4;;
numerals-gito1238-1-ten-1;numerals-gito1238-1;Chan2019;ten;10;likhúmì;likhumi;;FALSE;10;;
numerals-gito1238-1-eleven-1;numerals-gito1238-1;Chan2019;eleven;11;likhúmì ni mwéyò;likhuminimweyo;;FALSE;10+{and}1;;
numerals-gito1238-1-twelve-1;numerals-gito1238-1;Chan2019;twelve;12;likhúmì ni mbìlì;likhuminimbili;;FALSE;10+{and}2;;
numerals-gito1238-1-thirteen-1;numerals-gito1238-1;Chan2019;thirteen;13;likhúmì ni thárù;likhuminitharu;;FALSE;10+{and}3;;
numerals-gito1238-1-fourteen-1;numerals-gito1238-1;Chan2019;fourteen;14;likhúmì ni mùní;likhuminimuni;;FALSE;10+{and}4;;
numerals-gito1238-1-fifteen-1;numerals-gito1238-1;Chan2019;fifteen;15;likhúmì ni lìβànɖé;likhuminilibande;;FALSE;10+{and}5;;
numerals-gito1238-1-sixteen-1;numerals-gito1238-1;Chan2019;sixteen;16;likhúmì ni lìβànɖé ni mwéyò;likhuminilibandenimweyo;;FALSE;10+{and}5+{and}1;;
numerals-gito1238-1-seventeen-1;numerals-gito1238-1;Chan2019;seventeen;17;likhúmì ni lìβànɖé ni mbìli;likhuminilibandenimbili;;FALSE;10+{and}5+{and}2;;
numerals-gito1238-1-eighteen-1;numerals-gito1238-1;Chan2019;eighteen;18;likhúmì ni lìβànɖé ni thárù;likhuminilibandenitharu;;FALSE;10+{and}5+{and}3;;
numerals-gito1238-1-nineteen-1;numerals-gito1238-1;Chan2019;nineteen;19;likhúmì ni lìβànɖé ni dzìná;likhuminilibandenidzina;;FALSE;10+{and}5+{and}4;;
