ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-fuli1240-1-one-1;numerals-fuli1240-1;Chan2019;one;1;-ɡuma;guma;;FALSE;1;;
numerals-fuli1240-1-two-1;numerals-fuli1240-1;Chan2019;two;2;-biɾi;biri;;FALSE;2;;
numerals-fuli1240-1-three-1;numerals-fuli1240-1;Chan2019;three;3;-ʃatu;satu;;FALSE;3;;
numerals-fuli1240-1-four-1;numerals-fuli1240-1;Chan2019;four;4;-ná;na;;FALSE;4;;
numerals-fuli1240-1-five-1;numerals-fuli1240-1;Chan2019;five;5;-taànú;taanu;;FALSE;5;;
numerals-fuli1240-1-six-1;numerals-fuli1240-1;Chan2019;six;6;-lindátù;lindatu;;FALSE;6;;
numerals-fuli1240-1-seven-1;numerals-fuli1240-1;Chan2019;seven;7;-linda;linda;;FALSE;7;check;
numerals-fuli1240-1-eight-1;numerals-fuli1240-1;Chan2019;eight;8;munáaná;munaana;;FALSE;4+4;;
numerals-fuli1240-1-nine-1;numerals-fuli1240-1;Chan2019;nine;9;mwéndà;mwenda;;FALSE;9;;
numerals-fuli1240-1-ten-1;numerals-fuli1240-1;Chan2019;ten;10;ikumi;ikumi;;FALSE;10;;
numerals-fuli1240-1-eleven-1;numerals-fuli1240-1;Chan2019;eleven;11;ikumi na -ɡuma;ikuminaguma;;FALSE;10+{and}1;;
numerals-fuli1240-1-twelve-1;numerals-fuli1240-1;Chan2019;twelve;12;ikumi na -biɾi;ikuminabiri;;FALSE;10+{and}2;;
numerals-fuli1240-1-thirteen-1;numerals-fuli1240-1;Chan2019;thirteen;13;ikumi na -ʃatu;ikuminasatu;;FALSE;10+{and}3;;
numerals-fuli1240-1-fourteen-1;numerals-fuli1240-1;Chan2019;fourteen;14;ikumi na -na;ikuminana;;FALSE;10+{and}4;;
numerals-fuli1240-1-fifteen-1;numerals-fuli1240-1;Chan2019;fifteen;15;ikumi na -taanu;ikuminataanu;;FALSE;10+{and}5;;
