ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bimo1239-1-one-1;numerals-bimo1239-1;Chan2019;one;1;yènn;yenn;;FALSE;1;;
numerals-bimo1239-1-eleven-1;numerals-bimo1239-1;Chan2019;eleven;11;píík nan yènn;piiknanyenn;;FALSE;10+{and}1;CHECK;
numerals-bimo1239-1-twelve-1;numerals-bimo1239-1;Chan2019;twelve;12;píík nan ŋànnlé;piiknanngannle;;FALSE;10+{and}2;;
numerals-bimo1239-1-thirteen-1;numerals-bimo1239-1;Chan2019;thirteen;13;píík nan ŋànntá;piiknanngannta;;FALSE;10+{and}3;;
numerals-bimo1239-1-fourteen-1;numerals-bimo1239-1;Chan2019;fourteen;14;píík nan ŋànná;piiknannganna;;FALSE;10+{and}4;;
numerals-bimo1239-1-fifteen-1;numerals-bimo1239-1;Chan2019;fifteen;15;píík nan ŋàŋŋmú;piiknanngangngmu;;FALSE;10+{and}5;;
numerals-bimo1239-1-sixteen-1;numerals-bimo1239-1;Chan2019;sixteen;16;píík nan ŋànnloòb;piiknanngannloob;;FALSE;10+{and}6;;
numerals-bimo1239-1-seventeen-1;numerals-bimo1239-1;Chan2019;seventeen;17;píík nan ŋànnlòlé;piiknanngannlole;;FALSE;10+{and}7;;
numerals-bimo1239-1-eighteen-1;numerals-bimo1239-1;Chan2019;eighteen;18;píík nan ŋànniìn;piiknannganniin;;FALSE;10+{and}8;;
numerals-bimo1239-1-nineteen-1;numerals-bimo1239-1;Chan2019;nineteen;19;píík nan ŋànnyià;piiknanngannyia;;FALSE;10+{and}9;;
numerals-bimo1239-1-twenty-1;numerals-bimo1239-1;Chan2019;twenty;20;piinlé;piinle;;FALSE;10·2;;
numerals-bimo1239-1-twentyone-1;numerals-bimo1239-1;Chan2019;twentyone;21;piinlé nan yènn;piinlenanyenn;;FALSE;(10·2)+{and}1;;
numerals-bimo1239-1-twentytwo-1;numerals-bimo1239-1;Chan2019;twentytwo;22;piinlé nan ŋànnlè;piinlenanngannle;;FALSE;(10·2)+{and}2;;
numerals-bimo1239-1-twentythree-1;numerals-bimo1239-1;Chan2019;twentythree;23;piinlé nan ŋànntà;piinlenanngannta;;FALSE;(10·2)+{and}3;;
numerals-bimo1239-1-twentyfour-1;numerals-bimo1239-1;Chan2019;twentyfour;24;piinlé nan ŋànná;piinlenannganna;;FALSE;(10·2)+{and}4;;
numerals-bimo1239-1-twentyfive-1;numerals-bimo1239-1;Chan2019;twentyfive;25;piinlé nan ŋàŋŋmú;piinlenanngangngmu;;FALSE;(10·2)+{and}5;;
numerals-bimo1239-1-twentysix-1;numerals-bimo1239-1;Chan2019;twentysix;26;piinlé nan ŋànnloób;piinlenanngannloob;;FALSE;(10·2)+{and}6;;
numerals-bimo1239-1-twentyseven-1;numerals-bimo1239-1;Chan2019;twentyseven;27;piinlé nan ŋànlòlé;piinlenannganlole;;FALSE;(10·2)+{and}7;;
numerals-bimo1239-1-twentyeight-1;numerals-bimo1239-1;Chan2019;twentyeight;28;piinlé nan ŋànniín;piinlenannganniin;;FALSE;(10·2)+{and}8;;
numerals-bimo1239-1-twentynine-1;numerals-bimo1239-1;Chan2019;twentynine;29;piinlé nan ŋànnyìà;piinlenanngannyia;;FALSE;(10·2)+{and}9;;
numerals-bimo1239-1-thirty-1;numerals-bimo1239-1;Chan2019;thirty;30;pìiǹtá;piinta;;FALSE;10·3;;
numerals-bimo1239-1-forty-1;numerals-bimo1239-1;Chan2019;forty;40;pìiǹná;piinna;;FALSE;10·4;;
numerals-bimo1239-1-fifty-1;numerals-bimo1239-1;Chan2019;fifty;50;pìiŋ̀mú;piingmu;;FALSE;10·5;;
numerals-bimo1239-1-sixty-1;numerals-bimo1239-1;Chan2019;sixty;60;pìiǹloòb;piinloob;;FALSE;10·6;;
numerals-bimo1239-1-seventy-1;numerals-bimo1239-1;Chan2019;seventy;70;pìinlòlé;piinlole;;FALSE;10·7;;
numerals-bimo1239-1-eighty-1;numerals-bimo1239-1;Chan2019;eighty;80;pìinǹiìn;piinniin;;FALSE;10·8;;
numerals-bimo1239-1-ninety-1;numerals-bimo1239-1;Chan2019;ninety;90;pìiǹyià;piinyia;;FALSE;10·9;;
numerals-bimo1239-1-hundred-1;numerals-bimo1239-1;Chan2019;hundred;100;kobìk;kobik;;FALSE;100;;
numerals-bimo1239-1-twohundred-1;numerals-bimo1239-1;Chan2019;twohundred;200;kóbìiǹlé;kobiinle;;FALSE;100·2;;
numerals-bimo1239-1-thousand-1;numerals-bimo1239-1;Chan2019;thousand;1000;tùsìr;tusir;;FALSE;1000;;
numerals-bimo1239-1-twothousand-1;numerals-bimo1239-1;Chan2019;twothousand;2000;tūsá ŋānnlè;tusangannle;;FALSE;1000·2;;
