ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-gimm1241-2-one-1;numerals-gimm1241-2;Chan2019;one;1;wɔɔna;woona;;FALSE;1;;
numerals-gimm1241-2-two-1;numerals-gimm1241-2;Chan2019;two;2;idtiɡè;idtige;;FALSE;2;;
numerals-gimm1241-2-three-1;numerals-gimm1241-2;Chan2019;three;3;taaɡè;taage;;FALSE;3;;
numerals-gimm1241-2-four-1;numerals-gimm1241-2;Chan2019;four;4;náàɡè;naage;;FALSE;4;;
numerals-gimm1241-2-five-1;numerals-gimm1241-2;Chan2019;five;5;nɔɔnɨ̀ɡè;noonige;;FALSE;5;;
numerals-gimm1241-2-six-1;numerals-gimm1241-2;Chan2019;six;6;nɔnɡè;nonge;;FALSE;6;;
numerals-gimm1241-2-seven-1;numerals-gimm1241-2;Chan2019;seven;7;nɔʔidtiɡè;noidtige;;FALSE;7;;
numerals-gimm1241-2-eight-1;numerals-gimm1241-2;Chan2019;eight;8;dāɡwà;dagwa;( probably from Hausa );FALSE;8;;
numerals-gimm1241-2-nine-1;numerals-gimm1241-2;Chan2019;nine;9;nɨ́ŋ̀sɨ́nè;ningsine;;FALSE;9;;
numerals-gimm1241-2-ten-1;numerals-gimm1241-2;Chan2019;ten;10;kób;kob;;FALSE;10;;
numerals-gimm1241-2-eleven-1;numerals-gimm1241-2;Chan2019;eleven;11;kób bèŋ wɔɔna;kobbengwoona;;FALSE;10+{LIG}1;;
numerals-gimm1241-2-twelve-1;numerals-gimm1241-2;Chan2019;twelve;12;kób bèŋ idtiɡè;kobbengidtige;;FALSE;10+{LIG}2;;
numerals-gimm1241-2-thirteen-1;numerals-gimm1241-2;Chan2019;thirteen;13;kób bèŋ taaɡè;kobbengtaage;;FALSE;10+{LIG}3;;
numerals-gimm1241-2-fourteen-1;numerals-gimm1241-2;Chan2019;fourteen;14;kób bèŋ náàɡè;kobbengnaage;;FALSE;10+{LIG}4;;
numerals-gimm1241-2-fifteen-1;numerals-gimm1241-2;Chan2019;fifteen;15;kób bèŋ nɔɔnɨ̀ɡè;kobbengnoonige;;FALSE;10+{LIG}5;;
numerals-gimm1241-2-sixteen-1;numerals-gimm1241-2;Chan2019;sixteen;16;kób bèŋ nɔnɡè;kobbengnonge;;FALSE;10+{LIG}6;;
numerals-gimm1241-2-seventeen-1;numerals-gimm1241-2;Chan2019;seventeen;17;kób bèŋ nɔʔidtiɡè;kobbengnoidtige;;FALSE;10+{LIG}7;;
numerals-gimm1241-2-eighteen-1;numerals-gimm1241-2;Chan2019;eighteen;18;kób bèŋ dāɡwà;kobbengdagwa;;FALSE;10+{LIG}8;;
numerals-gimm1241-2-nineteen-1;numerals-gimm1241-2;Chan2019;nineteen;19;kób bèŋ nɨ́ŋ̀sɨ́nè;kobbengningsine;;FALSE;10+{LIG}9;;
numerals-gimm1241-2-twenty-1;numerals-gimm1241-2;Chan2019;twenty;20;ɡbàhsɨ́ wɔnzè;gbahsiwonze;(litː ɡbàhsɨ́ = 'staff ');FALSE;10’·2';;
numerals-gimm1241-2-twentyone-1;numerals-gimm1241-2;Chan2019;twentyone;21;ɡbàhsɨ́ wɔnzè bèŋ wɔɔna;gbahsiwonzebengwoona;;FALSE;(10’·2’)+{LIG}1;;
numerals-gimm1241-2-twentytwo-1;numerals-gimm1241-2;Chan2019;twentytwo;22;ɡbàhsɨ́ wɔnzè bèŋ idtiɡè;gbahsiwonzebengidtige;;FALSE;(10’·2’)+{LIG}2;;
numerals-gimm1241-2-twentythree-1;numerals-gimm1241-2;Chan2019;twentythree;23;ɡbàhsɨ́ wɔnzè bèŋ taaɡè;gbahsiwonzebengtaage;;FALSE;(10’·2’)+{LIG}3;;
numerals-gimm1241-2-twentyfour-1;numerals-gimm1241-2;Chan2019;twentyfour;24;ɡbàhsɨ́ wɔnzè bèŋ náàɡè;gbahsiwonzebengnaage;;FALSE;(10’·2’)+{LIG}4;;
numerals-gimm1241-2-twentyfive-1;numerals-gimm1241-2;Chan2019;twentyfive;25;ɡbàhsɨ́ wɔnzè bèŋ nɔɔnɨ̀ɡè;gbahsiwonzebengnoonige;;FALSE;(10’·2’)+{LIG}5;;
numerals-gimm1241-2-twentysix-1;numerals-gimm1241-2;Chan2019;twentysix;26;ɡbàhsɨ́ wɔnzè bèŋ nɔnɡè;gbahsiwonzebengnonge;;FALSE;(10’·2’)+{LIG}6;;
numerals-gimm1241-2-twentyseven-1;numerals-gimm1241-2;Chan2019;twentyseven;27;ɡbàhsɨ́ wɔnzè bèŋ nɔʔidtiɡè;gbahsiwonzebengnoidtige;;FALSE;(10’·2’)+{LIG}7;;
numerals-gimm1241-2-twentyeight-1;numerals-gimm1241-2;Chan2019;twentyeight;28;ɡbàhsɨ́ wɔnzè bèŋ dāɡwà;gbahsiwonzebengdagwa;;FALSE;(10’·2’)+{LIG}8;;
numerals-gimm1241-2-twentynine-1;numerals-gimm1241-2;Chan2019;twentynine;29;ɡbàhsɨ́ wɔnzè bèŋ nɨ́ŋ̀sɨ́nè;gbahsiwonzebengningsine;;FALSE;(10’·2’)+{LIG}9;;
