ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mans1259-1-one-1;numerals-mans1259-1;Chan2019;one;1;sɔn;son;;FALSE;1;;
numerals-mans1259-1-two-1;numerals-mans1259-1;Chan2019;two;2;cen;cen;;FALSE;2;;
numerals-mans1259-1-three-1;numerals-mans1259-1;Chan2019;three;3;b-rar;brar;;FALSE;3;;
numerals-mans1259-1-four-1;numerals-mans1259-1;Chan2019;four;4;b-nan;bnan;;FALSE;4;;
numerals-mans1259-1-five-1;numerals-mans1259-1;Chan2019;five;5;sɔŋɡun;songgun;;FALSE;5;;
numerals-mans1259-1-six-1;numerals-mans1259-1;Chan2019;six;6;sɔŋɡun də sɔnsɔn;songgundasonson;( 5 + 1 );FALSE;5+{and}1;;
numerals-mans1259-1-seven-1;numerals-mans1259-1;Chan2019;seven;7;sɔŋɡun də mcen;songgundamcen;( 5 + 2 );FALSE;5+{and}2;;
numerals-mans1259-1-eight-1;numerals-mans1259-1;Chan2019;eight;8;sɔŋɡun də mbrar;songgundambrar;( 5 + 3 );FALSE;5+{and}3;;
numerals-mans1259-1-nine-1;numerals-mans1259-1;Chan2019;nine;9;sɔŋɡun də mnan;songgundamnan;( 5 + 4 );FALSE;5+{and}4;;
numerals-mans1259-1-ten-1;numerals-mans1259-1;Chan2019;ten;10;tɛŋi;tengi;;FALSE;10;;
numerals-mans1259-1-eleven-1;numerals-mans1259-1;Chan2019;eleven;11;tɛŋi də sɔnsɔŋ;tengidasonsong;;FALSE;10+{and}1;;
numerals-mans1259-1-twelve-1;numerals-mans1259-1;Chan2019;twelve;12;tɛŋi də kcen;tengidakcen;;FALSE;10+{and}2;;
numerals-mans1259-1-thirteen-1;numerals-mans1259-1;Chan2019;thirteen;13;tɛŋi də kbrar;tengidakbrar;;FALSE;10+{and}3;;
numerals-mans1259-1-fourteen-1;numerals-mans1259-1;Chan2019;fourteen;14;tɛŋi də knan;tengidaknan;;FALSE;10+{and}4;;
numerals-mans1259-1-fifteen-1;numerals-mans1259-1;Chan2019;fifteen;15;tɛŋi də ksɔŋɡun;tengidaksonggun;;FALSE;10+{and}5;;
numerals-mans1259-1-sixteen-1;numerals-mans1259-1;Chan2019;sixteen;16;tɛŋi də ksɔŋɡun də sɔnsɔn;tengidaksonggundasonson;;FALSE;10+{and}5+{and}1;;
numerals-mans1259-1-seventeen-1;numerals-mans1259-1;Chan2019;seventeen;17;tɛŋi də ksɔŋɡun də kcen;tengidaksonggundakcen;;FALSE;10+{and}5+{and}2;;
numerals-mans1259-1-eighteen-1;numerals-mans1259-1;Chan2019;eighteen;18;tɛŋi də ksɔŋɡun də kbrar;tengidaksonggundakbrar;;FALSE;10+{and}5+{and}3;;
numerals-mans1259-1-nineteen-1;numerals-mans1259-1;Chan2019;nineteen;19;tɛŋi də ksɔŋɡun də knan;tengidaksonggundaknan;;FALSE;10+{and}5+{and}4;;
numerals-mans1259-1-twenty-1;numerals-mans1259-1;Chan2019;twenty;20;itɛŋi iceŋ;itengiiceng;;FALSE;10·2;;
numerals-mans1259-1-twentyone-1;numerals-mans1259-1;Chan2019;twentyone;21;itɛŋi iceŋ də sɔnsɔŋ;itengiicengdasonsong;;FALSE;(10·2)+1;;
numerals-mans1259-1-thirty-1;numerals-mans1259-1;Chan2019;thirty;30;itɛŋi irar;itengiirar;;FALSE;10·3;;
numerals-mans1259-1-forty-1;numerals-mans1259-1;Chan2019;forty;40;itɛŋi inaŋ;itengiinang;;FALSE;10·4;;
numerals-mans1259-1-fifty-1;numerals-mans1259-1;Chan2019;fifty;50;itɛŋi ksɔŋɡun;itengiksonggun;;FALSE;10·5;;
numerals-mans1259-1-sixty-1;numerals-mans1259-1;Chan2019;sixty;60;itɛŋi saandrɛsɔn;itengisaandreson;;FALSE;10·(5+1);;
numerals-mans1259-1-seventy-1;numerals-mans1259-1;Chan2019;seventy;70;itɛŋi ksɔŋɡun də itɛŋi iceŋ;itengiksonggundaitengiiceng;( 50+ 20 );FALSE;(10·5)+{and}10·2;;
numerals-mans1259-1-eighty-1;numerals-mans1259-1;Chan2019;eighty;80;itɛŋi ksɔŋɡun də itɛŋi irar;itengiksonggundaitengiirar;( 50+ 30 );FALSE;(10·5)+{and}10·3;;
numerals-mans1259-1-ninety-1;numerals-mans1259-1;Chan2019;ninety;90;itɛŋi ksɔŋɡun də itɛŋi inan;itengiksonggundaitengiinan;( 50+ 40 );FALSE;(10·5)+{and}10·4;;
numerals-mans1259-1-hundred-1;numerals-mans1259-1;Chan2019;hundred;100;kɛmɛ ksɔnsɔŋ;kemeksonsong;;FALSE;100·1’;;
numerals-mans1259-1-twohundred-1;numerals-mans1259-1;Chan2019;twohundred;200;kɛmɛ icen;kemeicen;;FALSE;100·2;;
numerals-mans1259-1-thousand-1;numerals-mans1259-1;Chan2019;thousand;1000;uŋkɔntu;ungkontu;;FALSE;1000;;
numerals-mans1259-1-twothousand-1;numerals-mans1259-1;Chan2019;twothousand;2000;kɔntu icen;kontuicen;;FALSE;1000·2;;
