ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-gban1260-1-one-1,numerals-gban1260-1,Chan2019,one,1,k͡póm,kpom,,FALSE,1,,
numerals-gban1260-1-two-1,numerals-gban1260-1,Chan2019,two,2,ɽíító,riito,,FALSE,2,,
numerals-gban1260-1-three-1,numerals-gban1260-1,Chan2019,three,3,tààɽà,taara,,FALSE,3,,
numerals-gban1260-1-four-1,numerals-gban1260-1,Chan2019,four,4,nã́ã́ɽã́,naara,,FALSE,4,,
numerals-gban1260-1-five-1,numerals-gban1260-1,Chan2019,five,5,mɔ̃̀ɔ̃̀ɽɔ̃́,mooro,,FALSE,5,,
numerals-gban1260-1-six-1,numerals-gban1260-1,Chan2019,six,6,ɗòŋ k͡pɔ̃́,dongkpo,,FALSE,6,5’+1,
numerals-gban1260-1-seven-1,numerals-gban1260-1,Chan2019,seven,7,mbìɛ́ k͡póm kɛ́ k͡pã̀kã́ɗã́,mbiekpomkekpakada,,FALSE,{LIG}1-{LIG}8,,
numerals-gban1260-1-eight-1,numerals-gban1260-1,Chan2019,eight,8,k͡pã̀kã́ɗã́,kpakada,,FALSE,8,,
numerals-gban1260-1-nine-1,numerals-gban1260-1,Chan2019,nine,9,mbìɛ́ k͡póm kɛ́ ɓú mbiɛ k͡pom kɛ ɓúà,mbiekpomkebumbiekpomkebua,,FALSE,{LIG}1-{LIG}10?,check: bu=OR??,
numerals-gban1260-1-ten-1,numerals-gban1260-1,Chan2019,ten,10,ɓúà k͡póm,buakpom,,FALSE,10·1,,
numerals-gban1260-1-eleven-1,numerals-gban1260-1,Chan2019,eleven,11,ɓúà k͡póm nɛ̀ zúò k͡póm,buakpomnezuokpom,(10 +1),FALSE,(10·1)+{and}1,,
numerals-gban1260-1-twelve-1,numerals-gban1260-1,Chan2019,twelve,12,ɓúà k͡póm nɛ̀ zúò ɽíító,buakpomnezuoriito,,FALSE,(10·1)+{and}2,,
numerals-gban1260-1-thirteen-1,numerals-gban1260-1,Chan2019,thirteen,13,ɓúà k͡póm nɛ̀ zúò tààɽà,buakpomnezuotaara,,FALSE,(10·1)+{and}3,,
numerals-gban1260-1-fourteen-1,numerals-gban1260-1,Chan2019,fourteen,14,ɓúà k͡póm nɛ̀ zúò nã́ã́ɽã́,buakpomnezuonaara,,FALSE,(10·1)+{and}4,,
numerals-gban1260-1-fifteen-1,numerals-gban1260-1,Chan2019,fifteen,15,ɓúà k͡póm nɛ̀ zúò mɔ̃̀ɔ̃̀ɽɔ̃́,buakpomnezuomooro,,FALSE,(10·1)+{and}5,,
numerals-gban1260-1-sixteen-1,numerals-gban1260-1,Chan2019,sixteen,16,ɓúà k͡póm nɛ̀ zúò ɗòŋ kpɔ̃́,buakpomnezuodongkpo,,FALSE,(10·1)+{and}6,,
numerals-gban1260-1-seventeen-1,numerals-gban1260-1,Chan2019,seventeen,17,ɓúà k͡póm nɛ̀ zúò mbìɛ́ k͡póm kɛ́ k͡pã̀kã́ɗã́,buakpomnezuombiekpomkekpakada,,FALSE,(10·1)+{and}{LIG}1-{LIG}8,,
numerals-gban1260-1-eighteen-1,numerals-gban1260-1,Chan2019,eighteen,18,ɓúà k͡póm nɛ̀ zúò k̩͡pã̀kã́ɗã́,buakpomnezuokpakada,,FALSE,(10·1)+{and}8,,
numerals-gban1260-1-nineteen-1,numerals-gban1260-1,Chan2019,nineteen,19,ɓúà k͡póm nɛ̀ zúò mbìɛ́ k͡póm kɛ́ ɓúà,buakpomnezuombiekpomkebua,,FALSE,(10·1)+{and} {LIG}1-{LIG}10,,
numerals-gban1260-1-twenty-1,numerals-gban1260-1,Chan2019,twenty,20,ɓúà ɽíító,buariito,,FALSE,10·2,,
