ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-guin1254-1-one-1,numerals-guin1254-1,Chan2019,one,1,tááŋ,taang,,FALSE,1,,
numerals-guin1254-1-two-1,numerals-guin1254-1,Chan2019,two,2,hvèèlɛ̌,hveele,,FALSE,2,,
numerals-guin1254-1-two-2,numerals-guin1254-1,Chan2019,two,2,hvèèlɛ́,hveele,,FALSE,2,,
numerals-guin1254-1-three-1,numerals-guin1254-1,Chan2019,three,3,hààbǎ,haaba,,FALSE,3,,
numerals-guin1254-1-three-2,numerals-guin1254-1,Chan2019,three,3,hààbá,haaba,,FALSE,3,,
numerals-guin1254-1-four-1,numerals-guin1254-1,Chan2019,four,4,nááŋ́,naang,,FALSE,4,,
numerals-guin1254-1-five-1,numerals-guin1254-1,Chan2019,five,5,lɔ́ɔ́lí,looli,,FALSE,5,,
numerals-guin1254-1-six-1,numerals-guin1254-1,Chan2019,six,6,mɛ̀í dà,meida,( 5 + 1 ),FALSE,5'+1',5’ = new form; 1’ = t>d; ang>… lost!,
numerals-guin1254-1-seven-1,numerals-guin1254-1,Chan2019,seven,7,mɛ̀ì hvéélɛ̀,meihveele,( 5 + 2 ),FALSE,5'+2,,
numerals-guin1254-1-eight-1,numerals-guin1254-1,Chan2019,eight,8,mɛ̀ì háábà,meihaaba,( 5 + 3 ),FALSE,5'+3,,
numerals-guin1254-1-nine-1,numerals-guin1254-1,Chan2019,nine,9,mɛ̀ì nááŋ́,meinaang,( 5 + 4 ),FALSE,5’+4,,
numerals-guin1254-1-ten-1,numerals-guin1254-1,Chan2019,ten,10,pòǔ,pou,,FALSE,10,,
numerals-guin1254-1-eleven-1,numerals-guin1254-1,Chan2019,eleven,11,pòǔ kɔ́ú tànɔ́ŋ́,poukoutanong,,FALSE,10+{and}1,,
numerals-guin1254-1-twelve-1,numerals-guin1254-1,Chan2019,twelve,12,pòǔ kɔ́ú hvèèlɛ̀,poukouhveele,,FALSE,10+{and}2,,
numerals-guin1254-1-thirteen-1,numerals-guin1254-1,Chan2019,thirteen,13,pòǔ kɔ́ú háábà,poukouhaaba,,FALSE,10+{and}3,,
numerals-guin1254-1-fourteen-1,numerals-guin1254-1,Chan2019,fourteen,14,pòǔ kɔ́ú nááŋ́,poukounaang,,FALSE,10+{and}4,,
numerals-guin1254-1-fifteen-1,numerals-guin1254-1,Chan2019,fifteen,15,pòǔ kɔ́ú lɔ́ɔ́lí,poukoulooli,,FALSE,10+{and}5,,
