ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nort2784-1-one-1;numerals-nort2784-1;Chan2019;one;1;ùdù;udu;;FALSE;1;;
numerals-nort2784-1-two-1;numerals-nort2784-1;Chan2019;two;2;bìlə̀;bila;;FALSE;2;;
numerals-nort2784-1-three-1;numerals-nort2784-1;Chan2019;three;3;bìtwàà;bitwaa;;FALSE;3;;
numerals-nort2784-1-four-1;numerals-nort2784-1;Chan2019;four;4;bìna;bina;;FALSE;4;;
numerals-nort2784-1-five-1;numerals-nort2784-1;Chan2019;five;5;bìnu;binu;;FALSE;5;;
numerals-nort2784-1-six-1;numerals-nort2784-1;Chan2019;six;6;badù;badu;;FALSE;6;;
numerals-nort2784-1-seven-1;numerals-nort2784-1;Chan2019;seven;7;bàpà;bapa;;FALSE;7;;
numerals-nort2784-1-eight-1;numerals-nort2784-1;Chan2019;eight;8;lɛlɛ;lele;;FALSE;8;;
numerals-nort2784-1-nine-1;numerals-nort2784-1;Chan2019;nine;9;nìbu;nibu;;FALSE;9;;
numerals-nort2784-1-ten-1;numerals-nort2784-1;Chan2019;ten;10;fíɡə́;figa;;FALSE;10;;
numerals-nort2784-1-eleven-1;numerals-nort2784-1;Chan2019;eleven;11;fíɡə́ də́ ùdù;figadaudu;;FALSE;10+{and}1;;
numerals-nort2784-1-twelve-1;numerals-nort2784-1;Chan2019;twelve;12;fíɡə́də́ bìlə̀;figadabila;;FALSE;10+{and}2;;
numerals-nort2784-1-thirteen-1;numerals-nort2784-1;Chan2019;thirteen;13;fíɡə́ də́ bìtwàà;figadabitwaa;;FALSE;10+{and}3;;
numerals-nort2784-1-fourteen-1;numerals-nort2784-1;Chan2019;fourteen;14;fíɡə́ də́ bìna;figadabina;;FALSE;10+{and}4;;
numerals-nort2784-1-fifteen-1;numerals-nort2784-1;Chan2019;fifteen;15;fíɡə́ də́ bònū;figadabonu;;FALSE;10+{and}5;;
numerals-nort2784-1-sixteen-1;numerals-nort2784-1;Chan2019;sixteen;16;fíɡə́ də́ badù;figadabadu;;FALSE;10+{and}6;;
numerals-nort2784-1-seventeen-1;numerals-nort2784-1;Chan2019;seventeen;17;fíɡə́ də́ bàpà;figadabapa;;FALSE;10+{and}7;;
numerals-nort2784-1-eighteen-1;numerals-nort2784-1;Chan2019;eighteen;18;fíɡə́ də́ lɛlɛ;figadalele;;FALSE;10+{and}8;;
numerals-nort2784-1-nineteen-1;numerals-nort2784-1;Chan2019;nineteen;19;fíɡə́ də́ nìbu;figadanibu;;FALSE;10+{and}9;;
numerals-nort2784-1-twenty-1;numerals-nort2784-1;Chan2019;twenty;20;fíìlə̀;fiila;;FALSE;10·2;;
