ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ninz1246-1-twentytwo-1;numerals-ninz1246-1;Chan2019;twentytwo;22;sò há nù há;sohanuha;;FALSE;(10’·2)+{and}2;;
numerals-ninz1246-1-twentythree-1;numerals-ninz1246-1;Chan2019;twentythree;23;sò há nù tár;sohanutar;;FALSE;(10’·2)+{and}3;;
numerals-ninz1246-1-twentyfour-1;numerals-ninz1246-1;Chan2019;twentyfour;24;sò há nù nə̄(s);sohanunas;;FALSE;(10’·2)+{and}4;;
numerals-ninz1246-1-twentyfive-1;numerals-ninz1246-1;Chan2019;twentyfive;25;sò há nù ʈʷí;sohanutwi;;FALSE;(10’·2)+{and}5;;
numerals-ninz1246-1-twentysix-1;numerals-ninz1246-1;Chan2019;twentysix;26;sò há nù tānì;sohanutani;;FALSE;(10’·2)+{and}5’+[1];;
numerals-ninz1246-1-twentyseven-1;numerals-ninz1246-1;Chan2019;twentyseven;27;sò há nù tāŋɡ͡bā;sohanutanggba;;FALSE;(10’·2)+{and}5’+2’;;
numerals-ninz1246-1-twentyeight-1;numerals-ninz1246-1;Chan2019;twentyeight;28;sò há nù tāndàr;sohanutandar;;FALSE;(10’·2)+{and}5’+3;;
numerals-ninz1246-1-twentynine-1;numerals-ninz1246-1;Chan2019;twentynine;29;sò há nù tīr(s);sohanutirs;;FALSE;(10’·2)+{and}9;;
numerals-ninz1246-1-thirty-1;numerals-ninz1246-1;Chan2019;thirty;30;sò tàr;sotar;;FALSE;10’·3;;
numerals-ninz1246-1-forty-1;numerals-ninz1246-1;Chan2019;forty;40;sò nə̄(s);sonas;;FALSE;10’·4;;
numerals-ninz1246-1-fifty-1;numerals-ninz1246-1;Chan2019;fifty;50;sò ʈʷí;sotwi;;FALSE;10’·5;;
numerals-ninz1246-1-sixty-1;numerals-ninz1246-1;Chan2019;sixty;60;sò tānì;sotani;;FALSE;10’·(5’+[1]);;
numerals-ninz1246-1-seventy-1;numerals-ninz1246-1;Chan2019;seventy;70;sò tāŋɡ͡bā;sotanggba;;FALSE;10’·(5’+2’);;
numerals-ninz1246-1-eighty-1;numerals-ninz1246-1;Chan2019;eighty;80;sò tāndàr;sotandar;;FALSE;10’·(5’+3);;
numerals-ninz1246-1-ninety-1;numerals-ninz1246-1;Chan2019;ninety;90;sò tīr(s);sotirs;;FALSE;10’·9;;
numerals-ninz1246-1-hundred-1;numerals-ninz1246-1;Chan2019;hundred;100;àjìr jír;ajirjir;;FALSE;100·1;;
numerals-ninz1246-1-twohundred-1;numerals-ninz1246-1;Chan2019;twohundred;200;àjíjír àhá;ajijiraha;;FALSE;100·1·2;;
numerals-ninz1246-1-thousand-1;numerals-ninz1246-1;Chan2019;thousand;1000;ùkrɨ́;ukri;;FALSE;1000;;
numerals-ninz1246-1-twothousand-1;numerals-ninz1246-1;Chan2019;twothousand;2000;ùkrɨ́ há;ukriha;;FALSE;1000·2;;
