ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-clel1238-1-one-1,numerals-clel1238-1,Chan2019,one,1,tʃĩ́,tsi,,FALSE,1,,
numerals-clel1238-1-two-1,numerals-clel1238-1,Chan2019,two,2,ʔílɨ̀,ili,,FALSE,2,,
numerals-clel1238-1-three-1,numerals-clel1238-1,Chan2019,three,3,tɨ́ːt͡ʃù,titsu,,FALSE,3,,
numerals-clel1238-1-four-1,numerals-clel1238-1,Chan2019,four,4,náːsé,nase,,FALSE,4,,
numerals-clel1238-1-five-1,numerals-clel1238-1,Chan2019,five,5,tã́,ta,,FALSE,,,
numerals-clel1238-1-six-1,numerals-clel1238-1,Chan2019,six,6,t͡ʃíhĩ̀,tsihi,,FALSE,5’+1',,
numerals-clel1238-1-seven-1,numerals-clel1238-1,Chan2019,seven,7,tã̀ʔílɨ̀,taili,( 5+ 2 ),FALSE,5’+2,,
numerals-clel1238-1-eight-1,numerals-clel1238-1,Chan2019,eight,8,jɨ́ːɾù,jiru,,FALSE,8,,
numerals-clel1238-1-nine-1,numerals-clel1238-1,Chan2019,nine,9,dóːɾè,dore,,FALSE,9,,
numerals-clel1238-1-ten-1,numerals-clel1238-1,Chan2019,ten,10,ʔóːpá,opa,,FALSE,10,,
numerals-clel1238-1-eleven-1,numerals-clel1238-1,Chan2019,eleven,11,ʔóːpánɨ̀vdɨ̃́,opanivdi,,FALSE,10+{and}1,,
numerals-clel1238-1-twelve-1,numerals-clel1238-1,Chan2019,twelve,12,ʔóːpánìʔílɨ̀,opaniili,,FALSE,10+{and}2,,
numerals-clel1238-1-thirteen-1,numerals-clel1238-1,Chan2019,thirteen,13,ʔóːpánìtɨ́ːt͡ʃù,opanititsu,,FALSE,10+{and}3,,
numerals-clel1238-1-fourteen-1,numerals-clel1238-1,Chan2019,fourteen,14,ʔóːpánìnáːsè,opaninase,,FALSE,10+{and}4,,
numerals-clel1238-1-fifteen-1,numerals-clel1238-1,Chan2019,fifteen,15,ʔóːpánìtã́,opanita,,FALSE,10+{and}5,,
numerals-clel1238-1-sixteen-1,numerals-clel1238-1,Chan2019,sixteen,16,ʔóːpánìt͡ʃíhĩ́,opanitsihi,,FALSE,10+{and}5'+1',,
numerals-clel1238-1-seventeen-1,numerals-clel1238-1,Chan2019,seventeen,17,ʔóːpánìtã̀ʔílɨ̀,opanitaili,,FALSE,10+{and}5’+2,,
numerals-clel1238-1-eighteen-1,numerals-clel1238-1,Chan2019,eighteen,18,ʔóːpánìjɨ́ːɾù,opanijiru,,FALSE,10+{and}8,,
numerals-clel1238-1-nineteen-1,numerals-clel1238-1,Chan2019,nineteen,19,ʔóːpánìdóːɾè,opanidore,,FALSE,10+{and}9,,
numerals-clel1238-1-twenty-1,numerals-clel1238-1,Chan2019,twenty,20,dᵊkʷɛ̀zɛ̀,dkweze,,FALSE,20,,
numerals-clel1238-1-twentyone-1,numerals-clel1238-1,Chan2019,twentyone,21,dᵊkʷɛ̀znɨ̀vdɨ̃́,dkweznivdi,,FALSE,20+1,,
numerals-clel1238-1-twentytwo-1,numerals-clel1238-1,Chan2019,twentytwo,22,dᵊkʷɛ̀znɨ̀ʔílɨ̀,dkwezniili,,FALSE,20+2,,
numerals-clel1238-1-twentythree-1,numerals-clel1238-1,Chan2019,twentythree,23,dᵊkʷɛ̀znɨ̀tɨ́ːt͡ʃù,dkweznititsu,,FALSE,20+3,,
