ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nafa1258-1-sixteen-1;numerals-nafa1258-1;Chan2019;sixteen;16;kɛ́mbɔkɔ́ɔ̀nánù;kembokoonanu;;FALSE;10+{and}5+{and}1;;
numerals-nafa1258-1-seventeen-1;numerals-nafa1258-1;Chan2019;seventeen;17;kɛ́mbɔkɔ́ɔ̀náçíín;kembokoonaciin;;FALSE;10+{and}5+{and}2;;
numerals-nafa1258-1-eighteen-1;numerals-nafa1258-1;Chan2019;eighteen;18;kɛ́mbɔkɔ́ɔ̀nátáre;kembokoonatare;;FALSE;10+{and}5+{and}3;;
numerals-nafa1258-1-nineteen-1;numerals-nafa1258-1;Chan2019;nineteen;19;kɛ́mbɔkɔ́ɔ̀náɟirɛ;kembokoonajire;;FALSE;10+{and}5+{and}4;;
numerals-nafa1258-1-twenty-1;numerals-nafa1258-1;Chan2019;twenty;20;fúlo;fulo;;FALSE;20;;
numerals-nafa1258-1-twentyone-1;numerals-nafa1258-1;Chan2019;twentyone;21;fúlo ná núnu;fulonanunu;;FALSE;20+{and}1;;
numerals-nafa1258-1-twentytwo-1;numerals-nafa1258-1;Chan2019;twentytwo;22;fúlo ná çíín;fulonaciin;;FALSE;20+{and}2;;
numerals-nafa1258-1-twentythree-1;numerals-nafa1258-1;Chan2019;twentythree;23;fúlo ná táárɛ̀;fulonataare;;FALSE;20+{and}3;;
numerals-nafa1258-1-twentyfour-1;numerals-nafa1258-1;Chan2019;twentyfour;24;fúlo ná ɟíɟírɛ;fulonajijire;;FALSE;20+{and}4;;
numerals-nafa1258-1-twentyfive-1;numerals-nafa1258-1;Chan2019;twentyfive;25;fúlo ná kúnɔ;fulonakuno;;FALSE;20+{and}5;;
numerals-nafa1258-1-twentysix-1;numerals-nafa1258-1;Chan2019;twentysix;26;fúlo ná kɔ́ɔ̀nánù;fulonakoonanu;;FALSE;20+{and}5+{and}1;;
numerals-nafa1258-1-twentyseven-1;numerals-nafa1258-1;Chan2019;twentyseven;27;fúlo ná kɔ́ɔ̀náçíín;fulonakoonaciin;;FALSE;20+{and}5+{and}2;;
numerals-nafa1258-1-twentyeight-1;numerals-nafa1258-1;Chan2019;twentyeight;28;fúlo ná kɔ́ɔ̀nátáre;fulonakoonatare;;FALSE;20+{and}5+{and}3;;
numerals-nafa1258-1-twentynine-1;numerals-nafa1258-1;Chan2019;twentynine;29;fúlo ná kɔ́ɔ̀náɟirɛ;fulonakoonajire;;FALSE;20+{and}5+{and}4;;
numerals-nafa1258-1-thirty-1;numerals-nafa1258-1;Chan2019;thirty;30;fúlo ná kɛ́;fulonake;( 20 + 10 );FALSE;20+{and}10;;
numerals-nafa1258-1-forty-1;numerals-nafa1258-1;Chan2019;forty;40;fúloe çíín;fuloeciin;( 20 x 2 );FALSE;20·2;;
numerals-nafa1258-1-fifty-1;numerals-nafa1258-1;Chan2019;fifty;50;fúloe çíín ná kɛ́;fuloeciinnake;;FALSE;(20·2)+{and}10;;
numerals-nafa1258-1-sixty-1;numerals-nafa1258-1;Chan2019;sixty;60;fúloe táárɛ̀;fuloetaare;( 20 x 3 );FALSE;20·3;;
numerals-nafa1258-1-seventy-1;numerals-nafa1258-1;Chan2019;seventy;70;fúloe táárɛ ná kɛ́;fuloetaarenake;;FALSE;;;
numerals-nafa1258-1-eighty-1;numerals-nafa1258-1;Chan2019;eighty;80;fúloe ɟíɟírɛ;fuloejijire;( 20 x 4 );FALSE;20·4;;
numerals-nafa1258-1-ninety-1;numerals-nafa1258-1;Chan2019;ninety;90;fúloe ɟíɟírɛ ná kɛ́;fuloejijirenake;;FALSE;;;
numerals-nafa1258-1-hundred-1;numerals-nafa1258-1;Chan2019;hundred;100;lafaa;lafaa;( < from Kwa language );TRUE;100;;
numerals-nafa1258-1-twohundred-1;numerals-nafa1258-1;Chan2019;twohundred;200;lafɛɛ;lafee;;FALSE;?;;same forms - 200 and 400?
numerals-nafa1258-1-fourhundred-1;numerals-nafa1258-1;Chan2019;fourhundred;400;lafɛɛ;lafee;;FALSE;?;;same forms - 200 and 400?
numerals-nafa1258-1-thousand-1;numerals-nafa1258-1;Chan2019;thousand;1000;kaɡ͡benɡe;kagbenge;;FALSE;1000;;
numerals-nafa1258-1-twothousand-1;numerals-nafa1258-1;Chan2019;twothousand;2000;kaɡ͡beɲi çíín;kagbeniciin;;FALSE;1000·2;;
