ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nyam1275-1-twentyeight-1;numerals-nyam1275-1;Chan2019;twentyeight;28;ámákúmì yàwíílì nà vínè kónsè kóónsè;amakumiyawiilinavinekonsekoonse;;FALSE;(10·2)+{and}(4·2’);;
numerals-nyam1275-1-twentynine-1;numerals-nyam1275-1;Chan2019;twentynine;29;ámákúmì yàwíílì nà múfúndíkà mbáálì;amakumiyawiilinamufundikambaali;;FALSE;(10·2)+{and}(10{LIG}-1);;
numerals-nyam1275-1-thirty-1;numerals-nyam1275-1;Chan2019;thirty;30;ámákúmì yátáátù;amakumiyataatu;;FALSE;10·3;;
numerals-nyam1275-1-forty-1;numerals-nyam1275-1;Chan2019;forty;40;ámákúmì yáánè;amakumiyaane;;FALSE;10·4;;
numerals-nyam1275-1-fifty-1;numerals-nyam1275-1;Chan2019;fifty;50;ámákúmì yásáánò;amakumiyasaano;;FALSE;10·5;;
numerals-nyam1275-1-sixty-1;numerals-nyam1275-1;Chan2019;sixty;60;ámákúmì mútáándà;amakumimutaanda;;FALSE;10·6;;
numerals-nyam1275-1-seventy-1;numerals-nyam1275-1;Chan2019;seventy;70;ámákúmì mútáándà mbáálì;amakumimutaandambaali;;FALSE;10·(6+1’);;
numerals-nyam1275-1-eighty-1;numerals-nyam1275-1;Chan2019;eighty;80;ámákúmì vínè kónsè kóónsè;amakumivinekonsekoonse;;FALSE;10·(4·2’);;
numerals-nyam1275-1-ninety-1;numerals-nyam1275-1;Chan2019;ninety;90;ámákúmì múnénúlà mbáálì;amakumimunenulambaali;;FALSE;10·(10{LIG}-1);;
numerals-nyam1275-1-hundred-1;numerals-nyam1275-1;Chan2019;hundred;100;mwándà óóŋɡà;mwandaoongga;;FALSE;100·1;;
numerals-nyam1275-1-twohundred-1;numerals-nyam1275-1;Chan2019;twohundred;200;mwándà yiwíílì;mwandayiwiili;;FALSE;100·2;;
numerals-nyam1275-1-thousand-1;numerals-nyam1275-1;Chan2019;thousand;1000;íkáánà;ikaana;;FALSE;1000;;
numerals-nyam1275-1-twothousand-1;numerals-nyam1275-1;Chan2019;twothousand;2000;mákánà yáwíílì;makanayawiili;;FALSE;1000·2;;
