ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-ayer1245-1-twentytwo-1,numerals-ayer1245-1,Chan2019,twentytwo,22,ēɡbɔ̄-ìd͡ʒì,egboidzi,,FALSE,20+2,,
numerals-ayer1245-1-twentytwo-2,numerals-ayer1245-1,Chan2019,twentytwo,22,ēɡbɔ̄lɔ̄-ēlî-ìd͡ʒì,egboloeliidzi,,FALSE,20+{LIG’}2,,
numerals-ayer1245-1-twentythree-1,numerals-ayer1245-1,Chan2019,twentythree,23,ēɡbɔ̄-ītā,egboita,,FALSE,20+3,,
numerals-ayer1245-1-twentythree-2,numerals-ayer1245-1,Chan2019,twentythree,23,ēɡbɔ̄lɔ̄-ēlî-ītā,egboloeliita,,FALSE,20+{LIG’}3,,
numerals-ayer1245-1-twentyfour-1,numerals-ayer1245-1,Chan2019,twentyfour,24,ēɡbɔ̄-ĩ̄jẽ̄,egboije,,FALSE,20+4,,
numerals-ayer1245-1-twentyfour-2,numerals-ayer1245-1,Chan2019,twentyfour,24,ēɡbɔ̄lɔ̄-ēlî-ĩ̄jẽ̄,egboloeliije,,FALSE,20+{LIG’}4,,
numerals-ayer1245-1-twentyfive-1,numerals-ayer1245-1,Chan2019,twentyfive,25,ēɡbɔ̄-ĩ̄tṹ,egboitu,,FALSE,20+5,,
numerals-ayer1245-1-twentyfive-2,numerals-ayer1245-1,Chan2019,twentyfive,25,ēɡbɔ̄lɔ̄-ēlî-ĩ̄tṹ,egboloeliitu,,FALSE,20+{LIG’}5,,
numerals-ayer1245-1-twentysix-1,numerals-ayer1245-1,Chan2019,twentysix,26,ēɡbɔ̄-ìfà,egboifa,,FALSE,20+6,,
numerals-ayer1245-1-twentysix-2,numerals-ayer1245-1,Chan2019,twentysix,26,ēɡbɔ̄lɔ̄-ìfà,egboloifa,,FALSE,20+{LIG’}6,,
numerals-ayer1245-1-twentyseven-1,numerals-ayer1245-1,Chan2019,twentyseven,27,ēɡbɔ̄-īd͡ʒʷī,egboidzwi,,FALSE,20+7,,
numerals-ayer1245-1-twentyseven-2,numerals-ayer1245-1,Chan2019,twentyseven,27,ēɡbɔ̄lɔ̄-īd͡ʒʷī,egboloidzwi,,FALSE,20+{LIG’}7,,
numerals-ayer1245-1-twentyeight-1,numerals-ayer1245-1,Chan2019,twentyeight,28,ēɡbɔ̄-īrō,egboiro,,FALSE,20+8,,
numerals-ayer1245-1-twentyeight-2,numerals-ayer1245-1,Chan2019,twentyeight,28,ēɡbɔ̄lɔ̄-īrō,egboloiro,,FALSE,20+{LIG’}8,,
numerals-ayer1245-1-twentynine-1,numerals-ayer1245-1,Chan2019,twentynine,29,ēɡbɔ̄-ĩ̄dã̂,egboida,,FALSE,20+9,,
numerals-ayer1245-1-twentynine-2,numerals-ayer1245-1,Chan2019,twentynine,29,ēɡbɔ̄lɔ̄- ĩ̄dã̂,egboloida,,FALSE,20+{LIG’}9,,
numerals-ayer1245-1-thirty-1,numerals-ayer1245-1,Chan2019,thirty,30,īɡʷáɛ̃̄ɡɛ̃̄-ītā,igwaegeita,,FALSE,20·3,,
numerals-ayer1245-1-thirty-2,numerals-ayer1245-1,Chan2019,thirty,30,ēɡbɔ̄lɔ̄ ēlî-īɡʷá,egboloeliigwa,,FALSE,20+{LIG}10,,
numerals-ayer1245-1-forty-1,numerals-ayer1245-1,Chan2019,forty,40,īɡʷáɛ̃̄ɡɛ̃̄-ĩ̄jẽ̄,igwaegeije,,FALSE,10·{LIG}4,,
numerals-ayer1245-1-forty-2,numerals-ayer1245-1,Chan2019,forty,40,ēɡbɔ̄-ìd͡ʒi,egboidzi,( 20 x 2 ),FALSE,20·2,,
numerals-ayer1245-1-fifty-1,numerals-ayer1245-1,Chan2019,fifty,50,īɡʷáɛ̃̄ɡɛ̃̄-ĩ̄tṹ,igwaegeitu,,FALSE,10·{LIG}5,,
numerals-ayer1245-1-fifty-2,numerals-ayer1245-1,Chan2019,fifty,50,ēɡbɔ̄-ìd͡ʒì ēlî-īɡʷá,egboidzieliigwa,,FALSE,(20·2)+{LIG}10,,
numerals-ayer1245-1-sixty-1,numerals-ayer1245-1,Chan2019,sixty,60,īɡʷáɛ̃̄ɡɛ̃̄-ìfà,igwaegeifa,,FALSE,10·{LIG}6,,
numerals-ayer1245-1-sixty-2,numerals-ayer1245-1,Chan2019,sixty,60,ēɡbɔ̄-ītā,egboita,( 20 x 3 ),FALSE,20·3,,
numerals-ayer1245-1-seventy-1,numerals-ayer1245-1,Chan2019,seventy,70,īɡʷáɛ̃̄ɡɛ̃̄-īd͡ʒʷī,igwaegeidzwi,,FALSE,10·{LIG}7,,
numerals-ayer1245-1-seventy-2,numerals-ayer1245-1,Chan2019,seventy,70,ēɡbɔ̄-ītā ēlî-īɡʷá,egboitaeliigwa,,FALSE,(20·3)+{LIG}10,,
numerals-ayer1245-1-eighty-1,numerals-ayer1245-1,Chan2019,eighty,80,īɡʷáɛ̃̄ɡɛ̃̄-īrō,igwaegeiro,,FALSE,10·{LIG}8,,
numerals-ayer1245-1-eighty-2,numerals-ayer1245-1,Chan2019,eighty,80,ēɡbɔ̄-ĩ̄jẽ̄,egboije,( 20 x 4 ),FALSE,20·4,,
numerals-ayer1245-1-ninety-1,numerals-ayer1245-1,Chan2019,ninety,90,īɡʷáɛ̃̄ɡɛ̃̄-ĩ̄dã̂,igwaegeida,,FALSE,10·{LIG}9,,
numerals-ayer1245-1-ninety-2,numerals-ayer1245-1,Chan2019,ninety,90,ēɡbɔ̄-ĩ̄jẽ̄ ēlî-īɡʷa,egboijeeliigwa,,FALSE,(20·4)+{LIG}10,,
numerals-ayer1245-1-hundred-1,numerals-ayer1245-1,Chan2019,hundred,100,ēɡbɔ̄-ĩ̄tṹ,egboitu,( 20 x 5 ),FALSE,20·5,,
numerals-ayer1245-1-twohundred-1,numerals-ayer1245-1,Chan2019,twohundred,200,ēɡbɔ̄lɔ̄-īɡʷá,egboloigwa,,FALSE,20·10,,
numerals-ayer1245-1-twohundred-2,numerals-ayer1245-1,Chan2019,twohundred,200,ēɡbɔ̄-ĩ̄tṹ ɛ̃̄ɡɛ̃̄-ìd͡ʒì,egboituegeidzi,,FALSE,20·5·2,,
numerals-ayer1245-1-twohundred-3,numerals-ayer1245-1,Chan2019,twohundred,200,àk͡pù,akpu,,FALSE,200,,
numerals-ayer1245-1-thousand-1,numerals-ayer1245-1,Chan2019,thousand,1000,ēɡbɔ̄lɔ̄-īɡʷá ɛ̃̄ɡɛ̃̄-ĩ̄tṹ,egboloigwaegeitu,,FALSE,(20·10)·5,,
numerals-ayer1245-1-twothousand-1,numerals-ayer1245-1,Chan2019,twothousand,2000,ēɡbɔ̄lɔ̄-īɡʷá ɛ̃̄ɡɛ̃̄-īɡʷá,egboloigwaegeigwa,,FALSE,(20·10)·10,,
