ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-mbaa1245-1-nineteen-1;numerals-mbaa1245-1;Chan2019;nineteen;19;abusa te ɓúma te aⁿɡ͡bote;abusatebumateangbote;;FALSE;10+{and}5+{and}4;;
numerals-mbaa1245-1-twenty-1;numerals-mbaa1245-1;Chan2019;twenty;20;kame ɓiné;kamebine;;FALSE;10·2;;
numerals-mbaa1245-1-twentyone-1;numerals-mbaa1245-1;Chan2019;twentyone;21;kame ɓiné te úma;kamebineteuma;;FALSE;(10·2)+{and}1;;
numerals-mbaa1245-1-twentytwo-1;numerals-mbaa1245-1;Chan2019;twentytwo;22;kame ɓiné te ɓiné;kamebinetebine;;FALSE;(10·2)+{and}2;;
numerals-mbaa1245-1-twentythree-1;numerals-mbaa1245-1;Chan2019;twentythree;23;kame ɓiné te byala;kamebinetebyala;;FALSE;(10·2)+{and}3;;
numerals-mbaa1245-1-twentyfour-1;numerals-mbaa1245-1;Chan2019;twentyfour;24;kame ɓiné te aⁿɡ͡bote;kamebineteangbote;;FALSE;(10·2)+{and}4;;
numerals-mbaa1245-1-twentyfive-1;numerals-mbaa1245-1;Chan2019;twentyfive;25;kame ɓiné te ɓúma;kamebinetebuma;;FALSE;(10·2)+{and}5;;
numerals-mbaa1245-1-twentysix-1;numerals-mbaa1245-1;Chan2019;twentysix;26;kame ɓiné te ɓúma tele;kamebinetebumatele;;FALSE;(10·2)+{and}5+{and}1;;
numerals-mbaa1245-1-twentyseven-1;numerals-mbaa1245-1;Chan2019;twentyseven;27;kame ɓiné te ɓúma te sené;kamebinetebumatesene;;FALSE;(10·2)+{and}5+{and}2;;
numerals-mbaa1245-1-twentyeight-1;numerals-mbaa1245-1;Chan2019;twentyeight;28;kame ɓiné te ɓúma te ɓyala;kamebinetebumatebyala;;FALSE;(10·2)+{and}5+{and}3;;
numerals-mbaa1245-1-twentynine-1;numerals-mbaa1245-1;Chan2019;twentynine;29;kame ɓiné te ɓúma te aⁿɡ͡bote;kamebinetebumateangbote;;FALSE;(10·2)+{and}5+{and}4;;
numerals-mbaa1245-1-thirty-1;numerals-mbaa1245-1;Chan2019;thirty;30;kame ɓyala;kamebyala;;FALSE;10·3;;
numerals-mbaa1245-1-forty-1;numerals-mbaa1245-1;Chan2019;forty;40;kame aⁿɡ͡bote;kameangbote;;FALSE;10·4;;
numerals-mbaa1245-1-fifty-1;numerals-mbaa1245-1;Chan2019;fifty;50;kame ɓúma;kamebuma;;FALSE;10·5;;
numerals-mbaa1245-1-sixty-1;numerals-mbaa1245-1;Chan2019;sixty;60;kame ɓúma tele;kamebumatele;;FALSE;10·(5+{and}1’);;
numerals-mbaa1245-1-seventy-1;numerals-mbaa1245-1;Chan2019;seventy;70;kame ɓúma te sené;kamebumatesene;;FALSE;10·(5+{and}2);;
numerals-mbaa1245-1-eighty-1;numerals-mbaa1245-1;Chan2019;eighty;80;kame ɓúma te ɓyala;kamebumatebyala;;FALSE;10·(5+{and}3);;
numerals-mbaa1245-1-ninety-1;numerals-mbaa1245-1;Chan2019;ninety;90;kame ɓúma te anɡ͡bote;kamebumateangbote;;FALSE;10·(5+{and}4);;
numerals-mbaa1245-1-hundred-1;numerals-mbaa1245-1;Chan2019;hundred;100;mya úma;myauma;;FALSE;100·1;;
numerals-mbaa1245-1-hundred-2;numerals-mbaa1245-1;Chan2019;hundred;100;k͡poⁿɡ͡bolokû kima;kpongbolokukima;;FALSE;100’·1;;
numerals-mbaa1245-1-twohundred-1;numerals-mbaa1245-1;Chan2019;twohundred;200;mya ɓiné;myabine;;FALSE;100·2;;
numerals-mbaa1245-1-twohundred-2;numerals-mbaa1245-1;Chan2019;twohundred;200;k͡poⁿɡ͡bolokuze bizine;kpongbolokuzebizine;;FALSE;100’·2;;
numerals-mbaa1245-1-thousand-1;numerals-mbaa1245-1;Chan2019;thousand;1000;elfu uma;elfuuma;;FALSE;1000·1;;
numerals-mbaa1245-1-thousand-2;numerals-mbaa1245-1;Chan2019;thousand;1000;k͡poⁿɡ͡bolokû ɡô kima;kpongbolokugokima;;FALSE;1000’·1;;
numerals-mbaa1245-1-twothousand-1;numerals-mbaa1245-1;Chan2019;twothousand;2000;elfu ɓiné;elfubine;;FALSE;1000·2;;
numerals-mbaa1245-1-twothousand-2;numerals-mbaa1245-1;Chan2019;twothousand;2000;k͡poⁿɡ͡bolokû djidjizi ɓiné;kpongbolokudjidjizibine;;FALSE;1000’·2;;
