ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-efai1241-1-one-1;numerals-efai1241-1;Chan2019;one;1;sɪ̀ŋ;sing;;FALSE;1;;
numerals-efai1241-1-two-1;numerals-efai1241-1;Chan2019;two;2;ìbà;iba;;FALSE;2;;
numerals-efai1241-1-three-1;numerals-efai1241-1;Chan2019;three;3;ìtɛ́;ite;;FALSE;3;;
numerals-efai1241-1-four-1;numerals-efai1241-1;Chan2019;four;4;ìnìàŋ;iniang;;FALSE;4;;
numerals-efai1241-1-five-1;numerals-efai1241-1;Chan2019;five;5;ìtîŋ;iting;;FALSE;5;;
numerals-efai1241-1-six-1;numerals-efai1241-1;Chan2019;six;6;ìtíɡɛ̀sìŋ;itigesing;( 5 + 1);FALSE;5+1;;
numerals-efai1241-1-seven-1;numerals-efai1241-1;Chan2019;seven;7;ìtáŋìbà;itangiba;( 5 + 2 );FALSE;5+2;;
numerals-efai1241-1-eight-1;numerals-efai1241-1;Chan2019;eight;8;ìtɔ́ŋ ìtɛ́;itongite;( 2 x 4 );FALSE;5’+3;;
numerals-efai1241-1-nine-1;numerals-efai1241-1;Chan2019;nine;9;ùsúksìŋ;usuksing;( 10 - 1);FALSE;[10]-{LIG}1;;
numerals-efai1241-1-ten-1;numerals-efai1241-1;Chan2019;ten;10;dùɡù;dugu;;FALSE;10;;
numerals-efai1241-1-eleven-1;numerals-efai1241-1;Chan2019;eleven;11;dùɡɛ̀sîŋ;dugesing;;FALSE;10+1;;
numerals-efai1241-1-twelve-1;numerals-efai1241-1;Chan2019;twelve;12;dùɡìβà;dugiba;;FALSE;10+2;;
numerals-efai1241-1-thirteen-1;numerals-efai1241-1;Chan2019;thirteen;13;dùɡìtɛ́;dugite;;FALSE;10+3;;
numerals-efai1241-1-fourteen-1;numerals-efai1241-1;Chan2019;fourteen;14;dùbìnìà;dubinia;;FALSE;10+4;;
numerals-efai1241-1-fifteen-1;numerals-efai1241-1;Chan2019;fifteen;15;èfút;efut;;FALSE;15;;
numerals-efai1241-1-sixteen-1;numerals-efai1241-1;Chan2019;sixteen;16;èfúmásìŋ;efumasing;( 15 + 1 );FALSE;15+1;;
numerals-efai1241-1-seventeen-1;numerals-efai1241-1;Chan2019;seventeen;17;èfúmìβà;efumiba;( 15 + 2 );FALSE;15+2;;
numerals-efai1241-1-eighteen-1;numerals-efai1241-1;Chan2019;eighteen;18;èfúmìtɛ́;efumite;( 15 + 3 );FALSE;15+3;;
numerals-efai1241-1-nineteen-1;numerals-efai1241-1;Chan2019;nineteen;19;èfúmaìníáŋ;efumainiang;( 15 + 4 );FALSE;15+4;;
numerals-efai1241-1-twenty-1;numerals-efai1241-1;Chan2019;twenty;20;édíp;edip;;FALSE;20;;
numerals-efai1241-1-twentyone-1;numerals-efai1241-1;Chan2019;twentyone;21;édíbmásìŋ;edibmasing;;FALSE;20+1;;
numerals-efai1241-1-twentytwo-1;numerals-efai1241-1;Chan2019;twentytwo;22;édíbíbâ;edibiba;;FALSE;20+2;;
numerals-efai1241-1-thirty-1;numerals-efai1241-1;Chan2019;thirty;30;édíbḿmàdùɡò;edibmmadugo;( 20 + 10 );FALSE;20+{LIG}10;;
numerals-efai1241-1-forty-1;numerals-efai1241-1;Chan2019;forty;40;àbà;aba;;FALSE;[20]·{PLU}2;;
numerals-efai1241-1-fifty-1;numerals-efai1241-1;Chan2019;fifty;50;àbàmàdùɡò;abamadugo;( 40 + 10 );FALSE;([20]·{PLU}2)+{LIG}10;;
numerals-efai1241-1-sixty-1;numerals-efai1241-1;Chan2019;sixty;60;ɛ̀tɛ́;ete;;FALSE;[20]·{PLU}3;;
numerals-efai1241-1-seventy-1;numerals-efai1241-1;Chan2019;seventy;70;ɛ̀tɛ́màdùɡò;etemadugo;( 60 + 10 );FALSE;([20]·{PLU}3)+{LIG}10;;
numerals-efai1241-1-eighty-1;numerals-efai1241-1;Chan2019;eighty;80;ánʌ̀ŋ;anng;;FALSE;[20]·{PLU}4;;
numerals-efai1241-1-ninety-1;numerals-efai1241-1;Chan2019;ninety;90;ànìàn mà dùɡò;anianmadugo;( 80 + 10 );FALSE;([20]·{PLU}4)+{LIG}10;;
numerals-efai1241-1-hundred-1;numerals-efai1241-1;Chan2019;hundred;100;íkî;iki;;FALSE;100;;
numerals-efai1241-1-twohundred-1;numerals-efai1241-1;Chan2019;twohundred;200;íkí ìbà;ikiiba;;FALSE;100·2;;
