ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-hone1235-1-one-1;numerals-hone1235-1;Chan2019;one;1;zùŋ;zung;;FALSE;1;;
numerals-hone1235-1-two-1;numerals-hone1235-1;Chan2019;two;2;pyèːnè;pyene;;FALSE;2;;
numerals-hone1235-1-three-1;numerals-hone1235-1;Chan2019;three;3;sáːré;sare;;FALSE;3;;
numerals-hone1235-1-four-1;numerals-hone1235-1;Chan2019;four;4;nyẽ́;nye;;FALSE;4;;
numerals-hone1235-1-five-1;numerals-hone1235-1;Chan2019;five;5;sɔ́nɛ́;sone;;FALSE;5;;
numerals-hone1235-1-six-1;numerals-hone1235-1;Chan2019;six;6;sùnjé;sunje;;FALSE;5+1';;
numerals-hone1235-1-seven-1;numerals-hone1235-1;Chan2019;seven;7;sùnpyèːnè;sunpyene;;FALSE;5+2;;
numerals-hone1235-1-eight-1;numerals-hone1235-1;Chan2019;eight;8;hūnnè;hunne;;FALSE;8;;
numerals-hone1235-1-nine-1;numerals-hone1235-1;Chan2019;nine;9;sīnyáu;sinyau;;FALSE;9;5+4;
numerals-hone1235-1-ten-1;numerals-hone1235-1;Chan2019;ten;10;dùb;dub;;FALSE;10;;
numerals-hone1235-1-eleven-1;numerals-hone1235-1;Chan2019;eleven;11;dùɡ ɡwáːn zùŋ;duggwanzung;;FALSE;10+{LIG}1;;
numerals-hone1235-1-twelve-1;numerals-hone1235-1;Chan2019;twelve;12;dùɡ ɡwáːn pyèːnè;duggwanpyene;;FALSE;10+{LIG}2;;
numerals-hone1235-1-thirteen-1;numerals-hone1235-1;Chan2019;thirteen;13;dùɡ ɡwáːn sáːré;duggwansare;;FALSE;10+{LIG}3;;
numerals-hone1235-1-fourteen-1;numerals-hone1235-1;Chan2019;fourteen;14;dùɡ ɡwáːn nyẽ́;duggwannye;;FALSE;10+{LIG}4;;
numerals-hone1235-1-fifteen-1;numerals-hone1235-1;Chan2019;fifteen;15;dùɡ ɡwáːn sɔ́nɛ́;duggwansone;;FALSE;10+{LIG}5;;
numerals-hone1235-1-sixteen-1;numerals-hone1235-1;Chan2019;sixteen;16;dùɡ ɡwáːn sùnjé;duggwansunje;;FALSE;10+{LIG}5+1’;;
numerals-hone1235-1-seventeen-1;numerals-hone1235-1;Chan2019;seventeen;17;dùɡ ɡwáːn sùnpyèːnè;duggwansunpyene;;FALSE;10+{LIG}5+2;;
numerals-hone1235-1-eighteen-1;numerals-hone1235-1;Chan2019;eighteen;18;dùɡ ɡwáːn hūnnè;duggwanhunne;;FALSE;10+{LIG}8;;
numerals-hone1235-1-nineteen-1;numerals-hone1235-1;Chan2019;nineteen;19;dùɡ ɡwáːn sīnyáu;duggwansinyau;;FALSE;10+{LIG}9;;
numerals-hone1235-1-twenty-1;numerals-hone1235-1;Chan2019;twenty;20;ké pyèːnè;kepyene;;FALSE;10'·2;;
numerals-hone1235-1-twentyone-1;numerals-hone1235-1;Chan2019;twentyone;21;ké pyèːnè ɡwáːn zùŋ;kepyenegwanzung;;FALSE;(10’·2)+{LIG}1;;
numerals-hone1235-1-twentytwo-1;numerals-hone1235-1;Chan2019;twentytwo;22;ké pyèːnè ɡwáːn pyèːnè;kepyenegwanpyene;;FALSE;(10’·2)+{LIG}2;;
numerals-hone1235-1-twentythree-1;numerals-hone1235-1;Chan2019;twentythree;23;ké pyèːnè ɡwáːn sáːré;kepyenegwansare;;FALSE;(10’·2)+{LIG}3;;
numerals-hone1235-1-twentyfour-1;numerals-hone1235-1;Chan2019;twentyfour;24;ké pyèːnè ɡwáːn nyẽ́;kepyenegwannye;;FALSE;(10’·2)+{LIG}4;;
numerals-hone1235-1-twentyfive-1;numerals-hone1235-1;Chan2019;twentyfive;25;ké pyèːnè ɡwáːn sɔ́nɛ́;kepyenegwansone;;FALSE;(10’·2)+{LIG}5;;
numerals-hone1235-1-twentysix-1;numerals-hone1235-1;Chan2019;twentysix;26;ké pyèːnè ɡwáːn sùnjé;kepyenegwansunje;;FALSE;(10’·2)+{LIG}5+1’;;
numerals-hone1235-1-twentyseven-1;numerals-hone1235-1;Chan2019;twentyseven;27;ké pyèːnè ɡwáːn sùnpyèːnè;kepyenegwansunpyene;;FALSE;(10’·2)+{LIG}5+2;;
numerals-hone1235-1-twentyeight-1;numerals-hone1235-1;Chan2019;twentyeight;28;ké pyèːnè ɡwáːn hūnnè;kepyenegwanhunne;;FALSE;(10’·2)+{LIG}8;;
numerals-hone1235-1-twentynine-1;numerals-hone1235-1;Chan2019;twentynine;29;ké pyèːnè ɡwáːn sīnyáu;kepyenegwansinyau;;FALSE;(10’·2)+{LIG}9;;
numerals-hone1235-1-thirty-1;numerals-hone1235-1;Chan2019;thirty;30;ké sáːré;kesare;;FALSE;10'·3;;
numerals-hone1235-1-forty-1;numerals-hone1235-1;Chan2019;forty;40;ké nyẽ́;kenye;;FALSE;10’·4;;
numerals-hone1235-1-fifty-1;numerals-hone1235-1;Chan2019;fifty;50;ké sɔ́nɛ́;kesone;;FALSE;10’·5;;
numerals-hone1235-1-sixty-1;numerals-hone1235-1;Chan2019;sixty;60;ké sùnjé;kesunje;;FALSE;10’·(5+1’);;
numerals-hone1235-1-seventy-1;numerals-hone1235-1;Chan2019;seventy;70;ké sùnpyèːnè;kesunpyene;;FALSE;10’·(5+2);;
numerals-hone1235-1-eighty-1;numerals-hone1235-1;Chan2019;eighty;80;ké hūnnè;kehunne;;FALSE;10’·8;;
numerals-hone1235-1-ninety-1;numerals-hone1235-1;Chan2019;ninety;90;ké sīnyáu;kesinyau;;FALSE;10'·9;;
numerals-hone1235-1-hundred-1;numerals-hone1235-1;Chan2019;hundred;100;ásũ̀;asu;;FALSE;100;;
numerals-hone1235-1-hundred-2;numerals-hone1235-1;Chan2019;hundred;100;núr;nur;;FALSE;100’;;
numerals-hone1235-1-twohundred-1;numerals-hone1235-1;Chan2019;twohundred;200;ásũ̀ pyèːnè;asupyene;;FALSE;100·2;;
