ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-hang1258-1-one-1;numerals-hang1258-1;Chan2019;one;1;lʊ̀ŋ̀kʷɔ́;lungkwo;;FALSE;1;;
numerals-hang1258-1-two-1;numerals-hang1258-1;Chan2019;two;2;ʌ́yíʔ;yi;;FALSE;2;;
numerals-hang1258-1-three-1;numerals-hang1258-1;Chan2019;three;3;ʌ́tʰʌ́ʔ;th;;FALSE;3;;
numerals-hang1258-1-four-1;numerals-hang1258-1;Chan2019;four;4;ʌ́nʌ́ːsɪ;nsi;;FALSE;4;;
numerals-hang1258-1-five-1;numerals-hang1258-1;Chan2019;five;5;ʌ́nʊ́;nu;;FALSE;5;;
numerals-hang1258-1-six-1;numerals-hang1258-1;Chan2019;six;6;ʌ́yóːbʊ̀;yobu;;FALSE;6;;
numerals-hang1258-1-seven-1;numerals-hang1258-1;Chan2019;seven;7;ʌ́yʌ́pʷòⁱ;ypwoi;;FALSE;7;;
numerals-hang1258-1-eight-1;numerals-hang1258-1;Chan2019;eight;8;ʌ́níː;ni;;FALSE;8;;
numerals-hang1258-1-nine-1;numerals-hang1258-1;Chan2019;nine;9;ʌ́wáⁱ;wai;;FALSE;9;;
numerals-hang1258-1-ten-1;numerals-hang1258-1;Chan2019;ten;10;pʰíːʌ́;phi;;FALSE;10;;
numerals-hang1258-1-eleven-1;numerals-hang1258-1;Chan2019;eleven;11;pʰíːníʔ yɪnːɪ;phiniyini;;FALSE;10+1;;
numerals-hang1258-1-twelve-1;numerals-hang1258-1;Chan2019;twelve;12;pʰíːnʌːyíʔ;phinyi;;FALSE;10+2;;
numerals-hang1258-1-thirteen-1;numerals-hang1258-1;Chan2019;thirteen;13;pʰíːnʌːtʰʌ́ʔ;phinth;;FALSE;10+3;;
numerals-hang1258-1-fourteen-1;numerals-hang1258-1;Chan2019;fourteen;14;pʰíːnʌːnʌ́ːsɪ;phinnsi;;FALSE;10+4;;
numerals-hang1258-1-fifteen-1;numerals-hang1258-1;Chan2019;fifteen;15;pʰíːnʌːnʊ;phinnu;;FALSE;10+5;;
numerals-hang1258-1-sixteen-1;numerals-hang1258-1;Chan2019;sixteen;16;pʰíːnʌːyóːbʊ̀;phinyobu;;FALSE;10+6;;
numerals-hang1258-1-seventeen-1;numerals-hang1258-1;Chan2019;seventeen;17;pʰíːnʌːyʌ́pʷòⁱ;phinypwoi;;FALSE;10+7;;
numerals-hang1258-1-eighteen-1;numerals-hang1258-1;Chan2019;eighteen;18;pʰíːnʌːníː;phinni;;FALSE;10+8;;
numerals-hang1258-1-nineteen-1;numerals-hang1258-1;Chan2019;nineteen;19;pʰíːnʌːwáⁱ;phinwai;;FALSE;10+9;;
numerals-hang1258-1-twenty-1;numerals-hang1258-1;Chan2019;twenty;20;pʰɪsɪyɪ;phisiyi;;FALSE;10·2;;
numerals-hang1258-1-twentyone-1;numerals-hang1258-1;Chan2019;twentyone;21;pʰɪsɪyɪ níʔ yɪnːɪ;phisiyiniyini;;FALSE;(10·2)+1;;
numerals-hang1258-1-twentytwo-1;numerals-hang1258-1;Chan2019;twentytwo;22;pʰɪsɪyɪ nʌːyíʔ;phisiyinyi;;FALSE;(10·2)+2;;
numerals-hang1258-1-twentythree-1;numerals-hang1258-1;Chan2019;twentythree;23;pʰɪsɪyɪ nʌːtʰʌ́ʔ;phisiyinth;;FALSE;(10·2)+3;;
numerals-hang1258-1-twentyfour-1;numerals-hang1258-1;Chan2019;twentyfour;24;pʰɪsɪyɪ nʌːnʌ́ːsɪ;phisiyinnsi;;FALSE;(10·2)+4;;
numerals-hang1258-1-twentyfive-1;numerals-hang1258-1;Chan2019;twentyfive;25;pʰɪsɪyɪ nʌːnʊ́;phisiyinnu;;FALSE;(10·2)+5;;
numerals-hang1258-1-twentysix-1;numerals-hang1258-1;Chan2019;twentysix;26;pʰɪsɪyɪ nʌːyóːbʊ̀;phisiyinyobu;;FALSE;(10·2)+6;;
numerals-hang1258-1-twentyseven-1;numerals-hang1258-1;Chan2019;twentyseven;27;pʰɪsɪyɪ nʌːyʌ́pʷòⁱ;phisiyinypwoi;;FALSE;(10·2)+7;;
numerals-hang1258-1-twentyeight-1;numerals-hang1258-1;Chan2019;twentyeight;28;pʰɪsɪyɪ nʌːníː;phisiyinni;;FALSE;(10·2)+8;;
numerals-hang1258-1-twentynine-1;numerals-hang1258-1;Chan2019;twentynine;29;pʰɪsɪyɪ nʌːwáⁱ;phisiyinwai;;FALSE;(10·2)+9;;
numerals-hang1258-1-thirty-1;numerals-hang1258-1;Chan2019;thirty;30;pʰɪsɪtʰʌ;phisith;;FALSE;10·3;;
numerals-hang1258-1-forty-1;numerals-hang1258-1;Chan2019;forty;40;pʰɪsɪnʌːsɪ;phisinsi;;FALSE;10·4;;
numerals-hang1258-1-fifty-1;numerals-hang1258-1;Chan2019;fifty;50;pʰɪsɪnʊ;phisinu;;FALSE;10·5;;
numerals-hang1258-1-sixty-1;numerals-hang1258-1;Chan2019;sixty;60;pʰɪsɪtyoːbʊ;phisityobu;;FALSE;10·6;;
numerals-hang1258-1-seventy-1;numerals-hang1258-1;Chan2019;seventy;70;pʰɪsɪyʌpʷoⁱ;phisiypwoi;;FALSE;10·7;;
numerals-hang1258-1-eighty-1;numerals-hang1258-1;Chan2019;eighty;80;pʰɪsɪniː;phisini;;FALSE;10·8;;
numerals-hang1258-1-ninety-1;numerals-hang1258-1;Chan2019;ninety;90;pʰɪsɪwʌⁱ;phisiwi;;FALSE;10·9;;
numerals-hang1258-1-hundred-1;numerals-hang1258-1;Chan2019;hundred;100;kʷòːwʌ́;kwow;;FALSE;100;;
numerals-hang1258-1-twohundred-1;numerals-hang1258-1;Chan2019;twohundred;200;kʷɔbsɪyi;kwobsiyi;;FALSE;100·2;;
numerals-hang1258-1-thousand-1;numerals-hang1258-1;Chan2019;thousand;1000;tʰʊsrɪ;thusri;;FALSE;1000;;
numerals-hang1258-1-twothousand-1;numerals-hang1258-1;Chan2019;twothousand;2000;tʰʊsʌːyi;thusyi;;FALSE;1000·2;;
