ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nawd1238-1-twentysix-1;numerals-nawd1238-1;Chan2019;twentysix;26;kwɛ́ːɾɛ́ʔ ń m̩̀ɾòːndí;kwerenmrondi;;FALSE;(10·2)+{and}6;;
numerals-nawd1238-1-twentyseven-1;numerals-nawd1238-1;Chan2019;twentyseven;27;kwɛ́ːɾɛ́ʔ ń m̩̀lèbléʔ;kwerenmleble;;FALSE;(10·2)+{and}7;;
numerals-nawd1238-1-twentyeight-1;numerals-nawd1238-1;Chan2019;twentyeight;28;kwɛ́ːɾɛ́ʔ ń m̩̀nìːndí;kwerenmnindi;;FALSE;(10·2)+{and}8;;
numerals-nawd1238-1-twentynine-1;numerals-nawd1238-1;Chan2019;twentynine;29;kwɛ́ːɾɛ́ʔ ń m̩̀wɛ́ʔ;kwerenmwe;;FALSE;(10·2)+{and}9;;
numerals-nawd1238-1-thirty-1;numerals-nawd1238-1;Chan2019;thirty;30;kwɛ́ːtâʔ;kweta;;FALSE;10·3;;
numerals-nawd1238-1-forty-1;numerals-nawd1238-1;Chan2019;forty;40;kwɛ́ʔnáː;kwena;;FALSE;10·4;;
numerals-nawd1238-1-fifty-1;numerals-nawd1238-1;Chan2019;fifty;50;kwɛ́ʔnû;kwenu;;FALSE;10·5;;
numerals-nawd1238-1-sixty-1;numerals-nawd1238-1;Chan2019;sixty;60;kwɛʔɾòːndí;kwerondi;;FALSE;10·6;;
numerals-nawd1238-1-seventy-1;numerals-nawd1238-1;Chan2019;seventy;70;kwɛ́ːlèbléʔ;kweleble;;FALSE;10·7;;
numerals-nawd1238-1-eighty-1;numerals-nawd1238-1;Chan2019;eighty;80;kwɛ́ʔnìːndí;kwenindi;;FALSE;10·8;;
numerals-nawd1238-1-ninety-1;numerals-nawd1238-1;Chan2019;ninety;90;kwɛ́ːwɛ́ʔ;kwewe;;FALSE;10·9;;
numerals-nawd1238-1-hundred-1;numerals-nawd1238-1;Chan2019;hundred;100;lɛ́mú;lemu;;FALSE;100;;
