ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
numerals-diri1252-1-one-1,numerals-diri1252-1,Chan2019,one,1,-mwé,mwe,,FALSE,1,,
numerals-diri1252-1-two-1,numerals-diri1252-1,Chan2019,two,2,-víli,vili,,FALSE,2,,
numerals-diri1252-1-three-1,numerals-diri1252-1,Chan2019,three,3,-tátu,tatu,,FALSE,3,,
numerals-diri1252-1-four-1,numerals-diri1252-1,Chan2019,four,4,-nè,ne,,FALSE,4,,
numerals-diri1252-1-five-1,numerals-diri1252-1,Chan2019,five,5,-táno,tano,,FALSE,5,,
numerals-diri1252-1-six-1,numerals-diri1252-1,Chan2019,six,6,-táno ná -mwé,tanonamwe,( 5 + 1 ),FALSE,5+{and}1,,
numerals-diri1252-1-seven-1,numerals-diri1252-1,Chan2019,seven,7,-táno ná -víli,tanonavili,( 5 + 2 ),FALSE,5+{and}2,,
numerals-diri1252-1-eight-1,numerals-diri1252-1,Chan2019,eight,8,-táno ná -tátu,tanonatatu,( 5 + 3 ),FALSE,5+{and}3,,
numerals-diri1252-1-nine-1,numerals-diri1252-1,Chan2019,nine,9,-táno ná -nè,tanonane,( 5 + 4 ),FALSE,5+{and}4,,
numerals-diri1252-1-ten-1,numerals-diri1252-1,Chan2019,ten,10,muronɡó,murongo,,FALSE,10,,
numerals-diri1252-1-eleven-1,numerals-diri1252-1,Chan2019,eleven,11,muronɡó -mwé,murongomwe,,FALSE,10+1,,
numerals-diri1252-1-twelve-1,numerals-diri1252-1,Chan2019,twelve,12,muronɡó -víli,murongovili,,FALSE,10+2,,
numerals-diri1252-1-thirteen-1,numerals-diri1252-1,Chan2019,thirteen,13,muronɡó -tátu,murongotatu,,FALSE,10+3,,
numerals-diri1252-1-fourteen-1,numerals-diri1252-1,Chan2019,fourteen,14,muronɡó -nè,murongone,,FALSE,10+4,,
numerals-diri1252-1-fifteen-1,numerals-diri1252-1,Chan2019,fifteen,15,muronɡó -táno,murongotano,,FALSE,10+5,,
numerals-diri1252-1-sixteen-1,numerals-diri1252-1,Chan2019,sixteen,16,muronɡó -táno ná -mwé,murongotanonamwe,,FALSE,10+5+{and}1,,
numerals-diri1252-1-seventeen-1,numerals-diri1252-1,Chan2019,seventeen,17,muronɡó -táno ná -víli,murongotanonavili,,FALSE,10+5+{and}2,,
numerals-diri1252-1-eighteen-1,numerals-diri1252-1,Chan2019,eighteen,18,muronɡó -táno ná -tátu,murongotanonatatu,,FALSE,10+5+{and}3,,
numerals-diri1252-1-nineteen-1,numerals-diri1252-1,Chan2019,nineteen,19,muronɡó -táno ná -nè,murongotanonane,,FALSE,10+5+{and}4,,
numerals-diri1252-1-twenty-1,numerals-diri1252-1,Chan2019,twenty,20,muronɡó mbíri,murongombiri,,FALSE,10·2,,
