ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bara1362-1-one-1;numerals-bara1362-1;Chan2019;one;1;ɣífìːmbə̀;gifimba;;FALSE;1;;
numerals-bara1362-1-two-1;numerals-bara1362-1;Chan2019;two;2;bìbèyì;bibeyi;;FALSE;{CL}2;;
numerals-bara1362-1-three-1;numerals-bara1362-1;Chan2019;three;3;bìrèrù;bireru;;FALSE;{CL}3;;
numerals-bara1362-1-four-1;numerals-bara1362-1;Chan2019;four;4;bìnə̀;bina;;FALSE;{CL}4;;
numerals-bara1362-1-five-1;numerals-bara1362-1;Chan2019;five;5;bìràːnù;biranu;;FALSE;{CL}5;;
numerals-bara1362-1-six-1;numerals-bara1362-1;Chan2019;six;6;bìsyàmànù;bisyamanu;;FALSE;{CL}6;;
numerals-bara1362-1-seven-1;numerals-bara1362-1;Chan2019;seven;7;bìnə̀ ɣú bìrèrù;binagubireru;( 4 + 3 );FALSE;{CL}4+{LIG}{CL}3;;
numerals-bara1362-1-eight-1;numerals-bara1362-1;Chan2019;eight;8;ɣìnànə̀;ginana;;FALSE;8;4+4;
numerals-bara1362-1-nine-1;numerals-bara1362-1;Chan2019;nine;9;kàmbə úmôsì;kambaumosi;( (' one is lacking ') *);FALSE;1-{LIG}[10];;
numerals-bara1362-1-ten-1;numerals-bara1362-1;Chan2019;ten;10;díɣùmì;digumi;;FALSE;10;;
numerals-bara1362-1-eleven-1;numerals-bara1362-1;Chan2019;eleven;11;díɣùmì ná ìmwɛ᷅ːɣə᷆;diguminaimwega;;FALSE;10+{and}1;;
numerals-bara1362-1-twelve-1;numerals-bara1362-1;Chan2019;twelve;12;díɣùmì ná bìbèyì;diguminabibeyi;;FALSE;10+{and}{CL}2;;
numerals-bara1362-1-thirteen-1;numerals-bara1362-1;Chan2019;thirteen;13;díɣùmì ná bìrèrù;diguminabireru;;FALSE;10+{and}{CL}3;;
numerals-bara1362-1-fourteen-1;numerals-bara1362-1;Chan2019;fourteen;14;díɣùmì ná bìnə̀;diguminabina;;FALSE;10+{and}{CL}4;;
numerals-bara1362-1-fifteen-1;numerals-bara1362-1;Chan2019;fifteen;15;díɣùmì ná bìràːnù;diguminabiranu;;FALSE;10+{and}{CL}5;;
numerals-bara1362-1-sixteen-1;numerals-bara1362-1;Chan2019;sixteen;16;díɣùmì ná bìsyàmànù;diguminabisyamanu;;FALSE;10+{and}{CL}6;;
numerals-bara1362-1-seventeen-1;numerals-bara1362-1;Chan2019;seventeen;17;díɣùmì ná bìnə̀ ɣú bìrèrù;diguminabinagubireru;;FALSE;10+{and}({CL}4+{LIG}{CL}3);;
numerals-bara1362-1-eighteen-1;numerals-bara1362-1;Chan2019;eighteen;18;díɣùmì ná ɣìnànə̀;diguminaginana;;FALSE;10+{and}{CL}8;;
numerals-bara1362-1-nineteen-1;numerals-bara1362-1;Chan2019;nineteen;19;díɣùmì ná kàmbə úmôsì;diguminakambaumosi;;FALSE;10+{and}{CL}9;;
numerals-bara1362-1-twenty-1;numerals-bara1362-1;Chan2019;twenty;20;màɣú màbèyì;magumabeyi;;FALSE;10·2;;
numerals-bara1362-1-thirty-1;numerals-bara1362-1;Chan2019;thirty;30;màɣú bìrèrù;magubireru;;FALSE;10·3;;
numerals-bara1362-1-forty-1;numerals-bara1362-1;Chan2019;forty;40;màɣú bìnə̀;magubina;;FALSE;10·4;;
numerals-bara1362-1-fifty-1;numerals-bara1362-1;Chan2019;fifty;50;màɣú bìràːnù;magubiranu;;FALSE;10·5;;
numerals-bara1362-1-sixty-1;numerals-bara1362-1;Chan2019;sixty;60;màɣú bìsyàmànù;magubisyamanu;;FALSE;10·6;;
numerals-bara1362-1-seventy-1;numerals-bara1362-1;Chan2019;seventy;70;màɣú bìnə̀ ɣú bìrèrù;magubinagubireru;;FALSE;10·({CL}4+{LIG}{CL}3);;
numerals-bara1362-1-eighty-1;numerals-bara1362-1;Chan2019;eighty;80;màɣú ɣìnànə̀;maguginana;;FALSE;10·8;;
numerals-bara1362-1-ninety-1;numerals-bara1362-1;Chan2019;ninety;90;màɣú kàmbə úmôsì;magukambaumosi;;FALSE;10·9;;
numerals-bara1362-1-hundred-1;numerals-bara1362-1;Chan2019;hundred;100;kámə̀;kama;;FALSE;100;;
numerals-bara1362-1-thousand-1;numerals-bara1362-1;Chan2019;thousand;1000;díɣùmì díkámə̀;digumidikama;;FALSE;10·100;;
numerals-bara1362-1-thousand-2;numerals-bara1362-1;Chan2019;thousand;1000;tòsánì;tosani;< English;TRUE;1000;;
