ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
barlowpacific-plat1254-1-one-1,barlowpacific-plat1254-1,Barlow2024,one,1,iraý,iray,,FALSE,1,,
barlowpacific-plat1254-1-one-2,barlowpacific-plat1254-1,Barlow2024,one,1,raikĕ,raike,,FALSE,1′,,
barlowpacific-plat1254-1-two-1,barlowpacific-plat1254-1,Barlow2024,two,2,róa,roa,,FALSE,2,,
barlowpacific-plat1254-1-two-2,barlowpacific-plat1254-1,Barlow2024,two,2,róa,roa,,FALSE,2,,
barlowpacific-plat1254-1-three-1,barlowpacific-plat1254-1,Barlow2024,three,3,telŏ,telo,,FALSE,3,,
barlowpacific-plat1254-1-three-2,barlowpacific-plat1254-1,Barlow2024,three,3,telŏ,telo,,FALSE,4,,
barlowpacific-plat1254-1-four-1,barlowpacific-plat1254-1,Barlow2024,four,4,efatră,efatra,,FALSE,4,,
barlowpacific-plat1254-1-four-2,barlowpacific-plat1254-1,Barlow2024,four,4,efatsė,efatse,,FALSE,4,,
barlowpacific-plat1254-1-five-1,barlowpacific-plat1254-1,Barlow2024,five,5,dimý,dimy,,FALSE,5,,
barlowpacific-plat1254-1-five-2,barlowpacific-plat1254-1,Barlow2024,five,5,dimý,dimy,,FALSE,5,,
barlowpacific-plat1254-1-six-1,barlowpacific-plat1254-1,Barlow2024,six,6,enină,enina,,FALSE,6,,
barlowpacific-plat1254-1-six-2,barlowpacific-plat1254-1,Barlow2024,six,6,enină,enina,,FALSE,6,,
barlowpacific-plat1254-1-seven-1,barlowpacific-plat1254-1,Barlow2024,seven,7,fitó,fito,,FALSE,7,,
barlowpacific-plat1254-1-seven-2,barlowpacific-plat1254-1,Barlow2024,seven,7,fitó,fito,,FALSE,7,,
barlowpacific-plat1254-1-eight-1,barlowpacific-plat1254-1,Barlow2024,eight,8,caló,calo,,FALSE,8,,
barlowpacific-plat1254-1-eight-2,barlowpacific-plat1254-1,Barlow2024,eight,8,caló,calo,,FALSE,8,,
barlowpacific-plat1254-1-nine-1,barlowpacific-plat1254-1,Barlow2024,nine,9,sirý,siry,,FALSE,9,,
barlowpacific-plat1254-1-nine-2,barlowpacific-plat1254-1,Barlow2024,nine,9,sirý,siry,,FALSE,9,,
barlowpacific-plat1254-1-ten-1,barlowpacific-plat1254-1,Barlow2024,ten,10,foló,folo,,FALSE,10,,
barlowpacific-plat1254-1-ten-2,barlowpacific-plat1254-1,Barlow2024,ten,10,foló,folo,,FALSE,10,,
barlowpacific-plat1254-1-eleven-1,barlowpacific-plat1254-1,Barlow2024,eleven,11,iraikă ambý ny folŏ,iraikaambynyfolo,,FALSE,1′+10,,
barlowpacific-plat1254-1-eleven-2,barlowpacific-plat1254-1,Barlow2024,eleven,11,iraikă ambý ny folŏ,iraikaambynyfolo,,FALSE,1′+10,,
barlowpacific-plat1254-1-twelve-1,barlowpacific-plat1254-1,Barlow2024,twelve,12,roambinifolŏ,roambinifolo,,FALSE,2+10,,
barlowpacific-plat1254-1-twelve-2,barlowpacific-plat1254-1,Barlow2024,twelve,12,roambinifolŏ,roambinifolo,,FALSE,2+10,,
barlowpacific-plat1254-1-twenty-1,barlowpacific-plat1254-1,Barlow2024,twenty,20,roa polŏ,roapolo,,FALSE,2·10,,
barlowpacific-plat1254-1-twenty-2,barlowpacific-plat1254-1,Barlow2024,twenty,20,roa polŏ,roapolo,,FALSE,2·10,,
barlowpacific-plat1254-1-thirty-1,barlowpacific-plat1254-1,Barlow2024,thirty,30,telŏ polŏ,telopolo,,FALSE,3·10,,
barlowpacific-plat1254-1-thirty-2,barlowpacific-plat1254-1,Barlow2024,thirty,30,telŏ polŏ,telopolo,,FALSE,3·10,,
barlowpacific-plat1254-1-forty-1,barlowpacific-plat1254-1,Barlow2024,forty,40,efá polŏ,efapolo,,FALSE,4·10,,
