ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ebug1241-1-one-1;numerals-ebug1241-1;Chan2019;one;1;sɪ̀ŋ;sing;;FALSE;1;;
numerals-ebug1241-1-two-1;numerals-ebug1241-1;Chan2019;two;2;ìbà;iba;;FALSE;2;;
numerals-ebug1241-1-three-1;numerals-ebug1241-1;Chan2019;three;3;ìtɛ́;ite;;FALSE;3;;
numerals-ebug1241-1-four-1;numerals-ebug1241-1;Chan2019;four;4;ìnìàŋ;iniang;;FALSE;4;;
numerals-ebug1241-1-five-1;numerals-ebug1241-1;Chan2019;five;5;ìtîŋ;iting;;FALSE;5;;
numerals-ebug1241-1-six-1;numerals-ebug1241-1;Chan2019;six;6;ìtíŋízìŋ;itingizing;;FALSE;5+1;;
numerals-ebug1241-1-seven-1;numerals-ebug1241-1;Chan2019;seven;7;ìtíŋábà;itingaba;( 4 + 3 );FALSE;5+2;;
numerals-ebug1241-1-eight-1;numerals-ebug1241-1;Chan2019;eight;8;ìdɪ́ńátɛ́;idinate;( 2 x 4 );FALSE;5’+3;;
numerals-ebug1241-1-nine-1;numerals-ebug1241-1;Chan2019;nine;9;ìtíŋáníàŋ;itinganiang;( 5 + 4 );FALSE;5+4;;
numerals-ebug1241-1-ten-1;numerals-ebug1241-1;Chan2019;ten;10;lùɡò;lugo;;FALSE;10;;
numerals-ebug1241-1-eleven-1;numerals-ebug1241-1;Chan2019;eleven;11;lùɡózîŋ;lugozing;;FALSE;10+1;;
numerals-ebug1241-1-twelve-1;numerals-ebug1241-1;Chan2019;twelve;12;lùɡìβà;lugiba;;FALSE;10+2;;
numerals-ebug1241-1-thirteen-1;numerals-ebug1241-1;Chan2019;thirteen;13;lùɡìtɛ́;lugite;;FALSE;10+3;;
numerals-ebug1241-1-fourteen-1;numerals-ebug1241-1;Chan2019;fourteen;14;lùɡìnìàŋ;luginiang;;FALSE;10+4;;
numerals-ebug1241-1-fifteen-1;numerals-ebug1241-1;Chan2019;fifteen;15;èvǔ;evu;;FALSE;15;;
numerals-ebug1241-1-sixteen-1;numerals-ebug1241-1;Chan2019;sixteen;16;èfúmásìŋ;efumasing;( 15 + 1 );FALSE;15+1;;
numerals-ebug1241-1-seventeen-1;numerals-ebug1241-1;Chan2019;seventeen;17;èfúmìβà;efumiba;( 15 + 2 );FALSE;15+2;;
numerals-ebug1241-1-eighteen-1;numerals-ebug1241-1;Chan2019;eighteen;18;èfúmìtɛ́;efumite;( 15 + 3 );FALSE;15+3;;
numerals-ebug1241-1-nineteen-1;numerals-ebug1241-1;Chan2019;nineteen;19;èfúmìníáŋ;efuminiang;( 15 + 4 );FALSE;15+4;;
numerals-ebug1241-1-twenty-1;numerals-ebug1241-1;Chan2019;twenty;20;éɾíp;erip;;FALSE;20;;
numerals-ebug1241-1-twentyone-1;numerals-ebug1241-1;Chan2019;twentyone;21;éɾíbmázìŋ;eribmazing;;FALSE;20+1;;
numerals-ebug1241-1-twentytwo-1;numerals-ebug1241-1;Chan2019;twentytwo;22;éɾíbmíbâ;eribmiba;;FALSE;20+2;;
numerals-ebug1241-1-thirty-1;numerals-ebug1241-1;Chan2019;thirty;30;éɾíbólùɡò;eribolugo;( 20 + 10 );FALSE;20+10;;
numerals-ebug1241-1-forty-1;numerals-ebug1241-1;Chan2019;forty;40;àbà;aba;;FALSE;40;;
numerals-ebug1241-1-fifty-1;numerals-ebug1241-1;Chan2019;fifty;50;àbàlùɡò;abalugo;( 40 + 10 );FALSE;40+10;;
numerals-ebug1241-1-sixty-1;numerals-ebug1241-1;Chan2019;sixty;60;ɛ̀tɛ́;ete;;FALSE;60;[20]·{PLU?}3;
numerals-ebug1241-1-seventy-1;numerals-ebug1241-1;Chan2019;seventy;70;ɛ̀tɛ́lùɡò;etelugo;( 60 + 10 );FALSE;60+10;([20]·{PLU?}3)+10;
numerals-ebug1241-1-eighty-1;numerals-ebug1241-1;Chan2019;eighty;80;áníàŋ;aniang;;FALSE;80;[20]·{PLU}4;
numerals-ebug1241-1-ninety-1;numerals-ebug1241-1;Chan2019;ninety;90;áníàŋ mà lùɡò;aniangmalugo;( 80 + 10 );FALSE;80+10;([20]·{PLU}4)+10;
numerals-ebug1241-1-hundred-1;numerals-ebug1241-1;Chan2019;hundred;100;íkíɛ̀;ikie;;FALSE;100;;
numerals-ebug1241-1-twohundred-1;numerals-ebug1241-1;Chan2019;twohundred;200;íkí ìbà;ikiiba;;FALSE;100·2;;
