ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-meng1264-1-one-1;numerals-meng1264-1;Chan2019;one;1;yimɔʔɔ;yimoo;;FALSE;1;;
numerals-meng1264-1-one-2;numerals-meng1264-1;Chan2019;one;1;mɔʔ;mo;;FALSE;1;;
numerals-meng1264-1-two-1;numerals-meng1264-1;Chan2019;two;2;yipá;yipa;;FALSE;2;;
numerals-meng1264-1-two-2;numerals-meng1264-1;Chan2019;two;2;pa;pa;;FALSE;2;;
numerals-meng1264-1-three-1;numerals-meng1264-1;Chan2019;three;3;yitét;yitet;;FALSE;3;;
numerals-meng1264-1-three-2;numerals-meng1264-1;Chan2019;three;3;tét;tet;;FALSE;3;;
numerals-meng1264-1-four-1;numerals-meng1264-1;Chan2019;four;4;nəkʷɔ̀;nakwo;;FALSE;4;;
numerals-meng1264-1-five-1;numerals-meng1264-1;Chan2019;five;5;yitɛ;yite;;FALSE;5;;
numerals-meng1264-1-six-1;numerals-meng1264-1;Chan2019;six;6;ntɔ̌;nto;;FALSE;6;;
numerals-meng1264-1-seven-1;numerals-meng1264-1;Chan2019;seven;7;sambá;samba;;FALSE;7;;
numerals-meng1264-1-eight-1;numerals-meng1264-1;Chan2019;eight;8;nəhǎ;naha;;FALSE;8;;
numerals-meng1264-1-nine-1;numerals-meng1264-1;Chan2019;nine;9;nəvøʔ;navo;;FALSE;9;;
numerals-meng1264-1-ten-1;numerals-meng1264-1;Chan2019;ten;10;nəɣám;nagam;;FALSE;10;;
numerals-meng1264-1-eleven-1;numerals-meng1264-1;Chan2019;eleven;11;tʃupmɔʔ;tsupmo;;FALSE;{LIG}1+[10];LIG+1;
numerals-meng1264-1-twelve-1;numerals-meng1264-1;Chan2019;twelve;12;tʃupá;tsupa;;FALSE;{LIG}2+[10];;
numerals-meng1264-1-thirteen-1;numerals-meng1264-1;Chan2019;thirteen;13;tʃuptét;tsuptet;;FALSE;{LIG}3+[10];;
numerals-meng1264-1-fourteen-1;numerals-meng1264-1;Chan2019;fourteen;14;tʃup nəkʷɔ́;tsupnakwo;;FALSE;{LIG}4+[10];;
numerals-meng1264-1-fifteen-1;numerals-meng1264-1;Chan2019;fifteen;15;tʃup tɛ;tsupte;;FALSE;{LIG}5+[10];;
numerals-meng1264-1-sixteen-1;numerals-meng1264-1;Chan2019;sixteen;16;tʃup ntɔ̌;tsupnto;;FALSE;{LIG}6+[10];;
numerals-meng1264-1-seventeen-1;numerals-meng1264-1;Chan2019;seventeen;17;tʃup sambá;tsupsamba;;FALSE;{LIG}7+[10];;
numerals-meng1264-1-eighteen-1;numerals-meng1264-1;Chan2019;eighteen;18;tʃup nəhǎ;tsupnaha;;FALSE;{LIG}8+[10];;
numerals-meng1264-1-nineteen-1;numerals-meng1264-1;Chan2019;nineteen;19;tʃup nəvøʔ;tsupnavo;;FALSE;{LIG}9+[10];;
numerals-meng1264-1-twenty-1;numerals-meng1264-1;Chan2019;twenty;20;məɣamba;magamba;;FALSE;{LIG}10·2;;
numerals-meng1264-1-twentyone-1;numerals-meng1264-1;Chan2019;twentyone;21;tʃupmɔ́ʔ məɣamba;tsupmomagamba;;FALSE;{LIG}1+(10·2);;
numerals-meng1264-1-twentytwo-1;numerals-meng1264-1;Chan2019;twentytwo;22;tʃupá məɣamba;tsupamagamba;;FALSE;{LIG}2+(10·2);;
numerals-meng1264-1-twentythree-1;numerals-meng1264-1;Chan2019;twentythree;23;tʃuptép məɣamba;tsuptepmagamba;;FALSE;{LIG}3+(10·2);;
numerals-meng1264-1-twentyfour-1;numerals-meng1264-1;Chan2019;twentyfour;24;tʃupkwɔ̀ məɣamba;tsupkwomagamba;;FALSE;{LIG}4+(10·2);;
numerals-meng1264-1-twentyfive-1;numerals-meng1264-1;Chan2019;twentyfive;25;tʃuptɛ məɣamba;tsuptemagamba;;FALSE;{LIG}5+(10·2);;
numerals-meng1264-1-twentysix-1;numerals-meng1264-1;Chan2019;twentysix;26;tʃupntɔ̂ məɣamba;tsupntomagamba;;FALSE;{LIG}6+(10·2);;
numerals-meng1264-1-twentyseven-1;numerals-meng1264-1;Chan2019;twentyseven;27;tʃupsambá məɣamba;tsupsambamagamba;;FALSE;{LIG}7+(10·2);;
numerals-meng1264-1-twentyeight-1;numerals-meng1264-1;Chan2019;twentyeight;28;tʃupnəhǎ məɣamba;tsupnahamagamba;;FALSE;{LIG}8+(10·2);;
numerals-meng1264-1-twentynine-1;numerals-meng1264-1;Chan2019;twentynine;29;tʃupnəvøʔ məɣamba;tsupnavomagamba;;FALSE;{LIG}9+(10·2);;
numerals-meng1264-1-thirty-1;numerals-meng1264-1;Chan2019;thirty;30;məɣamtét;magamtet;;FALSE;10·3;;
numerals-meng1264-1-forty-1;numerals-meng1264-1;Chan2019;forty;40;məɣam nəkʷɔ̀;magamnakwo;;FALSE;10·4;;
numerals-meng1264-1-fifty-1;numerals-meng1264-1;Chan2019;fifty;50;məɣam tɛ;magamte;;FALSE;10·5;;
numerals-meng1264-1-sixty-1;numerals-meng1264-1;Chan2019;sixty;60;məɣam ntɔ̌;magamnto;;FALSE;10·6;;
