;ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
1;numerals-piny1238-1-one-1;numerals-piny1238-1;Chan2019;one;1;mɔ́ʔɔ̀;moo;;FALSE;1;;
2;numerals-piny1238-1-two-1;numerals-piny1238-1;Chan2019;two;2;páá;paa;;FALSE;2;;
3;numerals-piny1238-1-three-1;numerals-piny1238-1;Chan2019;three;3;táɾə̀;tara;;FALSE;3;;
4;numerals-piny1238-1-four-1;numerals-piny1238-1;Chan2019;four;4;kwà;kwa;;FALSE;4;;
5;numerals-piny1238-1-five-1;numerals-piny1238-1;Chan2019;five;5;tânə̀;tana;;FALSE;5;;
6;numerals-piny1238-1-six-1;numerals-piny1238-1;Chan2019;six;6;ǹtô;nto;;FALSE;6;;
7;numerals-piny1238-1-seven-1;numerals-piny1238-1;Chan2019;seven;7;sàmbâ;samba;;FALSE;7;;
8;numerals-piny1238-1-eight-1;numerals-piny1238-1;Chan2019;eight;8;nə̀fámə̂;nafama;;FALSE;8;;
9;numerals-piny1238-1-nine-1;numerals-piny1238-1;Chan2019;nine;9;nə̀pùʔə̂;napua;;FALSE;9;;
10;numerals-piny1238-1-ten-1;numerals-piny1238-1;Chan2019;ten;10;nə̀wúmə̀;nawuma;;FALSE;10;;
11;numerals-piny1238-1-eleven-1;numerals-piny1238-1;Chan2019;eleven;11;ǹtsɔ̀pmɔ́ʔɔ̀;ntsopmoo;;FALSE;10+1;;
12;numerals-piny1238-1-twelve-1;numerals-piny1238-1;Chan2019;twelve;12;ǹtsɔ̀ppáá;ntsoppaa;;FALSE;10+2;;
13;numerals-piny1238-1-thirteen-1;numerals-piny1238-1;Chan2019;thirteen;13;ǹtsɔ̀ptáɾə̀;ntsoptara;;FALSE;10+3;;
14;numerals-piny1238-1-fourteen-1;numerals-piny1238-1;Chan2019;fourteen;14;ǹtsɔ̀pkwà;ntsopkwa;;FALSE;10+4;;
15;numerals-piny1238-1-fifteen-1;numerals-piny1238-1;Chan2019;fifteen;15;ǹtsɔ̀ptânə̀;ntsoptana;;FALSE;10+5;;
