ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-logo1259-1-one-1;numerals-logo1259-1;Chan2019;one;1;àlo;alo;;FALSE;1;;
numerals-logo1259-1-two-1;numerals-logo1259-1;Chan2019;two;2;rì;ri;;FALSE;2;;
numerals-logo1259-1-three-1;numerals-logo1259-1;Chan2019;three;3;na;na;;FALSE;3;;
numerals-logo1259-1-four-1;numerals-logo1259-1;Chan2019;four;4;su;su;;FALSE;4;;
numerals-logo1259-1-five-1;numerals-logo1259-1;Chan2019;five;5;nzi;nzi;;FALSE;5;;
numerals-logo1259-1-six-1;numerals-logo1259-1;Chan2019;six;6;kází;kazi;;FALSE;6;1+5;
numerals-logo1259-1-seven-1;numerals-logo1259-1;Chan2019;seven;7;nzi-drì-rì;nzidriri;( 5 + 2 );FALSE;5+{LIG}2;;
numerals-logo1259-1-eight-1;numerals-logo1259-1;Chan2019;eight;8;nzi-drì-na;nzidrina;( 5 + 3 );FALSE;5+{LIG}3;;
numerals-logo1259-1-nine-1;numerals-logo1259-1;Chan2019;nine;9;nzi-drì-su;nzidrisu;( 5 + 4 );FALSE;5+{LIG}4;;
numerals-logo1259-1-ten-1;numerals-logo1259-1;Chan2019;ten;10;mudrí;mudri;( hands joined );FALSE;10;;
numerals-logo1259-1-eleven-1;numerals-logo1259-1;Chan2019;eleven;11;mudrí-drì-àlo;mudridrialo;;FALSE;10+{LIG}1;;
numerals-logo1259-1-twelve-1;numerals-logo1259-1;Chan2019;twelve;12;mudrí-drì-rì;mudridriri;;FALSE;10+{LIG}2;;
numerals-logo1259-1-thirteen-1;numerals-logo1259-1;Chan2019;thirteen;13;mudri-drì-na;mudridrina;;FALSE;10+{LIG}3;;
numerals-logo1259-1-fourteen-1;numerals-logo1259-1;Chan2019;fourteen;14;mudri-drì-su;mudridrisu;;FALSE;10+{LIG}4;;
numerals-logo1259-1-fifteen-1;numerals-logo1259-1;Chan2019;fifteen;15;mudri-drì-nzi;mudridrinzi;;FALSE;10+{LIG}5;;
numerals-logo1259-1-sixteen-1;numerals-logo1259-1;Chan2019;sixteen;16;mudri-drì-kází;mudridrikazi;;FALSE;10+{LIG}6;;
numerals-logo1259-1-seventeen-1;numerals-logo1259-1;Chan2019;seventeen;17;mudri-drì-nzi-drì-rì;mudridrinzidriri;;FALSE;10+{LIG}5+2;;
numerals-logo1259-1-eighteen-1;numerals-logo1259-1;Chan2019;eighteen;18;mudri-drì-nzi-drì-na;mudridrinzidrina;;FALSE;10+{LIG}5+3;;
