ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kuke1242-1-one-1;numerals-kuke1242-1;Chan2019;one;1;vɔn;von;;FALSE;1;;
numerals-kuke1242-1-two-1;numerals-kuke1242-1;Chan2019;two;2;ifa;ifa;;FALSE;2;;
numerals-kuke1242-1-three-1;numerals-kuke1242-1;Chan2019;three;3;ikʲaat;ikjaat;;FALSE;3;;
numerals-kuke1242-1-four-1;numerals-kuke1242-1;Chan2019;four;4;ina;ina;;FALSE;4;;
numerals-kuke1242-1-five-1;numerals-kuke1242-1;Chan2019;five;5;kubʷɔɔk;kubwook;;FALSE;5;;
numerals-kuke1242-1-six-1;numerals-kuke1242-1;Chan2019;six;6;bʷɔlaaniŋ;bwolaaning;;FALSE;6;;
numerals-kuke1242-1-seven-1;numerals-kuke1242-1;Chan2019;seven;7;inamikʲaat;inamikjaat;( 4 + 3 ?);FALSE;4+3;;
numerals-kuke1242-1-eight-1;numerals-kuke1242-1;Chan2019;eight;8;inamina;inamina;( 4 + 4 ?);FALSE;4+4;;
numerals-kuke1242-1-nine-1;numerals-kuke1242-1;Chan2019;nine;9;ɔsɛlɛ zɔɔp;oselezoop;( ? 10 );FALSE;{LIG}[1]-10;;
numerals-kuke1242-1-ten-1;numerals-kuke1242-1;Chan2019;ten;10;zɔɔp;zoop;;FALSE;10;;
numerals-kuke1242-1-eleven-1;numerals-kuke1242-1;Chan2019;eleven;11;zɔɔp la vɔn;zooplavon;;FALSE;10+{and}1;;
numerals-kuke1242-1-twelve-1;numerals-kuke1242-1;Chan2019;twelve;12;zɔɔp la ifa;zooplaifa;;FALSE;10+{and}2;;
numerals-kuke1242-1-thirteen-1;numerals-kuke1242-1;Chan2019;thirteen;13;zɔɔp la ikʲaat;zooplaikjaat;;FALSE;10+{and}3;;
numerals-kuke1242-1-fourteen-1;numerals-kuke1242-1;Chan2019;fourteen;14;ɔsɛlɛ zil;oselezil;( ?  15 ?);FALSE;{LIG}[1]-15;;
numerals-kuke1242-1-fifteen-1;numerals-kuke1242-1;Chan2019;fifteen;15;zil;zil;;FALSE;15;;
numerals-kuke1242-1-sixteen-1;numerals-kuke1242-1;Chan2019;sixteen;16;zil la vɔn;zillavon;( 15 + 1 ?);FALSE;15+1;;
numerals-kuke1242-1-seventeen-1;numerals-kuke1242-1;Chan2019;seventeen;17;zil la ifa;zillaifa;;FALSE;15+2;;
numerals-kuke1242-1-eighteen-1;numerals-kuke1242-1;Chan2019;eighteen;18;zil la ikʲaat;zillaikjaat;;FALSE;15+3;;
numerals-kuke1242-1-nineteen-1;numerals-kuke1242-1;Chan2019;nineteen;19;ɔsɛlɛ lɔlɔɔp;oseleloloop;( ? 20 );FALSE;{LIG}[1]-20;;
numerals-kuke1242-1-twenty-1;numerals-kuke1242-1;Chan2019;twenty;20;lɔlɔɔp;loloop;;FALSE;20;;
numerals-kuke1242-1-twentyone-1;numerals-kuke1242-1;Chan2019;twentyone;21;lɔlɔɔp la vɔn;lolooplavon;;FALSE;20+{and}1;;
numerals-kuke1242-1-twentytwo-1;numerals-kuke1242-1;Chan2019;twentytwo;22;lɔlɔɔp la ifa;lolooplaifa;;FALSE;20+{and}2;;
numerals-kuke1242-1-twentythree-1;numerals-kuke1242-1;Chan2019;twentythree;23;lɔlɔɔp la ikʲaat;lolooplaikjaat;;FALSE;20+{and}3;;
numerals-kuke1242-1-twentyfour-1;numerals-kuke1242-1;Chan2019;twentyfour;24;lɔlɔɔp la ina;lolooplaina;;FALSE;20+{and}4;;
numerals-kuke1242-1-twentyfive-1;numerals-kuke1242-1;Chan2019;twentyfive;25;lɔlɔɔp la kubʷɔɔk;lolooplakubwook;;FALSE;20+{and}5;;
numerals-kuke1242-1-twentysix-1;numerals-kuke1242-1;Chan2019;twentysix;26;lɔlɔɔp la bʷɔlaaniŋ;lolooplabwolaaning;;FALSE;20+{and}6;;
numerals-kuke1242-1-twentyseven-1;numerals-kuke1242-1;Chan2019;twentyseven;27;lɔlɔɔp la inamikʲaat;lolooplainamikjaat;;FALSE;20+{and}4+3;;
numerals-kuke1242-1-twentyeight-1;numerals-kuke1242-1;Chan2019;twentyeight;28;lɔlɔɔp la inamina;lolooplainamina;;FALSE;20+{and}4+4;;
numerals-kuke1242-1-twentynine-1;numerals-kuke1242-1;Chan2019;twentynine;29;lɔlɔɔp la ɔsɛlɛ zɔɔp;lolooplaoselezoop;;FALSE;20+{and}({LIG}[1]-10);;
numerals-kuke1242-1-thirty-1;numerals-kuke1242-1;Chan2019;thirty;30;lɔlɔɔp la zɔɔp;lolooplazoop;( 20 + 10 );FALSE;20+{and}10;;
numerals-kuke1242-1-forty-1;numerals-kuke1242-1;Chan2019;forty;40;lalɔlɔɔpla lafa;lalolooplalafa;( 20 x 2 );FALSE;20·{LIG}2;;
numerals-kuke1242-1-fifty-1;numerals-kuke1242-1;Chan2019;fifty;50;lalɔɔp lafa la zɔɔp;lalooplafalazoop;;FALSE;(20·2)+{and}10;;
numerals-kuke1242-1-sixty-1;numerals-kuke1242-1;Chan2019;sixty;60;lalɔɔp lakʲaat;lalooplakjaat;( 20 x 3 );FALSE;20·3;;
numerals-kuke1242-1-seventy-1;numerals-kuke1242-1;Chan2019;seventy;70;lalɔɔp lakʲaat la zɔɔp;lalooplakjaatlazoop;;FALSE;(20·3)+{and}10;;
numerals-kuke1242-1-eighty-1;numerals-kuke1242-1;Chan2019;eighty;80;lalɔɔp lana;lalooplana;( 20 x 4 );FALSE;20·4;;
numerals-kuke1242-1-ninety-1;numerals-kuke1242-1;Chan2019;ninety;90;lalɔɔp lana la zɔɔp;lalooplanalazoop;;FALSE;(20·4)+{and}10;;
numerals-kuke1242-1-hundred-1;numerals-kuke1242-1;Chan2019;hundred;100;lalɔɔp kubʷɔɔk;laloopkubwook;( 20 x 5 );FALSE;20·5;;
numerals-kuke1242-1-twohundred-1;numerals-kuke1242-1;Chan2019;twohundred;200;lalɔɔp zɔɔp;laloopzoop;;FALSE;20·10;;
numerals-kuke1242-1-thousand-1;numerals-kuke1242-1;Chan2019;thousand;1000;lalɔɔp lalɔɔp;lalooplaloop;;FALSE;?;20·20 = 1000?;
numerals-kuke1242-1-twothousand-1;numerals-kuke1242-1;Chan2019;twothousand;2000;ilɔɔp ifa;iloopifa;;FALSE;?;20·2 = 1000?;
