ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ngit1239-1-one-1;numerals-ngit1239-1;Chan2019;one;1;aɪdí;aidi;;FALSE;1;;
numerals-ngit1239-1-two-1;numerals-ngit1239-1;Chan2019;two;2;ɔyɔ;oyo;;FALSE;2;;
numerals-ngit1239-1-three-1;numerals-ngit1239-1;Chan2019;three;3;ɪ̀ɓʊ;ibu;;FALSE;3;;
numerals-ngit1239-1-four-1;numerals-ngit1239-1;Chan2019;four;4;ɪ̀fɔ;ifo;;FALSE;4;;
numerals-ngit1239-1-five-1;numerals-ngit1239-1;Chan2019;five;5;imbo;imbo;;FALSE;5;;
numerals-ngit1239-1-six-1;numerals-ngit1239-1;Chan2019;six;6;aza;aza;;FALSE;6;;
numerals-ngit1239-1-seven-1;numerals-ngit1239-1;Chan2019;seven;7;àrʊ̀ɓʊ̀;arubu;;FALSE;?;4’+3 or 8+3 - aru can either be interpreted as eight or four but based on majority rule - it is taken for an eight.;
numerals-ngit1239-1-eight-1;numerals-ngit1239-1;Chan2019;eight;8;àrʊ̀;aru;;FALSE;8;;
numerals-ngit1239-1-nine-1;numerals-ngit1239-1;Chan2019;nine;9;àrʊ̀ɡyèɪdí;arugyeidi;;FALSE;8+1;;
numerals-ngit1239-1-ten-1;numerals-ngit1239-1;Chan2019;ten;10;ɪdrɛ;idre;;FALSE;10;;
numerals-ngit1239-1-eleven-1;numerals-ngit1239-1;Chan2019;eleven;11;ɪdrɛ dɔ̀ná aɪdí nà;idredonaaidina;;FALSE;10+{LIG}1{LIG};;
numerals-ngit1239-1-eleven-2;numerals-ngit1239-1;Chan2019;eleven;11;kumì dɔ̀ná aɪdí nà;kumidonaaidina;;FALSE;10+{LIG}1{LIG};;
numerals-ngit1239-1-twelve-1;numerals-ngit1239-1;Chan2019;twelve;12;ɪdrɛ dɔ̀ná ɔ́yɔ᷆ nà;idredonaoyona;;FALSE;10+{LIG}2{LIG};;
numerals-ngit1239-1-twelve-2;numerals-ngit1239-1;Chan2019;twelve;12;kumì dɔ̀ná ɔ́yɔ᷆ nà;kumidonaoyona;;FALSE;10+{LIG}2{LIG};;
numerals-ngit1239-1-thirteen-1;numerals-ngit1239-1;Chan2019;thirteen;13;ɪdrɛ dɔ̀ná ɪ̀ɓʊ nà;idredonaibuna;;FALSE;10+{LIG}3{LIG};;
numerals-ngit1239-1-fourteen-1;numerals-ngit1239-1;Chan2019;fourteen;14;ɪdrɛ dɔ̀ná ɪ̀fɔ nà;idredonaifona;;FALSE;10+{LIG}4{LIG};;
numerals-ngit1239-1-fifteen-1;numerals-ngit1239-1;Chan2019;fifteen;15;ɪdrɛ dɔ̀ná imbò nà;idredonaimbona;;FALSE;10+{LIG}5{LIG};;
numerals-ngit1239-1-sixteen-1;numerals-ngit1239-1;Chan2019;sixteen;16;ɪdrɛ dɔ̀ná azà nà;idredonaazana;;FALSE;10+{LIG}6{LIG};;
numerals-ngit1239-1-seventeen-1;numerals-ngit1239-1;Chan2019;seventeen;17;ɪdrɛ dɔ̀ná àrʊ̀ɓʊ̀ nà;idredonaarubuna;;FALSE;?;se comments for seven;
numerals-ngit1239-1-eighteen-1;numerals-ngit1239-1;Chan2019;eighteen;18;ɪdrɛ dɔ̀ná àrʊ̀ nà;idredonaaruna;;FALSE;10+{LIG}8{LIG};;
numerals-ngit1239-1-nineteen-1;numerals-ngit1239-1;Chan2019;nineteen;19;ɪdrɛ dɔ̀ná àrʊ̀ɡyèɪdí nà;idredonaarugyeidina;;FALSE;10+{LIG}8+1{LIG};;
numerals-ngit1239-1-twenty-1;numerals-ngit1239-1;Chan2019;twenty;20;ɔ́yɔ᷆ kumì;oyokumi;;FALSE;2·10';;
numerals-ngit1239-1-twentyone-1;numerals-ngit1239-1;Chan2019;twentyone;21;ɔ́yɔ᷆ kumì dɔ̀ná aɪdí nà;oyokumidonaaidina;;FALSE;(2·10’)+{LIG}1;;
numerals-ngit1239-1-twentytwo-1;numerals-ngit1239-1;Chan2019;twentytwo;22;ɔ́yɔ᷆ kumì dɔ̀ná ɔ́yɔ᷆ nà;oyokumidonaoyona;;FALSE;(2·10’)+{LIG}2;;
numerals-ngit1239-1-twentythree-1;numerals-ngit1239-1;Chan2019;twentythree;23;ɔ́yɔ᷆ kumì dɔ̀ná ɪ̀ɓʊ nà;oyokumidonaibuna;;FALSE;(2·10’)+{LIG}3;;
numerals-ngit1239-1-twentyfour-1;numerals-ngit1239-1;Chan2019;twentyfour;24;ɔ́yɔ᷆ kumì dɔ̀ná ɪ̀fɔ nà;oyokumidonaifona;;FALSE;(2·10’)+{LIG}4;;
numerals-ngit1239-1-twentyfive-1;numerals-ngit1239-1;Chan2019;twentyfive;25;ɔ́yɔ᷆ kumì dɔ̀ná imbò nà;oyokumidonaimbona;;FALSE;(2·10’)+{LIG}5;;
numerals-ngit1239-1-twentysix-1;numerals-ngit1239-1;Chan2019;twentysix;26;ɔ́yɔ᷆ kumì dɔ̀ná azà nà;oyokumidonaazana;;FALSE;(2·10’)+{LIG}6;;
numerals-ngit1239-1-twentyseven-1;numerals-ngit1239-1;Chan2019;twentyseven;27;ɔ́yɔ᷆ kumì dɔ̀ná àrʊ̀ɓʊ̀ nà;oyokumidonaarubuna;;FALSE;?;se comments for seven;
numerals-ngit1239-1-twentyeight-1;numerals-ngit1239-1;Chan2019;twentyeight;28;ɔ́yɔ᷆ kumì dɔ̀ná àrʊ̀ nà;oyokumidonaaruna;;FALSE;(2·10’)+{LIG}8;;
numerals-ngit1239-1-twentynine-1;numerals-ngit1239-1;Chan2019;twentynine;29;ɔ́yɔ᷆ kumì dɔ̀ná àrʊ̀ɡyèɪdí nà;oyokumidonaarugyeidina;;FALSE;(2·10’)+{LIG}8+1;;
numerals-ngit1239-1-thirty-1;numerals-ngit1239-1;Chan2019;thirty;30;ɪ̀ɓʊ kumì;ibukumi;;FALSE;3·10';;
numerals-ngit1239-1-forty-1;numerals-ngit1239-1;Chan2019;forty;40;ɪ̀fɔ kumì;ifokumi;;FALSE;4·10’;;
numerals-ngit1239-1-fifty-1;numerals-ngit1239-1;Chan2019;fifty;50;imbò kumì;imbokumi;;FALSE;5·10';;
numerals-ngit1239-1-sixty-1;numerals-ngit1239-1;Chan2019;sixty;60;azà kumì;azakumi;;FALSE;6·10';;
numerals-ngit1239-1-seventy-1;numerals-ngit1239-1;Chan2019;seventy;70;àrʊ̀ɓʊ̀ kumì;arubukumi;;FALSE;?;see comments for seven;
numerals-ngit1239-1-eighty-1;numerals-ngit1239-1;Chan2019;eighty;80;àrʊ̀ kumì;arukumi;;FALSE;8·10;;
numerals-ngit1239-1-ninety-1;numerals-ngit1239-1;Chan2019;ninety;90;àrʊ̀ɡyèɪdí kumì;arugyeidikumi;;FALSE;(8+1)·10;;
numerals-ngit1239-1-hundred-1;numerals-ngit1239-1;Chan2019;hundred;100;aɪdí mɪyà;aidimiya;( from Arabic 'miya' );FALSE;1·100;;
numerals-ngit1239-1-twohundred-1;numerals-ngit1239-1;Chan2019;twohundred;200;ɔ́yɔ᷆ mɪyà;oyomiya;;FALSE;2·100;;
numerals-ngit1239-1-thousand-1;numerals-ngit1239-1;Chan2019;thousand;1000;aɪdí lʊfʊ̀;aidilufu;( < Arabic 'alip');TRUE;1·1000;;
