ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-kwas1243-1-one-1;numerals-kwas1243-1;Chan2019;one;1;vúùr;vuur;;FALSE;1;;
numerals-kwas1243-1-two-1;numerals-kwas1243-1;Chan2019;two;2;mbá;mba;;FALSE;2;;
numerals-kwas1243-1-three-1;numerals-kwas1243-1;Chan2019;three;3;nlál;nlal;;FALSE;3;;
numerals-kwas1243-1-four-1;numerals-kwas1243-1;Chan2019;four;4;nà;na;;FALSE;4;;
numerals-kwas1243-1-five-1;numerals-kwas1243-1;Chan2019;five;5;ntàn;ntan;;FALSE;5;;
numerals-kwas1243-1-six-1;numerals-kwas1243-1;Chan2019;six;6;ntúó;ntuo;;FALSE;6;;
numerals-kwas1243-1-seven-1;numerals-kwas1243-1;Chan2019;seven;7;hɛ́mbʰúèrí;hembhueri;;FALSE;7;;
numerals-kwas1243-1-eight-1;numerals-kwas1243-1;Chan2019;eight;8;lòmbì;lombi;;FALSE;8;;
numerals-kwas1243-1-nine-1;numerals-kwas1243-1;Chan2019;nine;9;rèbvùà;rebvua;;FALSE;9;;
numerals-kwas1243-1-ten-1;numerals-kwas1243-1;Chan2019;ten;10;wùm;wum;;FALSE;10;;
numerals-kwas1243-1-eleven-1;numerals-kwas1243-1;Chan2019;eleven;11;wùm nà vúùr;wumnavuur;;FALSE;10+{and}1;;
numerals-kwas1243-1-twelve-1;numerals-kwas1243-1;Chan2019;twelve;12;wùm nà mbá;wumnamba;;FALSE;10+{and}2;;
numerals-kwas1243-1-thirteen-1;numerals-kwas1243-1;Chan2019;thirteen;13;wùm nà nlál;wumnanlal;;FALSE;10+{and}3;;
numerals-kwas1243-1-fourteen-1;numerals-kwas1243-1;Chan2019;fourteen;14;wùm nà nà;wumnana;;FALSE;10+{and}4;;
numerals-kwas1243-1-fifteen-1;numerals-kwas1243-1;Chan2019;fifteen;15;wùm nà ntàn;wumnantan;;FALSE;10+{and}5;;
numerals-kwas1243-1-sixteen-1;numerals-kwas1243-1;Chan2019;sixteen;16;wùm nà ntúó;wumnantuo;;FALSE;10+{and}6;;
numerals-kwas1243-1-seventeen-1;numerals-kwas1243-1;Chan2019;seventeen;17;wùm nà hɛ́mbʰúèrí;wumnahembhueri;;FALSE;10+{and}7;;
numerals-kwas1243-1-eighteen-1;numerals-kwas1243-1;Chan2019;eighteen;18;wùm nà lòmbì;wumnalombi;;FALSE;10+{and}8;;
numerals-kwas1243-1-nineteen-1;numerals-kwas1243-1;Chan2019;nineteen;19;wùm nà rèbvùà;wumnarebvua;;FALSE;10+{and}9;;
numerals-kwas1243-1-twenty-1;numerals-kwas1243-1;Chan2019;twenty;20;màwúmmàbà;mawummaba;;FALSE;10·2;;
numerals-kwas1243-1-twentyone-1;numerals-kwas1243-1;Chan2019;twentyone;21;màwúmmàbà nà vúùr;mawummabanavuur;;FALSE;(10·2)+{and}1;;
numerals-kwas1243-1-twentytwo-1;numerals-kwas1243-1;Chan2019;twentytwo;22;màwúmmàbà nà mbá;mawummabanamba;;FALSE;(10·2)+{and}2;;
numerals-kwas1243-1-twentythree-1;numerals-kwas1243-1;Chan2019;twentythree;23;màwúmmàbà nà nlál;mawummabananlal;;FALSE;(10·2)+{and}3;;
numerals-kwas1243-1-twentyfour-1;numerals-kwas1243-1;Chan2019;twentyfour;24;màwúmmàbà nà nà;mawummabanana;;FALSE;(10·2)+{and}4;;
numerals-kwas1243-1-twentyfive-1;numerals-kwas1243-1;Chan2019;twentyfive;25;màwúmmàbà nà ntàn;mawummabanantan;;FALSE;(10·2)+{and}5;;
numerals-kwas1243-1-twentysix-1;numerals-kwas1243-1;Chan2019;twentysix;26;màwúmmàbà nà ntúó;mawummabanantuo;;FALSE;(10·2)+{and}6;;
numerals-kwas1243-1-twentyseven-1;numerals-kwas1243-1;Chan2019;twentyseven;27;màwúmmàbà nà hɛ́mbʰúèrí;mawummabanahembhueri;;FALSE;(10·2)+{and}7;;
numerals-kwas1243-1-twentyeight-1;numerals-kwas1243-1;Chan2019;twentyeight;28;màwúmmàbà nà lòmbì;mawummabanalombi;;FALSE;(10·2)+{and}8;;
numerals-kwas1243-1-twentynine-1;numerals-kwas1243-1;Chan2019;twentynine;29;màwúmmàbà nà rèbvùà;mawummabanarebvua;;FALSE;(10·2)+{and}9;;
numerals-kwas1243-1-thirty-1;numerals-kwas1243-1;Chan2019;thirty;30;màwúmàlàl;mawumalal;;FALSE;10·3;;
numerals-kwas1243-1-forty-1;numerals-kwas1243-1;Chan2019;forty;40;màwúmànà;mawumana;;FALSE;10·4;;
numerals-kwas1243-1-fifty-1;numerals-kwas1243-1;Chan2019;fifty;50;màwúmàtàn;mawumatan;;FALSE;10·5;;
numerals-kwas1243-1-sixty-1;numerals-kwas1243-1;Chan2019;sixty;60;màwúm ntúó;mawumntuo;;FALSE;10·6;;
numerals-kwas1243-1-seventy-1;numerals-kwas1243-1;Chan2019;seventy;70;màwúm hɛ́mbʰúèrí;mawumhembhueri;;FALSE;10·7;;
numerals-kwas1243-1-eighty-1;numerals-kwas1243-1;Chan2019;eighty;80;màwúm lòmbì;mawumlombi;;FALSE;10·8;;
numerals-kwas1243-1-ninety-1;numerals-kwas1243-1;Chan2019;ninety;90;màwúm rèbvùà;mawumrebvua;;FALSE;10·9;;
numerals-kwas1243-1-hundred-1;numerals-kwas1243-1;Chan2019;hundred;100;bùéà;buea;;FALSE;100;;
numerals-kwas1243-1-twohundred-1;numerals-kwas1243-1;Chan2019;twohundred;200;bíbùéa bíbá;bibueabiba;;FALSE;100·2;;
numerals-kwas1243-1-thousand-1;numerals-kwas1243-1;Chan2019;thousand;1000;tóɡín;togin;< English 'thousand';TRUE;1000;;
numerals-kwas1243-1-twothousand-1;numerals-kwas1243-1;Chan2019;twothousand;2000;bòtóɡín bòbá;botoginboba;;t_&_f;1000·2;;
