ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-lyel1241-1-one-1;numerals-lyel1241-1;Chan2019;one;1;èdù;edu;;FALSE;1;;
numerals-lyel1241-1-two-1;numerals-lyel1241-1;Chan2019;two;2;sə̀lyè;salye;;FALSE;2;;
numerals-lyel1241-1-three-1;numerals-lyel1241-1;Chan2019;three;3;sə̀tə̀;sata;;FALSE;3;;
numerals-lyel1241-1-four-1;numerals-lyel1241-1;Chan2019;four;4;sə̀na;sana;;FALSE;4;;
numerals-lyel1241-1-five-1;numerals-lyel1241-1;Chan2019;five;5;sə̀nu;sanu;;FALSE;5;;
numerals-lyel1241-1-six-1;numerals-lyel1241-1;Chan2019;six;6;ʃə̀ldù;saldu;( 5 + 1 ) ?;FALSE;5’+1;;
numerals-lyel1241-1-seven-1;numerals-lyel1241-1;Chan2019;seven;7;ʃàlpyɛ̀;salpye;( 5 + 2 ) ?;FALSE;5'+2';;
numerals-lyel1241-1-eight-1;numerals-lyel1241-1;Chan2019;eight;8;lyɛlɛ;lyele;;FALSE;8;;
numerals-lyel1241-1-nine-1;numerals-lyel1241-1;Chan2019;nine;9;nə̀bɔ́;nabo;;FALSE;9;;
numerals-lyel1241-1-ten-1;numerals-lyel1241-1;Chan2019;ten;10;ʃíyə́;siya;;FALSE;10;;
numerals-lyel1241-1-eleven-1;numerals-lyel1241-1;Chan2019;eleven;11;ʃí ǹdə́ èdù;sindaedu;;FALSE;10+{and}1;;
numerals-lyel1241-1-twelve-1;numerals-lyel1241-1;Chan2019;twelve;12;ʃí ǹdə́ sə̀lyè;sindasalye;;FALSE;10+{and}2;;
numerals-lyel1241-1-thirteen-1;numerals-lyel1241-1;Chan2019;thirteen;13;ʃí ǹdə́ sə̀tə̀;sindasata;;FALSE;10+{and}3;;
numerals-lyel1241-1-fourteen-1;numerals-lyel1241-1;Chan2019;fourteen;14;ʃí ǹdə́ sə̀na;sindasana;;FALSE;10+{and}4;;
numerals-lyel1241-1-fifteen-1;numerals-lyel1241-1;Chan2019;fifteen;15;ʃí ǹdə́ sə̀nu;sindasanu;;FALSE;10+{and}5;;
numerals-lyel1241-1-sixteen-1;numerals-lyel1241-1;Chan2019;sixteen;16;ʃí ǹdə́ ʃə̀ldù;sindasaldu;;FALSE;10+{and}5'+1;;
numerals-lyel1241-1-seventeen-1;numerals-lyel1241-1;Chan2019;seventeen;17;ʃí ǹdə́ ʃàlpyɛ̀;sindasalpye;;FALSE;10+{and}5’+2;;
numerals-lyel1241-1-eighteen-1;numerals-lyel1241-1;Chan2019;eighteen;18;ʃí ǹdə́ lyɛlɛ;sindalyele;;FALSE;10+{and}8;;
numerals-lyel1241-1-nineteen-1;numerals-lyel1241-1;Chan2019;nineteen;19;ʃí ǹdə́ nə̀bɔ́;sindanabo;;FALSE;10+{and}9;;
numerals-lyel1241-1-twenty-1;numerals-lyel1241-1;Chan2019;twenty;20;ʃí-èlyè;sielye;;FALSE;10·2;;
numerals-lyel1241-1-twentyone-1;numerals-lyel1241-1;Chan2019;twentyone;21;ʃí-èlyè ǹdé èdù;sielyendeedu;;FALSE;(10·2)+{and}1;;
numerals-lyel1241-1-twentytwo-1;numerals-lyel1241-1;Chan2019;twentytwo;22;ʃí-èlyè ǹdé sə̀lyè;sielyendesalye;;FALSE;(10·2)+{and}2;;
numerals-lyel1241-1-twentythree-1;numerals-lyel1241-1;Chan2019;twentythree;23;ʃí-èlyè ǹdé sə̀tə̀;sielyendesata;;FALSE;(10·2)+{and}3;;
numerals-lyel1241-1-twentyfour-1;numerals-lyel1241-1;Chan2019;twentyfour;24;ʃí-èlyè ǹdé sə̀na;sielyendesana;;FALSE;(10·2)+{and}4;;
numerals-lyel1241-1-twentyfive-1;numerals-lyel1241-1;Chan2019;twentyfive;25;ʃí-èlyè ǹdé sə̀nu;sielyendesanu;;FALSE;(10·2)+{and}5;;
numerals-lyel1241-1-twentysix-1;numerals-lyel1241-1;Chan2019;twentysix;26;ʃí-èlyè ǹdé ʃə̀ldù;sielyendesaldu;;FALSE;(10·2)+{and}5'+1;;
numerals-lyel1241-1-twentyseven-1;numerals-lyel1241-1;Chan2019;twentyseven;27;ʃí-èlyè ǹdé ʃàlpyɛ̀;sielyendesalpye;;FALSE;(10·2)+{and}5'+2';;
numerals-lyel1241-1-twentyeight-1;numerals-lyel1241-1;Chan2019;twentyeight;28;ʃí-èlyè ǹdé lyɛlɛ;sielyendelyele;;FALSE;(10·2)+{and}8;;
numerals-lyel1241-1-twentynine-1;numerals-lyel1241-1;Chan2019;twentynine;29;ʃí-èlyè ǹdé nə̀bɔ́;sielyendenabo;;FALSE;(10·2)+{and}9;;
numerals-lyel1241-1-thirty-1;numerals-lyel1241-1;Chan2019;thirty;30;ʃí-ètə̀;sieta;;FALSE;10·3;;
numerals-lyel1241-1-forty-1;numerals-lyel1241-1;Chan2019;forty;40;ʃí-èna;siena;;FALSE;10·4;;
numerals-lyel1241-1-fifty-1;numerals-lyel1241-1;Chan2019;fifty;50;ʃí-ènu;sienu;;FALSE;10·5;;
numerals-lyel1241-1-sixty-1;numerals-lyel1241-1;Chan2019;sixty;60;ʃí-ʃə̀ldù;sisaldu;;FALSE;10·6;;
numerals-lyel1241-1-seventy-1;numerals-lyel1241-1;Chan2019;seventy;70;ʃí-ʃàlpyɛ̀;sisalpye;;FALSE;10·7;;
numerals-lyel1241-1-eighty-1;numerals-lyel1241-1;Chan2019;eighty;80;ʃí-lyɛlɛ;silyele;;FALSE;10·8;;
numerals-lyel1241-1-ninety-1;numerals-lyel1241-1;Chan2019;ninety;90;ʃí-nə̀bɔ́;sinabo;;FALSE;10·9;;
numerals-lyel1241-1-hundred-1;numerals-lyel1241-1;Chan2019;hundred;100;zɔ̌m;zom;;FALSE;100;;
numerals-lyel1241-1-twohundred-1;numerals-lyel1241-1;Chan2019;twohundred;200;zwã̌-èlyè;zwaelye;;FALSE;100·2;;
numerals-lyel1241-1-thousand-1;numerals-lyel1241-1;Chan2019;thousand;1000;mɔ̀rhɔ̀;morho;;FALSE;1000;;
numerals-lyel1241-1-twothousand-1;numerals-lyel1241-1;Chan2019;twothousand;2000;mɔ̀ɔ̀rhɛ̀ rə̀lyè;moorheralye;;FALSE;1000·2;;
