ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nupe1254-1-twentynine-1;numerals-nupe1254-1;Chan2019;twentynine;29;ɡ͡bã̀wo dĩ niní;gbawodinini;(30 - 1);FALSE;30-{LIG}1;;
numerals-nupe1254-1-twentynine-2;numerals-nupe1254-1;Chan2019;twentynine;29;eʃi bè ɡútwã̀ni;esibegutwani;;FALSE;20+{and}5+4;;
numerals-nupe1254-1-thirty-1;numerals-nupe1254-1;Chan2019;thirty;30;ɡ͡bã̀wo;gbawo;;FALSE;30;;
numerals-nupe1254-1-forty-1;numerals-nupe1254-1;Chan2019;forty;40;ʃibà;siba;( 20 x 2 );FALSE;20·2;;
numerals-nupe1254-1-fifty-1;numerals-nupe1254-1;Chan2019;fifty;50;àráta;arata;;FALSE;50;;
numerals-nupe1254-1-sixty-1;numerals-nupe1254-1;Chan2019;sixty;60;ʃitá;sita;( 20 x 3 );FALSE;20·3;;
numerals-nupe1254-1-seventy-1;numerals-nupe1254-1;Chan2019;seventy;70;ádwáni;adwani;;FALSE;?;insufficient data ;
numerals-nupe1254-1-eighty-1;numerals-nupe1254-1;Chan2019;eighty;80;ʃini;sini;( 40 x 2 );FALSE;20·4;;
numerals-nupe1254-1-ninety-1;numerals-nupe1254-1;Chan2019;ninety;90;ʃini bè ɡúwo e;sinibeguwoe;( 40 x 2+10 );FALSE;(20·4)+{and}10;;
numerals-nupe1254-1-hundred-1;numerals-nupe1254-1;Chan2019;hundred;100;ʃitsũ;sitsu;;FALSE;20·5;;
numerals-nupe1254-1-hundred-2;numerals-nupe1254-1;Chan2019;hundred;100;dʒìkà;dzika;( for counting money);FALSE;100;;
numerals-nupe1254-1-twohundred-1;numerals-nupe1254-1;Chan2019;twohundred;200;k͡pákó;kpako;;FALSE;200;;
numerals-nupe1254-1-twohundred-2;numerals-nupe1254-1;Chan2019;twohundred;200;dʒìkà ɡúba;dzikaguba;;FALSE;100·2;;
numerals-nupe1254-1-thousand-1;numerals-nupe1254-1;Chan2019;thousand;1000;k͡pátsũ;kpatsu;( 200 x 5 );FALSE;200·5;;
numerals-nupe1254-1-twothousand-1;numerals-nupe1254-1;Chan2019;twothousand;2000;ɡ͡bǎ;gba;;FALSE;2000;;
