,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tait1250-1-one-1,numerals-tait1250-1,Chan2019,one,1,imwɛri,imweri,,FALSE,1,,
2,numerals-tait1250-1-two-1,numerals-tait1250-1,Chan2019,two,2,iβi,ibi,,FALSE,2,,
3,numerals-tait1250-1-three-1,numerals-tait1250-1,Chan2019,three,3,idadu,idadu,,FALSE,3,,
4,numerals-tait1250-1-four-1,numerals-tait1250-1,Chan2019,four,4,iɲa,ina,,FALSE,4,,
5,numerals-tait1250-1-five-1,numerals-tait1250-1,Chan2019,five,5,isanu,isanu,,FALSE,5,,
6,numerals-tait1250-1-six-1,numerals-tait1250-1,Chan2019,six,6,irandadu,irandadu,,FALSE,2′·3,,
7,numerals-tait1250-1-seven-1,numerals-tait1250-1,Chan2019,seven,7,mfunɡadɛ,mfungade,,FALSE,7,,
8,numerals-tait1250-1-eight-1,numerals-tait1250-1,Chan2019,eight,8,βuɲaɲa,bunana,,FALSE,4+4,,
9,numerals-tait1250-1-nine-1,numerals-tait1250-1,Chan2019,nine,9,ikɛnda,ikenda,,FALSE,9,,
10,numerals-tait1250-1-ten-1,numerals-tait1250-1,Chan2019,ten,10,ikumi,ikumi,,FALSE,10,,
11,numerals-tait1250-1-eleven-1,numerals-tait1250-1,Chan2019,eleven,11,ikumi na imweri,ikuminaimweri,,FALSE,10+{and}1,,
12,numerals-tait1250-1-twelve-1,numerals-tait1250-1,Chan2019,twelve,12,ikumi na iwʼi,ikuminaiwi,,FALSE,10+{and}2,,
13,numerals-tait1250-1-thirteen-1,numerals-tait1250-1,Chan2019,thirteen,13,ikumi na idadu,ikuminaidadu,,FALSE,10+{and}3,,
14,numerals-tait1250-1-fourteen-1,numerals-tait1250-1,Chan2019,fourteen,14,ikumi na inya,ikuminainya,,FALSE,10+{and}4,,
15,numerals-tait1250-1-fifteen-1,numerals-tait1250-1,Chan2019,fifteen,15,ikumi na isanu,ikuminaisanu,,FALSE,10+{and}5,,
16,numerals-tait1250-1-sixteen-1,numerals-tait1250-1,Chan2019,sixteen,16,ikumi na irandadu,ikuminairandadu,,FALSE,10+{and}(2′·3),,
17,numerals-tait1250-1-seventeen-1,numerals-tait1250-1,Chan2019,seventeen,17,ikumi na mfunɡade,ikuminamfungade,,FALSE,10+{and}7,,
18,numerals-tait1250-1-eighteen-1,numerals-tait1250-1,Chan2019,eighteen,18,ikumi na wʼunyanya,ikuminawunyanya,,FALSE,10+{and}8,,
19,numerals-tait1250-1-nineteen-1,numerals-tait1250-1,Chan2019,nineteen,19,ikumi na ikenda,ikuminaikenda,,FALSE,10+{and}9,,
20,numerals-tait1250-1-twenty-1,numerals-tait1250-1,Chan2019,twenty,20,mronɡo iβi,mrongoibi,,FALSE,10·2,,
21,numerals-tait1250-1-twentyone-1,numerals-tait1250-1,Chan2019,twentyone,21,mronɡo iwʼi na imweri,mrongoiwinaimweri,,FALSE,(10·2)+{and}1,,
22,numerals-tait1250-1-twentytwo-1,numerals-tait1250-1,Chan2019,twentytwo,22,mronɡo iwʼi na iwʼi,mrongoiwinaiwi,,FALSE,(10·2)+{and}2,,
23,numerals-tait1250-1-twentythree-1,numerals-tait1250-1,Chan2019,twentythree,23,mronɡo iwʼi na idadu,mrongoiwinaidadu,,FALSE,(10·2)+{and}3,,
24,numerals-tait1250-1-twentyfour-1,numerals-tait1250-1,Chan2019,twentyfour,24,mronɡo iwʼi na inya,mrongoiwinainya,,FALSE,(10·2)+{and}4,,
25,numerals-tait1250-1-twentyfive-1,numerals-tait1250-1,Chan2019,twentyfive,25,mronɡo iwʼi na isanu,mrongoiwinaisanu,,FALSE,(10·2)+{and}5,,
26,numerals-tait1250-1-twentysix-1,numerals-tait1250-1,Chan2019,twentysix,26,mronɡo iwʼi na irandadu,mrongoiwinairandadu,,FALSE,(10·2)+{and}(2′·3),,
27,numerals-tait1250-1-twentyseven-1,numerals-tait1250-1,Chan2019,twentyseven,27,mronɡo iwʼi na mfunɡade,mrongoiwinamfungade,,FALSE,(10·2)+{and}7,,
28,numerals-tait1250-1-twentyeight-1,numerals-tait1250-1,Chan2019,twentyeight,28,mronɡo iwʼi na wʼunyanya,mrongoiwinawunyanya,,FALSE,(10·2)+{and}8,,
29,numerals-tait1250-1-twentynine-1,numerals-tait1250-1,Chan2019,twentynine,29,mronɡo iwʼi na ikenda,mrongoiwinaikenda,,FALSE,(10·2)+{and}9,,
30,numerals-tait1250-1-thirty-1,numerals-tait1250-1,Chan2019,thirty,30,mronɡo idadu,mrongoidadu,,FALSE,10·3,,
31,numerals-tait1250-1-forty-1,numerals-tait1250-1,Chan2019,forty,40,mronɡo inya,mrongoinya,,FALSE,10·4,,
32,numerals-tait1250-1-fifty-1,numerals-tait1250-1,Chan2019,fifty,50,mronɡo isanu,mrongoisanu,,FALSE,10·5,,
33,numerals-tait1250-1-sixty-1,numerals-tait1250-1,Chan2019,sixty,60,mronɡo irandadu,mrongoirandadu,,FALSE,10·(2′·3),,
34,numerals-tait1250-1-seventy-1,numerals-tait1250-1,Chan2019,seventy,70,mronɡo mfunɡade,mrongomfungade,,FALSE,10·7,,
35,numerals-tait1250-1-eighty-1,numerals-tait1250-1,Chan2019,eighty,80,mronɡo wʼunyanya,mrongowunyanya,,FALSE,10·8,,
36,numerals-tait1250-1-ninety-1,numerals-tait1250-1,Chan2019,ninety,90,mronɡo ikenda,mrongoikenda,,FALSE,10·9,,
37,numerals-tait1250-1-hundred-1,numerals-tait1250-1,Chan2019,hundred,100,iɣana ʒimweri,iganazimweri,,FALSE,100·1,,
38,numerals-tait1250-1-twohundred-1,numerals-tait1250-1,Chan2019,twohundred,200,maɣana aβi,maganaabi,,FALSE,100·2,,
39,numerals-tait1250-1-thousand-1,numerals-tait1250-1,Chan2019,thousand,1000,elifu imweri,elifuimweri,('ɛlifu' <Swahili),TRUE,1000·1,,
40,numerals-tait1250-1-twothousand-1,numerals-tait1250-1,Chan2019,twothousand,2000,elifu iwʼi,elifuiwi,,FALSE,1000·2,,
