ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nort2775-1-one-1;numerals-nort2775-1;Chan2019;one;1;kpɔ́k;kpok;;FALSE;1;;
numerals-nort2775-1-two-1;numerals-nort2775-1;Chan2019;two;2;yíítòó;yiitoo;;FALSE;2;;
numerals-nort2775-1-three-1;numerals-nort2775-1;Chan2019;three;3;tààr;taar;;FALSE;3;;
numerals-nort2775-1-four-1;numerals-nort2775-1;Chan2019;four;4;náár;naar;;FALSE;4;;
numerals-nort2775-1-five-1;numerals-nort2775-1;Chan2019;five;5;mɔ̀ɔ̀rɔ́;mooro;;FALSE;5;;
numerals-nort2775-1-six-1;numerals-nort2775-1;Chan2019;six;6;mɔ̀ɔ̀rɔ́-ɗòŋ-kpɔ́k;moorodongkpok;( 5 + 1 );FALSE;5+{LIG}1;;
numerals-nort2775-1-seven-1;numerals-nort2775-1;Chan2019;seven;7;mɔ̀ɔ̀rɔ́-ɗòŋ-yíítòó;moorodongyiitoo;( 5 + 2 );FALSE;5+{LIG}2;;
numerals-nort2775-1-eight-1;numerals-nort2775-1;Chan2019;eight;8;mɔ̀ɔ̀rɔ́-ɗòŋ-tààr;moorodongtaar;( 5 + 3 );FALSE;5+{LIG}3;;
numerals-nort2775-1-nine-1;numerals-nort2775-1;Chan2019;nine;9;mɔ̀ɔ̀rɔ́-ɗòŋ-náár;moorodongnaar;( 5 + 4 );FALSE;5+{LIG}4;;
numerals-nort2775-1-ten-1;numerals-nort2775-1;Chan2019;ten;10;ɓú;bu;;FALSE;10;;
numerals-nort2775-1-eleven-1;numerals-nort2775-1;Chan2019;eleven;11;ɓú-zúà-kpɔ́k;buzuakpok;;FALSE;10+{LIG’}1;;
numerals-nort2775-1-twelve-1;numerals-nort2775-1;Chan2019;twelve;12;ɓú-zúà-yíítòó;buzuayiitoo;;FALSE;10+{LIG’}2;;
numerals-nort2775-1-thirteen-1;numerals-nort2775-1;Chan2019;thirteen;13;ɓú-zúà-tààr;buzuataar;;FALSE;10+{LIG’}3;;
numerals-nort2775-1-fourteen-1;numerals-nort2775-1;Chan2019;fourteen;14;ɓú-zúà-náár;buzuanaar;;FALSE;10+{LIG’}4;;
numerals-nort2775-1-fifteen-1;numerals-nort2775-1;Chan2019;fifteen;15;ɓú-zúà-mɔ̀ɔ̀rɔ́;buzuamooro;;FALSE;10+{LIG’}5;;
numerals-nort2775-1-sixteen-1;numerals-nort2775-1;Chan2019;sixteen;16;ɓú-zúà-mɔ̀ɔ̀rɔ́-ɗòŋ-kpɔ́k;buzuamoorodongkpok;;FALSE;10+{LIG’}5+{LIG}1;;
numerals-nort2775-1-seventeen-1;numerals-nort2775-1;Chan2019;seventeen;17;ɓú-zúà-mɔ̀ɔ̀rɔ́-ɗòŋ-yíítòó;buzuamoorodongyiitoo;;FALSE;10+{LIG’}5+{LIG}2;;
numerals-nort2775-1-eighteen-1;numerals-nort2775-1;Chan2019;eighteen;18;ɓú-zúà-mɔ̀ɔ̀rɔ́-ɗòŋ-tààr;buzuamoorodongtaar;;FALSE;10+{LIG’}5+{LIG}3;;
numerals-nort2775-1-nineteen-1;numerals-nort2775-1;Chan2019;nineteen;19;ɓú-zúà-mɔ̀ɔ̀rɔ́-ɗòŋ-náár;buzuamoorodongnaar;;FALSE;10+{LIG’}5+{LIG}4;;
numerals-nort2775-1-twenty-1;numerals-nort2775-1;Chan2019;twenty;20;ɓú-yíítòó;buyiitoo;;FALSE;10·2;;
numerals-nort2775-1-twentyone-1;numerals-nort2775-1;Chan2019;twentyone;21;ɓú-yíítòó-zúà-kpɔ́k;buyiitoozuakpok;;FALSE;(10·2)+{LIG’}1;;
numerals-nort2775-1-twentytwo-1;numerals-nort2775-1;Chan2019;twentytwo;22;ɓú-yíítòó-zúà-yíítòó;buyiitoozuayiitoo;;FALSE;(10·2)+{LIG’}2;;
numerals-nort2775-1-twentythree-1;numerals-nort2775-1;Chan2019;twentythree;23;ɓú-yíítòó-zúà-tààr;buyiitoozuataar;;FALSE;(10·2)+{LIG’}3;;
numerals-nort2775-1-twentyfour-1;numerals-nort2775-1;Chan2019;twentyfour;24;ɓú-yíítòó-zúà-náár;buyiitoozuanaar;;FALSE;(10·2)+{LIG’}4;;
numerals-nort2775-1-twentyfive-1;numerals-nort2775-1;Chan2019;twentyfive;25;ɓú-yíítòó-zúà-mɔ̀ɔ̀rɔ́;buyiitoozuamooro;;FALSE;(10·2)+{LIG’}5;;
numerals-nort2775-1-twentysix-1;numerals-nort2775-1;Chan2019;twentysix;26;ɓú-yíítòó-zúà-mɔ̀ɔ̀rɔ́-ɗòŋ-kpɔ́k;buyiitoozuamoorodongkpok;;FALSE;(10·2)+{LIG’}5+{LIG}1;;
