ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-etul1245-1-one-1;numerals-etul1245-1;Chan2019;one;1;oɲiī;onii;;FALSE;1;;
numerals-etul1245-1-two-1;numerals-etul1245-1;Chan2019;two;2;èfà;efa;;FALSE;2;;
numerals-etul1245-1-three-1;numerals-etul1245-1;Chan2019;three;3;èta;eta;;FALSE;3;;
numerals-etul1245-1-four-1;numerals-etul1245-1;Chan2019;four;4;ènè;ene;;FALSE;4;;
numerals-etul1245-1-five-1;numerals-etul1245-1;Chan2019;five;5;èda;eda;;FALSE;5;;
numerals-etul1245-1-six-1;numerals-etul1245-1;Chan2019;six;6;èdʒi;edzi;( 5 plus 1 ?);FALSE;5+1';;
numerals-etul1245-1-seven-1;numerals-etul1245-1;Chan2019;seven;7;èdʒafà;edzafa;( 5 plus 2 ?);FALSE;5+2;;
numerals-etul1245-1-eight-1;numerals-etul1245-1;Chan2019;eight;8;èdʒata;edzata;( 5 plus 3 ?);FALSE;5+3;;
numerals-etul1245-1-nine-1;numerals-etul1245-1;Chan2019;nine;9;èdʒaānè;edzaane;( 5 plus 4 ?);FALSE;5+4;;
numerals-etul1245-1-ten-1;numerals-etul1245-1;Chan2019;ten;10;ìjwo;ijwo;;FALSE;10;;
numerals-etul1245-1-eleven-1;numerals-etul1245-1;Chan2019;eleven;11;ìjwo do oɲiī;ijwodoonii;;FALSE;10+{LIG}1;;
numerals-etul1245-1-twelve-1;numerals-etul1245-1;Chan2019;twelve;12;ìjwo do èfà;ijwodoefa;;FALSE;10+{LIG}2;;
numerals-etul1245-1-thirteen-1;numerals-etul1245-1;Chan2019;thirteen;13;ìjwo do èta;ijwodoeta;;FALSE;10+{LIG}3;;
numerals-etul1245-1-fourteen-1;numerals-etul1245-1;Chan2019;fourteen;14;ìjwo do ènè;ijwodoene;;FALSE;10+{LIG}4;;
numerals-etul1245-1-fifteen-1;numerals-etul1245-1;Chan2019;fifteen;15;ìjwo do èda;ijwodoeda;;FALSE;10+{LIG}5;;
numerals-etul1245-1-sixteen-1;numerals-etul1245-1;Chan2019;sixteen;16;ìjwo do èdʒi;ijwodoedzi;;FALSE;10+{LIG}5+1;;
numerals-etul1245-1-seventeen-1;numerals-etul1245-1;Chan2019;seventeen;17;ìjwo do èdʒafà;ijwodoedzafa;;FALSE;10+{LIG}5+2;;
numerals-etul1245-1-eighteen-1;numerals-etul1245-1;Chan2019;eighteen;18;ìjwo do èdʒata;ijwodoedzata;;FALSE;10+{LIG}5+3;;
numerals-etul1245-1-nineteen-1;numerals-etul1245-1;Chan2019;nineteen;19;ìjwo do èdʒaānè;ijwodoedzaane;;FALSE;10+{LIG}5+4;;
numerals-etul1245-1-twenty-1;numerals-etul1245-1;Chan2019;twenty;20;òsù;osu;;FALSE;20;;
numerals-etul1245-1-twenty-2;numerals-etul1245-1;Chan2019;twenty;20;ɔŋwusē;ongwuse;;FALSE;20';;
numerals-etul1245-1-twentyone-1;numerals-etul1245-1;Chan2019;twentyone;21;òsù do oɲiī;osudoonii;;FALSE;20+{LIG}1;;
numerals-etul1245-1-twentytwo-1;numerals-etul1245-1;Chan2019;twentytwo;22;òsù do èfà;osudoefa;;FALSE;20+{LIG}2;;
numerals-etul1245-1-twentythree-1;numerals-etul1245-1;Chan2019;twentythree;23;òsù do èta;osudoeta;;FALSE;20+{LIG}3;;
numerals-etul1245-1-twentyfour-1;numerals-etul1245-1;Chan2019;twentyfour;24;òsù do ènè;osudoene;;FALSE;20+{LIG}4;;
numerals-etul1245-1-twentyfive-1;numerals-etul1245-1;Chan2019;twentyfive;25;òsù do èda;osudoeda;;FALSE;20+{LIG}5;;
numerals-etul1245-1-twentysix-1;numerals-etul1245-1;Chan2019;twentysix;26;òsù do èdʒi;osudoedzi;;FALSE;20+{LIG}5+1;;
numerals-etul1245-1-twentyseven-1;numerals-etul1245-1;Chan2019;twentyseven;27;òsù do èdʒafà;osudoedzafa;;FALSE;20+{LIG}5+2;;
numerals-etul1245-1-twentyeight-1;numerals-etul1245-1;Chan2019;twentyeight;28;òsù do èdʒata;osudoedzata;;FALSE;20+{LIG}5+3;;
numerals-etul1245-1-twentynine-1;numerals-etul1245-1;Chan2019;twentynine;29;òsù do èdʒaānè;osudoedzaane;;FALSE;20+{LIG}5+4;;
numerals-etul1245-1-thirty-1;numerals-etul1245-1;Chan2019;thirty;30;òsù do ìjwo;osudoijwo;;FALSE;20+{LIG}10;;
numerals-etul1245-1-forty-1;numerals-etul1245-1;Chan2019;forty;40;ɔŋwusē èfà;ongwuseefa;( 20 x 2 );FALSE;20·2;;
numerals-etul1245-1-fifty-1;numerals-etul1245-1;Chan2019;fifty;50;ɔŋwusē èfà do ìjwo;ongwuseefadoijwo;;FALSE;(20·2)+{LIG}10;;
numerals-etul1245-1-sixty-1;numerals-etul1245-1;Chan2019;sixty;60;ɔŋwusē èta;ongwuseeta;( 20 x 3 );FALSE;20·3;;
numerals-etul1245-1-seventy-1;numerals-etul1245-1;Chan2019;seventy;70;ɔŋwusē èta do ìjwo;ongwuseetadoijwo;;FALSE;(20·3)+{LIG}10;;
numerals-etul1245-1-eighty-1;numerals-etul1245-1;Chan2019;eighty;80;ɔŋwusē ènè;ongwuseene;( 20 x 4 );FALSE;20·4;;
numerals-etul1245-1-ninety-1;numerals-etul1245-1;Chan2019;ninety;90;ɔŋwusē ènè do ìjwo;ongwuseenedoijwo;;FALSE;(20·4)+{LIG}10;;
numerals-etul1245-1-hundred-1;numerals-etul1245-1;Chan2019;hundred;100;dèri;deri;< Hausa;TRUE;100;;
numerals-etul1245-1-twohundred-1;numerals-etul1245-1;Chan2019;twohundred;200;dèri èfa;deriefa;;FALSE;100·2;;
numerals-etul1245-1-threehundred-1;numerals-etul1245-1;Chan2019;threehundred;300;dèri èta;derieta;;FALSE;100·3;;
numerals-etul1245-1-eighthundred-1;numerals-etul1245-1;Chan2019;eighthundred;800;dèri èdʒata;deriedzata;;FALSE;100·(5+3);;
numerals-etul1245-1-thousand-1;numerals-etul1245-1;Chan2019;thousand;1000;duɡu;dugu;( < Hausa ??);TRUE;1000;;
numerals-etul1245-1-twothousand-1;numerals-etul1245-1;Chan2019;twothousand;2000;duɡu èfa;duguefa;;true_and_false;1000·2;;
numerals-etul1245-1-ninethousand-1;numerals-etul1245-1;Chan2019;ninethousand;9000;duɡu èdʒaānè;duguedzaane;;FALSE;1000·(5+4);;
