ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bong1285-1-twentysix-1;numerals-bong1285-1;Chan2019;twentysix;26;mbàba kɔ̀tʊ́ dɔ̀ː dɔ̀kɔtʊ́;mbabakotudodokotu;;FALSE;(20·1(+{LIG}5+{LIG}1);;
numerals-bong1285-1-twentyseven-1;numerals-bong1285-1;Chan2019;twentyseven;27;mbàba kɔ̀tʊ́ dɔ̀ː dɔ́ŋɡɔr;mbabakotudodonggor;;FALSE;(20·1(+{LIG}5+{LIG}2);;
numerals-bong1285-1-twentyeight-1;numerals-bong1285-1);Chan2019;twentyeight;28;mbàba kɔ̀tʊ́ dɔ̀ː dɔ̀mʊ́tːà;mbabakotudodomuta;;FALSE;(20·1(+{LIG}5+{LIG}3);;
numerals-bong1285-1-twentynine-1;numerals-bong1285-1;Chan2019;twentynine;29;mbàba kɔ̀tʊ́ dɔ̀ː dɔ̀mʔɛ́w;mbabakotudodomew;;FALSE;(20·1(+{LIG}5+{LIG}4);;
numerals-bong1285-1-thirty-1;numerals-bong1285-1;Chan2019;thirty;30;mbàba kɔ̀tʊ́ dɔ̀ː kɪ̀ː;mbabakotudoki;;FALSE;(20·1)+{LIG}10;;
numerals-bong1285-1-forty-1;numerals-bong1285-1;Chan2019;forty;40;mbàba ŋɡɔ̀r;mbabanggor;( 20 x 2 );FALSE;20·2;;
numerals-bong1285-1-fifty-1;numerals-bong1285-1;Chan2019;fifty;50;mbàba ŋɡɔ̀r dɔ̀ː kɪ̀ː;mbabanggordoki;;FALSE;(20·2)+{LIG}10;;
numerals-bong1285-1-sixty-1;numerals-bong1285-1;Chan2019;sixty;60;mbàba mʊ̀tːà;mbabamuta;( 20 x 3 );FALSE;20·3;;
numerals-bong1285-1-seventy-1;numerals-bong1285-1;Chan2019;seventy;70;mbàba mʊ̀tːà dɔ̀ː kɪ̀ː;mbabamutadoki;;FALSE;(20·3)+{LIG}10;;
numerals-bong1285-1-eighty-1;numerals-bong1285-1;Chan2019;eighty;80;mbàba ʔɛ́w;mbabaew;( 20 x 4 );FALSE;20·4;;
numerals-bong1285-1-ninety-1;numerals-bong1285-1;Chan2019;ninety;90;mbàba ʔɛ́w dɔ̀ː kɪ̀ː;mbabaewdoki;;FALSE;(20·4)+{LIG}10;;
numerals-bong1285-1-hundred-1;numerals-bong1285-1;Chan2019;hundred;100;mbàla múì;mbalamui;( 20 x 5 );FALSE;20·5;;
numerals-bong1285-1-twohundred-1;numerals-bong1285-1;Chan2019;twohundred;200;mbàba múì dɔ̀ː múì;mbabamuidomui;;FALSE;20·(5+{LIG}5);;
numerals-bong1285-1-thousand-1;numerals-bong1285-1;Chan2019;thousand;1000;mbuda kɔ̀tʊ́;mbudakotu;;FALSE;1000·1;;
numerals-bong1285-1-twothousand-1;numerals-bong1285-1;Chan2019;twothousand;2000;mbuda ŋɡɔ̀r;mbudanggor;;FALSE;1000·2;;
