ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-djim1235-1-one-1;numerals-djim1235-1;Chan2019;one;1;nuŋɡ͡ba;nunggba;;FALSE;1;;
numerals-djim1235-1-two-1;numerals-djim1235-1;Chan2019;two;2;ʃyɛn;syen;;FALSE;2;;
numerals-djim1235-1-three-1;numerals-djim1235-1;Chan2019;three;3;tããri;taari;;FALSE;3;;
numerals-djim1235-1-four-1;numerals-djim1235-1;Chan2019;four;4;tid͡ʒɛrɛ;tidzere;;FALSE;4;;
numerals-djim1235-1-five-1;numerals-djim1235-1;Chan2019;five;5;kaŋɡuruɡo;kanggurugo;;FALSE;5;;
numerals-djim1235-1-six-1;numerals-djim1235-1;Chan2019;six;6;kɔɡɔlɔni;kogoloni;;FALSE;6;;
numerals-djim1235-1-seven-1;numerals-djim1235-1;Chan2019;seven;7;kɔlɔʃyɛn;kolosyen;( 5 + 2 );FALSE;5'+2;;
numerals-djim1235-1-eight-1;numerals-djim1235-1;Chan2019;eight;8;kɔlɔtããri;kolotaari;( 5 + 3 );FALSE;5’+3;;
numerals-djim1235-1-nine-1;numerals-djim1235-1;Chan2019;nine;9;kɔlɔd͡ʒɛrɛ;kolodzere;( 5 + 4 );FALSE;5’+4;;
numerals-djim1235-1-ten-1;numerals-djim1235-1;Chan2019;ten;10;kɛ;ke;;FALSE;10;;
numerals-djim1235-1-eleven-1;numerals-djim1235-1;Chan2019;eleven;11;kɛ ma yiri nuŋɡ͡ba;kemayirinunggba;;FALSE;10+{LIG}1;;
numerals-djim1235-1-twelve-1;numerals-djim1235-1;Chan2019;twelve;12;kɛ ma yiri ʃyɛn;kemayirisyen;;FALSE;10+{LIG}2;;
numerals-djim1235-1-thirteen-1;numerals-djim1235-1;Chan2019;thirteen;13;kɛ ma yiri tããri;kemayiritaari;;FALSE;10+{LIG}3;;
numerals-djim1235-1-fourteen-1;numerals-djim1235-1;Chan2019;fourteen;14;kɛ ma yiri tid͡ʒɛrɛ;kemayiritidzere;;FALSE;10+{LIG}4;;
numerals-djim1235-1-fifteen-1;numerals-djim1235-1;Chan2019;fifteen;15;kɛ ma yiri kaŋɡuruɡo;kemayirikanggurugo;;FALSE;10+{LIG}5;;
numerals-djim1235-1-sixteen-1;numerals-djim1235-1;Chan2019;sixteen;16;kɛ ma yiri kɔɡɔlɔni;kemayirikogoloni;;FALSE;10+{LIG}6;;
numerals-djim1235-1-seventeen-1;numerals-djim1235-1;Chan2019;seventeen;17;kɛ ma yiri kɔlɔʃyɛn;kemayirikolosyen;;FALSE;10+{LIG}5’+2;;
numerals-djim1235-1-eighteen-1;numerals-djim1235-1;Chan2019;eighteen;18;kɛ ma yiri kɔlɔtããri;kemayirikolotaari;;FALSE;10+{LIG}5’+3;;
numerals-djim1235-1-nineteen-1;numerals-djim1235-1;Chan2019;nineteen;19;kɛ ma yiri kɔlɔd͡ʒɛrɛ;kemayirikolodzere;;FALSE;10+{LIG}5’+4;;
numerals-djim1235-1-twenty-1;numerals-djim1235-1;Chan2019;twenty;20;nafa;nafa;;FALSE;20;;
numerals-djim1235-1-twentyone-1;numerals-djim1235-1;Chan2019;twentyone;21;nafa ma yiri nuŋɡ͡ba;nafamayirinunggba;;FALSE;20+{LIG}1;;
numerals-djim1235-1-twentytwo-1;numerals-djim1235-1;Chan2019;twentytwo;22;nafa ma yiri ʃyɛn;nafamayirisyen;;FALSE;20+{LIG}2;;
numerals-djim1235-1-twentythree-1;numerals-djim1235-1;Chan2019;twentythree;23;nafa ma yiri tããri;nafamayiritaari;;FALSE;20+{LIG}3;;
numerals-djim1235-1-twentyfour-1;numerals-djim1235-1;Chan2019;twentyfour;24;nafa ma yiri tid͡ʒɛrɛ;nafamayiritidzere;;FALSE;20+{LIG}4;;
