;ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
1;numerals-lend1245-1-one-1;numerals-lend1245-1;Chan2019;one;1;ɗì;di;;FALSE;1;;
2;numerals-lend1245-1-one-2;numerals-lend1245-1;Chan2019;one;1;di;di;( by Rev. N.M. Mpanzu );FALSE;1;;
3;numerals-lend1245-1-two-1;numerals-lend1245-1;Chan2019;two;2;arɔ;aro;;FALSE;2;;
4;numerals-lend1245-1-two-2;numerals-lend1245-1;Chan2019;two;2;aro;aro;;FALSE;2;;
5;numerals-lend1245-1-three-1;numerals-lend1245-1;Chan2019;three;3;ɡ͡bɔ;gbo;;FALSE;3;;
6;numerals-lend1245-1-three-2;numerals-lend1245-1;Chan2019;three;3;ɡbo;gbo;;FALSE;3;;
7;numerals-lend1245-1-four-1;numerals-lend1245-1;Chan2019;four;4;θɔ;tho;;FALSE;4;;
8;numerals-lend1245-1-four-2;numerals-lend1245-1;Chan2019;four;4;tho;tho;;FALSE;4;;
9;numerals-lend1245-1-five-1;numerals-lend1245-1;Chan2019;five;5;mbə;mba;;FALSE;5;;
10;numerals-lend1245-1-five-2;numerals-lend1245-1;Chan2019;five;5;mbu;mbu;;FALSE;5;;
11;numerals-lend1245-1-six-1;numerals-lend1245-1;Chan2019;six;6;aza;aza;;FALSE;6;;
12;numerals-lend1245-1-six-2;numerals-lend1245-1;Chan2019;six;6;aza;aza;;FALSE;6;;
13;numerals-lend1245-1-seven-1;numerals-lend1245-1;Chan2019;seven;7;àrʊ̀-ɡ͡bɔ;arugbo;;FALSE;2·3;;
14;numerals-lend1245-1-seven-2;numerals-lend1245-1;Chan2019;seven;7;aruɡbo;arugbo;;FALSE;2·3;;
15;numerals-lend1245-1-eight-1;numerals-lend1245-1;Chan2019;eight;8;àrʊ̀;aru;;FALSE;8;;
16;numerals-lend1245-1-eight-2;numerals-lend1245-1;Chan2019;eight;8;aru;aru;;FALSE;8;;
17;numerals-lend1245-1-nine-1;numerals-lend1245-1;Chan2019;nine;9;ɗrɛ-ði;dredi;;FALSE;10-1;;
18;numerals-lend1245-1-nine-2;numerals-lend1245-1;Chan2019;nine;9;dredhi;dredhi;;FALSE;10-1;;
19;numerals-lend1245-1-ten-1;numerals-lend1245-1;Chan2019;ten;10;ɗrɛ;dre;;FALSE;10;;
20;numerals-lend1245-1-ten-2;numerals-lend1245-1;Chan2019;ten;10;dree;dree;;FALSE;10;;
21;numerals-lend1245-1-eleven-1;numerals-lend1245-1;Chan2019;eleven;11;t͡si-ði;tsidi;;FALSE;10+1′;;
22;numerals-lend1245-1-eleven-2;numerals-lend1245-1;Chan2019;eleven;11;dre ndidjo dirina;drendidjodirina;;FALSE;;;
23;numerals-lend1245-1-twelve-1;numerals-lend1245-1;Chan2019;twelve;12;t͡si;tsi;;FALSE;12;;
24;numerals-lend1245-1-twelve-2;numerals-lend1245-1;Chan2019;twelve;12;dre ndidjo arorina;drendidjoarorina;;FALSE;;;
25;numerals-lend1245-1-thirteen-1;numerals-lend1245-1;Chan2019;thirteen;13;d͡ʒǔ-ði;dzudi;;FALSE;;;
26;numerals-lend1245-1-thirteen-2;numerals-lend1245-1;Chan2019;thirteen;13;dre ndidjo ɡborina;drendidjogborina;;FALSE;;;
27;numerals-lend1245-1-fourteen-1;numerals-lend1245-1;Chan2019;fourteen;14;d͡ʒu;dzu;;FALSE;14;;
28;numerals-lend1245-1-fourteen-2;numerals-lend1245-1;Chan2019;fourteen;14;dre ndidjo thorina;drendidjothorina;;FALSE;;;
29;numerals-lend1245-1-fifteen-1;numerals-lend1245-1;Chan2019;fifteen;15;pɪ-ði;pidi;;FALSE;;;
30;numerals-lend1245-1-fifteen-2;numerals-lend1245-1;Chan2019;fifteen;15;dre ndidjo mburina;drendidjomburina;;FALSE;15;;
31;numerals-lend1245-1-sixteen-1;numerals-lend1245-1;Chan2019;sixteen;16;pɪ;pi;;FALSE;;;
32;numerals-lend1245-1-sixteen-2;numerals-lend1245-1;Chan2019;sixteen;16;dre ndidjo azarina;drendidjoazarina;;FALSE;;;
33;numerals-lend1245-1-seventeen-1;numerals-lend1245-1;Chan2019;seventeen;17;dre ndidjo aruɡborina;drendidjoarugborina;;FALSE;;;
34;numerals-lend1245-1-eighteen-1;numerals-lend1245-1;Chan2019;eighteen;18;dre ndidjo arurina;drendidjoarurina;;FALSE;;;
35;numerals-lend1245-1-nineteen-1;numerals-lend1245-1;Chan2019;nineteen;19;dre ndidjo dredhirina;drendidjodredhirina;;FALSE;;;
36;numerals-lend1245-1-twenty-1;numerals-lend1245-1;Chan2019;twenty;20;dredrenɡa aro;dredrengaaro;;FALSE;;;
37;numerals-lend1245-1-twentyone-1;numerals-lend1245-1;Chan2019;twentyone;21;dredrenɡa aro ndidjo dirina;dredrengaarondidjodirina;;FALSE;;;
38;numerals-lend1245-1-twentytwo-1;numerals-lend1245-1;Chan2019;twentytwo;22;dredrenɡa aro ndidjo arorina;dredrengaarondidjoarorina;;FALSE;;;
39;numerals-lend1245-1-twentythree-1;numerals-lend1245-1;Chan2019;twentythree;23;dredrenɡa aro ndidjo ɡborina;dredrengaarondidjogborina;;FALSE;;;
40;numerals-lend1245-1-twentyfour-1;numerals-lend1245-1;Chan2019;twentyfour;24;dredrenɡa aro ndidjo thorina;dredrengaarondidjothorina;;FALSE;;;
41;numerals-lend1245-1-twentyfive-1;numerals-lend1245-1;Chan2019;twentyfive;25;dredrenɡa aro ndidjo mburina;dredrengaarondidjomburina;;FALSE;;;
42;numerals-lend1245-1-twentysix-1;numerals-lend1245-1;Chan2019;twentysix;26;dredrenɡa aro ndidjo azarina;dredrengaarondidjoazarina;;FALSE;;;
43;numerals-lend1245-1-twentyseven-1;numerals-lend1245-1;Chan2019;twentyseven;27;dredrenɡa aro ndidjo aruɡborina;dredrengaarondidjoarugborina;;FALSE;;;
44;numerals-lend1245-1-twentyeight-1;numerals-lend1245-1;Chan2019;twentyeight;28;dredrenɡa aro ndidjo arurina;dredrengaarondidjoarurina;;FALSE;;;
