ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ngam1267-1-fifty-1;numerals-ngam1267-1;Chan2019;fifty;50;ɣûmtân;gumtan;;FALSE;10·5;;
numerals-ngam1267-1-sixty-1;numerals-ngam1267-1;Chan2019;sixty;60;ɣúmrɨ̀fúɣɔ́;gumrifugo;;FALSE;10·(5’+1’);;
numerals-ngam1267-1-seventy-1;numerals-ngam1267-1;Chan2019;seventy;70;ɣúmsàmbe;gumsambe;;FALSE;10·(5”+2);;
numerals-ngam1267-1-eighty-1;numerals-ngam1267-1;Chan2019;eighty;80;ɣúmfàam;gumfaam;;FALSE;10·8;;
numerals-ngam1267-1-ninety-1;numerals-ngam1267-1;Chan2019;ninety;90;ɣúmbɔ̀ɔk;gumbook;;FALSE;10·9;;
numerals-ngam1267-1-hundred-1;numerals-ngam1267-1;Chan2019;hundred;100;kʌfiβì;kfibi;;FALSE;100;;
numerals-ngam1267-1-hundred-2;numerals-ngam1267-1;Chan2019;hundred;100;kɨfiβì;kifibi;;FALSE;100;;
numerals-ngam1267-1-twohundred-1;numerals-ngam1267-1;Chan2019;twohundred;200;kʌbe;kbe;;FALSE;100’·2;;
numerals-ngam1267-1-threehundred-1;numerals-ngam1267-1;Chan2019;threehundred;300;kʌtád;ktad;;FALSE;100’·3;;
numerals-ngam1267-1-fourhundred-1;numerals-ngam1267-1;Chan2019;fourhundred;400;kʌkwè;kkwe;;FALSE;100’·4;;
numerals-ngam1267-1-thousand-1;numerals-ngam1267-1;Chan2019;thousand;1000;tʃûʔfìβì;tsufibi;;FALSE;1000;;
numerals-ngam1267-1-twothousand-1;numerals-ngam1267-1;Chan2019;twothousand;2000;tʃûʔ-rɨ̀-be;tsuribe;;FALSE;1000·2;;
numerals-ngam1267-1-threethousand-1;numerals-ngam1267-1;Chan2019;threethousand;3000;tʃûʔ-rɨ̀-tád;tsuritad;;FALSE;1000·3;;
