ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-cind1241-1-one-1;numerals-cind1241-1;Chan2019;one;1;ĩ́jɑ́;ija;;FALSE;1;;
numerals-cind1241-1-two-1;numerals-cind1241-1;Chan2019;two;2;ⁿdə́ɰə̀;ndawa;;FALSE;2;;
numerals-cind1241-1-three-1;numerals-cind1241-1;Chan2019;three;3;tɑ́tɔ̀;tato;;FALSE;3;;
numerals-cind1241-1-four-1;numerals-cind1241-1;Chan2019;four;4;nə́ʃì;nasi;;FALSE;4;;
numerals-cind1241-1-five-1;numerals-cind1241-1;Chan2019;five;5;tɑ́ɑ̀;taa;;FALSE;5;;
numerals-cind1241-1-six-1;numerals-cind1241-1;Chan2019;six;6;tə́nə́hì;tanahi;;FALSE;5+{and}1’;;
numerals-cind1241-1-seven-1;numerals-cind1241-1;Chan2019;seven;7;tə́ndə́ɰə̀;tandawa;;FALSE;5+{and}2;;
numerals-cind1241-1-eight-1;numerals-cind1241-1;Chan2019;eight;8;tə́ntɑ́tɔ̀;tantato;;FALSE;5+{and}3;;
numerals-cind1241-1-nine-1;numerals-cind1241-1;Chan2019;nine;9;tə́ndə́ʃì;tandasi;;FALSE;5+{and}4;;
numerals-cind1241-1-ten-1;numerals-cind1241-1;Chan2019;ten;10;òpɑ́;opa;;FALSE;10;;
numerals-cind1241-1-eleven-1;numerals-cind1241-1;Chan2019;eleven;11;òpɑ́ nə́ índə̀;opanainda;;FALSE;10+{and}1";;
numerals-cind1241-1-twelve-1;numerals-cind1241-1;Chan2019;twelve;12;òpɑ́ nə́ íɰə̀;opanaiwa;;FALSE;10+{and}2;;
numerals-cind1241-1-thirteen-1;numerals-cind1241-1;Chan2019;thirteen;13;òpɑ́ nə́ ítɑ́tɔ̀;opanaitato;;FALSE;10+{and}3;;
numerals-cind1241-1-fourteen-1;numerals-cind1241-1;Chan2019;fourteen;14;òpɑ́ nə́ ínə́ʃì;opanainasi;;FALSE;10+{and}4;;
numerals-cind1241-1-fifteen-1;numerals-cind1241-1;Chan2019;fifteen;15;òpɑ́ nə́ ítɑ́ɑ̀;opanaitaa;;FALSE;10+{and}5;;
numerals-cind1241-1-sixteen-1;numerals-cind1241-1;Chan2019;sixteen;16;òpɑ́ nə́ ítə́nə́hì;opanaitanahi;;FALSE;10+{and}5+1';;
numerals-cind1241-1-seventeen-1;numerals-cind1241-1;Chan2019;seventeen;17;òpɑ́ nə́ ítə́ndə́ɰə̀;opanaitandawa;;FALSE;10+{and}5+2;;
numerals-cind1241-1-eighteen-1;numerals-cind1241-1;Chan2019;eighteen;18;òpɑ́ nə́ ítə́ntɑ́tɔ̀;opanaitantato;;FALSE;10+{and}5+3;;
numerals-cind1241-1-nineteen-1;numerals-cind1241-1;Chan2019;nineteen;19;òpɑ́ nə́ ítə́ndə́ʃì;opanaitandasi;;FALSE;10+{and}5+4;;
numerals-cind1241-1-twenty-1;numerals-cind1241-1;Chan2019;twenty;20;òpɑ́ íɰə̀;opaiwa;;FALSE;10·2;;
numerals-cind1241-1-twentyone-1;numerals-cind1241-1;Chan2019;twentyone;21;òpɑ́ íɰə̀ nə́ índə̀;opaiwanainda;;FALSE;(10·2)+{and}1”;;
numerals-cind1241-1-twentytwo-1;numerals-cind1241-1;Chan2019;twentytwo;22;òpɑ́ íɰə̀ nə́ íɰə̀;opaiwanaiwa;;FALSE;(10·2)+{and}2;;
numerals-cind1241-1-twentythree-1;numerals-cind1241-1;Chan2019;twentythree;23;òpɑ́ íɰə̀ nə́ ítɑ́tɔ̀;opaiwanaitato;;FALSE;(10·2)+{and}3;;
numerals-cind1241-1-twentyfour-1;numerals-cind1241-1;Chan2019;twentyfour;24;òpɑ́ íɰə̀ nə́ ínə́ʃì;opaiwanainasi;;FALSE;(10·2)+{and}4;;
numerals-cind1241-1-twentyfive-1;numerals-cind1241-1;Chan2019;twentyfive;25;òpɑ́ íɰə̀ nə́ ítɑ́ɑ̀;opaiwanaitaa;;FALSE;(10·2)+{and}5;;
numerals-cind1241-1-twentysix-1;numerals-cind1241-1;Chan2019;twentysix;26;òpɑ́ íɰə̀ nə́ ítə́nə́hì;opaiwanaitanahi;;FALSE;(10·2)+{and}5+1';;
numerals-cind1241-1-twentyseven-1;numerals-cind1241-1;Chan2019;twentyseven;27;òpɑ́ íɰə̀ nə́ ítə́ndə́ɰə̀;opaiwanaitandawa;;FALSE;(10·2)+{and}5+2;;
numerals-cind1241-1-twentyeight-1;numerals-cind1241-1;Chan2019;twentyeight;28;òpɑ́ íɰə̀ nə́ ítə́ntɑ́tɔ̀;opaiwanaitantato;;FALSE;(10·2)+{and}5+3;;
numerals-cind1241-1-twentynine-1;numerals-cind1241-1;Chan2019;twentynine;29;òpɑ́ íɰə̀ nə́ ítə́ndə́ʃì;opaiwanaitandasi;;FALSE;(10·2)+{and}5+4;;
numerals-cind1241-1-thirty-1;numerals-cind1241-1;Chan2019;thirty;30;òpɑ́ tɑ́tɔ̀;opatato;;FALSE;10·3;;
numerals-cind1241-1-forty-1;numerals-cind1241-1;Chan2019;forty;40;òpɑ́ nə́ʃì;opanasi;;FALSE;10·4;;
numerals-cind1241-1-fifty-1;numerals-cind1241-1;Chan2019;fifty;50;òpɑ́ tɑ́ɑ̀;opataa;;FALSE;10·5;;
numerals-cind1241-1-sixty-1;numerals-cind1241-1;Chan2019;sixty;60;òpɑ́ tə́nə́hì;opatanahi;;FALSE;10·(5+1');;
numerals-cind1241-1-seventy-1;numerals-cind1241-1;Chan2019;seventy;70;òpɑ́ tə́ndə́ɰə̀;opatandawa;;FALSE;10·(5+2);;
numerals-cind1241-1-eighty-1;numerals-cind1241-1;Chan2019;eighty;80;òpɑ́ tə́ntɑ́tɔ̀;opatantato;;FALSE;10·(5+3);;
numerals-cind1241-1-ninety-1;numerals-cind1241-1;Chan2019;ninety;90;òpɑ́ tə́ndə́ʃì;opatandasi;;FALSE;10·(5+4);;
numerals-cind1241-1-hundred-1;numerals-cind1241-1;Chan2019;hundred;100;ɗə̀rí;dari;< Hausa ) or dè òpɑ́;TRUE;100;;
