ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-ndog1248-1-one-1;numerals-ndog1248-1;Chan2019;one;1;ɡbaànjé;gbaanje;;FALSE;1;;
numerals-ndog1248-1-two-1;numerals-ndog1248-1;Chan2019;two;2;só;so;;FALSE;2;;
numerals-ndog1248-1-two-2;numerals-ndog1248-1;Chan2019;two;2;sósò;soso;( used as a adjective);FALSE;2;;
numerals-ndog1248-1-three-1;numerals-ndog1248-1;Chan2019;three;3;táʔò;tao;;FALSE;3;;
numerals-ndog1248-1-four-1;numerals-ndog1248-1;Chan2019;four;4;nàʔò;nao;;FALSE;4;;
numerals-ndog1248-1-five-1;numerals-ndog1248-1;Chan2019;five;5;vó;vo;;FALSE;5;;
numerals-ndog1248-1-six-1;numerals-ndog1248-1;Chan2019;six;6;vó-njeé-ɡbaànjé;vonjeegbaanje;( 5 + 1 );FALSE;5+{LIG}1;;
numerals-ndog1248-1-seven-1;numerals-ndog1248-1;Chan2019;seven;7;vó-njeé-só;vonjeeso;( 5 + 2 );FALSE;5+{LIG}2;;
numerals-ndog1248-1-eight-1;numerals-ndog1248-1;Chan2019;eight;8;vó-njeé-táʔò;vonjeetao;( 5 + 3 );FALSE;5+{LIG}3;;
numerals-ndog1248-1-nine-1;numerals-ndog1248-1;Chan2019;nine;9;vó-njeé-nàʔò;vonjeenao;( 5 + 4 );FALSE;5+{LIG}4;;
numerals-ndog1248-1-ten-1;numerals-ndog1248-1;Chan2019;ten;10;muʔɓì;mubi;( litː 'on hands ' );FALSE;10;;
numerals-ndog1248-1-eleven-1;numerals-ndog1248-1;Chan2019;eleven;11;muʔɓi-njeé-ɡbaànjé;mubinjeegbaanje;;FALSE;10+{LIG}1;;
numerals-ndog1248-1-twelve-1;numerals-ndog1248-1;Chan2019;twelve;12;muʔɓi-njeé-só;mubinjeeso;;FALSE;10+{LIG}2;;
numerals-ndog1248-1-thirteen-1;numerals-ndog1248-1;Chan2019;thirteen;13;muʔɓi-njeé-táʔò;mubinjeetao;;FALSE;10+{LIG}3;;
numerals-ndog1248-1-fourteen-1;numerals-ndog1248-1;Chan2019;fourteen;14;muʔɓi-njeé-nàʔò;mubinjeenao;;FALSE;10+{LIG}4;;
numerals-ndog1248-1-fifteen-1;numerals-ndog1248-1;Chan2019;fifteen;15;muʔɓi-njeé-vó;mubinjeevo;;FALSE;10+{LIG}5;;
numerals-ndog1248-1-sixteen-1;numerals-ndog1248-1;Chan2019;sixteen;16;muʔɓi-njeé-vó-njeé-ɡbaànjé;mubinjeevonjeegbaanje;;FALSE;10+{LIG}5+{LIG}1;;
numerals-ndog1248-1-seventeen-1;numerals-ndog1248-1;Chan2019;seventeen;17;muʔɓi-njeé-vó-njeé-só;mubinjeevonjeeso;;FALSE;10+{LIG}5+{LIG}2;;
numerals-ndog1248-1-eighteen-1;numerals-ndog1248-1;Chan2019;eighteen;18;muʔɓi-njeé-vó-njeé-táʔò;mubinjeevonjeetao;;FALSE;10+{LIG}5+{LIG}3;;
numerals-ndog1248-1-nineteen-1;numerals-ndog1248-1;Chan2019;nineteen;19;muʔɓi-njeé-vó-njeé-nàʔò;mubinjeevonjeenao;;FALSE;10+{LIG}5+{LIG}4;;
numerals-ndog1248-1-twenty-1;numerals-ndog1248-1;Chan2019;twenty;20;zi-ɗuù-ɡbaànjé;ziduugbaanje;(litː kill-person-one);FALSE;20·1;;
numerals-ndog1248-1-twentyone-1;numerals-ndog1248-1;Chan2019;twentyone;21;zi-ɗuù-ɡbaànjé-njeé-ɡbaànjé;ziduugbaanjenjeegbaanje;;FALSE;(20·1)+{LIG}1;;
numerals-ndog1248-1-twentytwo-1;numerals-ndog1248-1;Chan2019;twentytwo;22;zi-ɗuù-ɡbaànjé-njeé-só;ziduugbaanjenjeeso;;FALSE;(20·1)+{LIG}2;;
numerals-ndog1248-1-twentythree-1;numerals-ndog1248-1;Chan2019;twentythree;23;zi-ɗuù-ɡbaànjé-njeé-táʔò;ziduugbaanjenjeetao;;FALSE;(20·1)+{LIG}3;;
numerals-ndog1248-1-twentyfour-1;numerals-ndog1248-1;Chan2019;twentyfour;24;zi-ɗuù-ɡbaànjé-njeé-nàʔò;ziduugbaanjenjeenao;;FALSE;(20·1)+{LIG}4;;
numerals-ndog1248-1-twentyfive-1;numerals-ndog1248-1;Chan2019;twentyfive;25;zi-ɗuù-ɡbaànjé-njeé-vó;ziduugbaanjenjeevo;;FALSE;(20·1)+{LIG}5;;
numerals-ndog1248-1-twentysix-1;numerals-ndog1248-1;Chan2019;twentysix;26;zi-ɗuù-ɡbaànjé-njeé-vó-njeé-ɡbaànjé;ziduugbaanjenjeevonjeegbaanje;;FALSE;(20·1)+{LIG}5+{LIG}1;;
numerals-ndog1248-1-twentyseven-1;numerals-ndog1248-1;Chan2019;twentyseven;27;zi-ɗuù-ɡbaànjé-njeé-vó-njeé-só;ziduugbaanjenjeevonjeeso;;FALSE;(20·1)+{LIG}5+{LIG}2;;
numerals-ndog1248-1-twentyeight-1;numerals-ndog1248-1;Chan2019;twentyeight;28;zi-ɗuù-ɡbaànjé-njeé-vó-njeé-táʔò;ziduugbaanjenjeevonjeetao;;FALSE;(20·1)+{LIG}5+{LIG}3;;
numerals-ndog1248-1-twentynine-1;numerals-ndog1248-1;Chan2019;twentynine;29;zi-ɗuù-ɡbaànjé-njeé-vó-njeé-nàʔò;ziduugbaanjenjeevonjeenao;;FALSE;(20·1)+{LIG}5+{LIG}4;;
numerals-ndog1248-1-thirty-1;numerals-ndog1248-1;Chan2019;thirty;30;zi-ɗuù-ɡbaànjé-njeé-muʔɓì;ziduugbaanjenjeemubi;;FALSE;(20·1)+{LIG}5+{LIG}5;;
numerals-ndog1248-1-forty-1;numerals-ndog1248-1;Chan2019;forty;40;zi-ɗuù-só;ziduuso;(litː kill-person-two);FALSE;20·2;;
numerals-ndog1248-1-fifty-1;numerals-ndog1248-1;Chan2019;fifty;50;zi-ɗuù-só-njeé-muʔɓì;ziduusonjeemubi;;FALSE;(20·2)+{LIG}10;;
numerals-ndog1248-1-sixty-1;numerals-ndog1248-1;Chan2019;sixty;60;zi-ɗuù-táʔò;ziduutao;(litː kill-person-three);FALSE;20·3;;
numerals-ndog1248-1-seventy-1;numerals-ndog1248-1;Chan2019;seventy;70;zi-ɗuù-táʔò-njeé-muʔɓì;ziduutaonjeemubi;;FALSE;(20·3)+{LIG}10;;
numerals-ndog1248-1-eighty-1;numerals-ndog1248-1;Chan2019;eighty;80;zi-ɗuù-nàʔò;ziduunao;(litː kill-person-four);FALSE;20·4;;
numerals-ndog1248-1-ninety-1;numerals-ndog1248-1;Chan2019;ninety;90;i-ɗuù-nàʔò-njeé-muʔɓì;iduunaonjeemubi;;FALSE;(20·4)+{LIG}10;;
numerals-ndog1248-1-hundred-1;numerals-ndog1248-1;Chan2019;hundred;100;zi-ɗuù-vó;ziduuvo;;FALSE;20·5;;
numerals-ndog1248-1-hundred-2;numerals-ndog1248-1;Chan2019;hundred;100;míyà;miya;< Arabic;TRUE;100;;
numerals-ndog1248-1-twohundred-1;numerals-ndog1248-1;Chan2019;twohundred;200;zi-ɗuù-vó ta ɓã̀ só;ziduuvotabaso;;FALSE;20·5·{LIG’}2;;
numerals-ndog1248-1-thousand-1;numerals-ndog1248-1;Chan2019;thousand;1000;zi-ɗuù-vó ta ɓã̀ muʔɓì;ziduuvotabamubi;;FALSE;20·5·{LIG’}10;;
numerals-ndog1248-1-twothousand-1;numerals-ndog1248-1;Chan2019;twothousand;2000;zi-ɗuù-vó ta ɓã̀ zi-ɗuù-ɡbaànjé;ziduuvotabaziduugbaanje;;FALSE;20·5·{LIG’}20·1;;
