ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-konk1269-1-ten-1;numerals-konk1269-1;Chan2019;ten;10;píìk;piik;;FALSE;10;;
numerals-konk1269-1-eleven-1;numerals-konk1269-1;Chan2019;eleven;11;píìk nì bàa;piiknibaa;;FALSE;10+{and}1;;
numerals-konk1269-1-twelve-1;numerals-konk1269-1;Chan2019;twelve;12;píìk nì lèe;piiknilee;;FALSE;10+{and}2;;
numerals-konk1269-1-thirteen-1;numerals-konk1269-1;Chan2019;thirteen;13;píìk nì tàa;piiknitaa;;FALSE;10+{and}3;;
numerals-konk1269-1-fourteen-1;numerals-konk1269-1;Chan2019;fourteen;14;píìk nì nàa;piikninaa;;FALSE;10+{and}4;;
numerals-konk1269-1-fifteen-1;numerals-konk1269-1;Chan2019;fifteen;15;píìk nì nmúu;piikninmuu;;FALSE;10+{and}5;;
numerals-konk1269-1-sixteen-1;numerals-konk1269-1;Chan2019;sixteen;16;píìk nì lùub;piikniluub;;FALSE;10+{and}6;;
numerals-konk1269-1-seventeen-1;numerals-konk1269-1;Chan2019;seventeen;17;píìk nì lílè;piiknilile;;FALSE;10+{and}7;;
numerals-konk1269-1-eighteen-1;numerals-konk1269-1;Chan2019;eighteen;18;píìk nì níìn;piikniniin;;FALSE;10+{and}8;;
numerals-konk1269-1-nineteen-1;numerals-konk1269-1;Chan2019;nineteen;19;píìk nì wɛ́ɛ̀;piikniwee;;FALSE;10+{and}9;;
numerals-konk1269-1-twenty-1;numerals-konk1269-1;Chan2019;twenty;20;píilée;piilee;;FALSE;10·2;;
numerals-konk1269-1-twentyone-1;numerals-konk1269-1;Chan2019;twentyone;21;píiléenì bàa;piileenibaa;;FALSE;(10·2)+{and}1;;
numerals-konk1269-1-twentytwo-1;numerals-konk1269-1;Chan2019;twentytwo;22;píiléenì lèe;piileenilee;;FALSE;(10·2)+{and}2;;
numerals-konk1269-1-twentythree-1;numerals-konk1269-1;Chan2019;twentythree;23;píiléenì tàa;piileenitaa;;FALSE;(10·2)+{and}3;;
numerals-konk1269-1-twentyfour-1;numerals-konk1269-1;Chan2019;twentyfour;24;píiléenì nàa;piileeninaa;;FALSE;(10·2)+{and}4;;
numerals-konk1269-1-twentyfive-1;numerals-konk1269-1;Chan2019;twentyfive;25;píiléenì nmùu;piileeninmuu;;FALSE;(10·2)+{and}5;;
numerals-konk1269-1-twentysix-1;numerals-konk1269-1;Chan2019;twentysix;26;píiléenì lùub;piileeniluub;;FALSE;(10·2)+{and}6;;
numerals-konk1269-1-twentyseven-1;numerals-konk1269-1;Chan2019;twentyseven;27;píiléenì lìlé;piileenilile;;FALSE;(10·2)+{and}7;;
numerals-konk1269-1-twentyeight-1;numerals-konk1269-1;Chan2019;twentyeight;28;píiléenì nìin;piileeniniin;;FALSE;(10·2)+{and}8;;
numerals-konk1269-1-twentynine-1;numerals-konk1269-1;Chan2019;twentynine;29;píiléenì wɛ̀ɛ;piileeniwee;;FALSE;(10·2)+{and}9;;
numerals-konk1269-1-thirty-1;numerals-konk1269-1;Chan2019;thirty;30;píitáa;piitaa;;FALSE;10·3;;
numerals-konk1269-1-forty-1;numerals-konk1269-1;Chan2019;forty;40;píináa;piinaa;;FALSE;10·4;;
numerals-konk1269-1-fifty-1;numerals-konk1269-1;Chan2019;fifty;50;píinmúu;piinmuu;;FALSE;10·5;;
numerals-konk1269-1-sixty-1;numerals-konk1269-1;Chan2019;sixty;60;píilúub;piiluub;;FALSE;10·6;;
numerals-konk1269-1-seventy-1;numerals-konk1269-1;Chan2019;seventy;70;píilílé;piilile;;FALSE;10·7;;
numerals-konk1269-1-eighty-1;numerals-konk1269-1;Chan2019;eighty;80;píiníìn;piiniin;;FALSE;10·8;;
numerals-konk1269-1-ninety-1;numerals-konk1269-1;Chan2019;ninety;90;píiwɛ́ɛ̀;piiwee;;FALSE;10·9;;
numerals-konk1269-1-hundred-1;numerals-konk1269-1;Chan2019;hundred;100;ńkúb;nkub;;FALSE;100;;
numerals-konk1269-1-twohundred-1;numerals-konk1269-1;Chan2019;twohundred;200;íkub ilée;ikubilee;;FALSE;100·2;;
numerals-konk1269-1-thousand-1;numerals-konk1269-1;Chan2019;thousand;1000;líkyùr;likyur;;FALSE;1000;;
numerals-konk1269-1-twothousand-1;numerals-konk1269-1;Chan2019;twothousand;2000;íkyùr ilée;ikyurilee;;FALSE;1000·2;;
