ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-nucl1410-1-one-1;numerals-nucl1410-1;Chan2019;one;1;móʔ;mo;(~mʊ́ʔ);FALSE;1;;
numerals-nucl1410-1-two-1;numerals-nucl1410-1;Chan2019;two;2;fe᷇;fe;;FALSE;2;;
numerals-nucl1410-1-three-1;numerals-nucl1410-1;Chan2019;three;3;táí;tai;;FALSE;3;;
numerals-nucl1410-1-four-1;numerals-nucl1410-1;Chan2019;four;4;ɪ̀kᶣà;ika;( ɪ̀kɥà );FALSE;4;;
numerals-nucl1410-1-five-1;numerals-nucl1410-1;Chan2019;five;5;ɪ̀tʲə̂n;itjan;;FALSE;5;;
numerals-nucl1410-1-six-1;numerals-nucl1410-1;Chan2019;six;6;ⁿdʊ̀fú;ndufu;;FALSE;6;;
numerals-nucl1410-1-seven-1;numerals-nucl1410-1;Chan2019;seven;7;èkᶣànátáí;ekanatai;( 4 and 3 ) i.e. ( 4+ 3 );FALSE;4+{and}3;;
numerals-nucl1410-1-eight-1;numerals-nucl1410-1;Chan2019;eight;8;éfómó;efomo;;FALSE;8;;
numerals-nucl1410-1-nine-1;numerals-nucl1410-1;Chan2019;nine;9;étʲə̂nékᶣà;etjaneka;( 5+ 4 );FALSE;5+{and}4;;
numerals-nucl1410-1-ten-1;numerals-nucl1410-1;Chan2019;ten;10;éɣúm;egum;;FALSE;10;;
numerals-nucl1410-1-eleven-1;numerals-nucl1410-1;Chan2019;eleven;11;éɣúmètsʷàmóʔ;egumetswamo;;FALSE;10+{LIG}1;;
numerals-nucl1410-1-twelve-1;numerals-nucl1410-1;Chan2019;twelve;12;éɣúmbètsʷàbáfé;egumbetswabafe;;FALSE;10+{LIG}2;;
numerals-nucl1410-1-thirteen-1;numerals-nucl1410-1;Chan2019;thirteen;13;éɣúmbètsʷàbátáí;egumbetswabatai;;FALSE;10+{LIG}3;;
numerals-nucl1410-1-fourteen-1;numerals-nucl1410-1;Chan2019;fourteen;14;éɣúmbètsʷēkᶣà;egumbetsweka;;FALSE;10+{LIG}4;;
numerals-nucl1410-1-fifteen-1;numerals-nucl1410-1;Chan2019;fifteen;15;éɣúmbètsʷētʲə̂n;egumbetswetjan;;FALSE;10+{LIG}5;;
numerals-nucl1410-1-sixteen-1;numerals-nucl1410-1;Chan2019;sixteen;16;éɣúmbètsʷēⁿdʊ̀fú;egumbetswendufu;;FALSE;10+{LIG}6;;
numerals-nucl1410-1-seventeen-1;numerals-nucl1410-1;Chan2019;seventeen;17;éɣúmbètsʷēbə̀tsʷàkᶣànátáí;egumbetswebatswakanatai;;FALSE;10+{LIG}4+{and}3;;
numerals-nucl1410-1-eighteen-1;numerals-nucl1410-1;Chan2019;eighteen;18;éɣúmbètsʷēfómó;egumbetswefomo;;FALSE;10+{LIG}8;;
numerals-nucl1410-1-nineteen-1;numerals-nucl1410-1;Chan2019;nineteen;19;éɣúmbètsʷētʲə̂nɪ̀kᶣà;egumbetswetjanika;( 10 + 5+ 4 );FALSE;10+{LIG}5+{and}4;;
numerals-nucl1410-1-twenty-1;numerals-nucl1410-1;Chan2019;twenty;20;bə̀ɣúmbáfé;bagumbafe;;FALSE;10·2;;
numerals-nucl1410-1-twentyone-1;numerals-nucl1410-1;Chan2019;twentyone;21;bə̀ɣúmbáfétsʷàmóʔ;bagumbafetswamo;;FALSE;(10·2)+{and}1;;
