ID;Language_ID;Source;Parameter_ID;NumberValue;Value;Form;Comment_contributor;Loan;Gloss;Comment_glosser;Alternate_gloss
numerals-bafa1249-1-one-1;numerals-bafa1249-1;Chan2019;one;1;jimuʔu;jimuu;;FALSE;{CL}1;;
numerals-bafa1249-1-one-2;numerals-bafa1249-1;Chan2019;one;1;muʔu³⁵;muu35;;FALSE;1;;
numerals-bafa1249-1-one-3;numerals-bafa1249-1;Chan2019;one;1;tiʔæ⁵³;tiae53;;FALSE;1’;;
numerals-bafa1249-1-two-1;numerals-bafa1249-1;Chan2019;two;2;jipɑɑ;jipaa;;FALSE;{CL}2;;
numerals-bafa1249-1-two-2;numerals-bafa1249-1;Chan2019;two;2;piæ³⁵;piae35;;FALSE;2;;
numerals-bafa1249-1-three-1;numerals-bafa1249-1;Chan2019;three;3;jitii;jitii;;FALSE;{CL}3;;
numerals-bafa1249-1-three-2;numerals-bafa1249-1;Chan2019;three;3;tii³⁵;tii35;;FALSE;3;;
numerals-bafa1249-1-four-1;numerals-bafa1249-1;Chan2019;four;4;jikwə;jikwa;;FALSE;{CL}4;;
numerals-bafa1249-1-four-2;numerals-bafa1249-1;Chan2019;four;4;kwə³;kwa3;;FALSE;4;;
numerals-bafa1249-1-five-1;numerals-bafa1249-1;Chan2019;five;5;jintɑ̃ĩ⁵³;jintai53;;FALSE;{CL}5;;
numerals-bafa1249-1-five-2;numerals-bafa1249-1;Chan2019;five;5;tɑ̃ĩ⁵³;tai53;;FALSE;5;;
numerals-bafa1249-1-six-1;numerals-bafa1249-1;Chan2019;six;6;jintou;jintou;;FALSE;{CL}6;;
numerals-bafa1249-1-six-2;numerals-bafa1249-1;Chan2019;six;6;ntou⁵;ntou5;;FALSE;6;;
numerals-bafa1249-1-seven-1;numerals-bafa1249-1;Chan2019;seven;7;jikwætæ;jikwaetae;;FALSE;{CL}7;;
numerals-bafa1249-1-seven-2;numerals-bafa1249-1;Chan2019;seven;7;kwætæ³⁵;kwaetae35;;FALSE;7;;
numerals-bafa1249-1-eight-1;numerals-bafa1249-1;Chan2019;eight;8;jifũɔ̃;jifuo;;FALSE;{CL}8;;
numerals-bafa1249-1-eight-2;numerals-bafa1249-1;Chan2019;eight;8;fũɔ̃⁵;fuo5;;FALSE;8;;
numerals-bafa1249-1-nine-1;numerals-bafa1249-1;Chan2019;nine;9;jipuʔu;jipuu;;FALSE;{CL}9;;
numerals-bafa1249-1-nine-2;numerals-bafa1249-1;Chan2019;nine;9;puʔu³⁵;puu35;;FALSE;9;;
numerals-bafa1249-1-ten-1;numerals-bafa1249-1;Chan2019;ten;10;jiɣwũ;jigwu;;FALSE;{CL}10;;
numerals-bafa1249-1-ten-2;numerals-bafa1249-1;Chan2019;ten;10;ɣwũ⁵³;gwu53;;FALSE;10;;
numerals-bafa1249-1-eleven-1;numerals-bafa1249-1;Chan2019;eleven;11;tʃɥe jimuʔ;tsyejimu;;FALSE;10+1;;
numerals-bafa1249-1-eleven-2;numerals-bafa1249-1;Chan2019;eleven;11;tiʔæ ntʃwɑ;tiaentswa;;FALSE;1'+10';;
numerals-bafa1249-1-twelve-1;numerals-bafa1249-1;Chan2019;twelve;12;piæ ntʃwɑ;piaentswa;;FALSE;2+10';;
numerals-bafa1249-1-thirteen-1;numerals-bafa1249-1;Chan2019;thirteen;13;tii ntʃwɑ;tiintswa;;FALSE;3+10';;
numerals-bafa1249-1-fourteen-1;numerals-bafa1249-1;Chan2019;fourteen;14;kwə ntʃwɑ;kwantswa;;FALSE;4+10';;
numerals-bafa1249-1-fifteen-1;numerals-bafa1249-1;Chan2019;fifteen;15;tɑ̃ĩ ntʃwɑ;taintswa;;FALSE;5+10';;
numerals-bafa1249-1-sixteen-1;numerals-bafa1249-1;Chan2019;sixteen;16;ntou ntʃwɑ;ntountswa;;FALSE;6+10';;
numerals-bafa1249-1-seventeen-1;numerals-bafa1249-1;Chan2019;seventeen;17;kwætæ ntʃwɑ;kwaetaentswa;;FALSE;7+10';;
numerals-bafa1249-1-eighteen-1;numerals-bafa1249-1;Chan2019;eighteen;18;fũɔ̃ ntʃwɑ;fuontswa;;FALSE;8+10';;
numerals-bafa1249-1-nineteen-1;numerals-bafa1249-1;Chan2019;nineteen;19;puʔu ntʃwɑ;puuntswa;;FALSE;9+10';;
numerals-bafa1249-1-twenty-1;numerals-bafa1249-1;Chan2019;twenty;20;piæ ɣwũ;piaegwu;;FALSE;2·10;;
numerals-bafa1249-1-twentyone-1;numerals-bafa1249-1;Chan2019;twentyone;21;piæ ɣwũ ŋɡə jimuʔu;piaegwunggajimuu;;FALSE;(2·10)+{and}{CL}1;;
