"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-sang1321-1-one-1","numerals-sang1321-1","Chan2019","one",1,"kʰadu","khadu","","false",NA,NA,NA
"2","numerals-sang1321-1-two-1","numerals-sang1321-1","Chan2019","two",2,"aɲə","ana","","false",NA,NA,NA
"3","numerals-sang1321-1-three-1","numerals-sang1321-1","Chan2019","three",3,"asaŋ","asang","","false",NA,NA,NA
"4","numerals-sang1321-1-four-1","numerals-sang1321-1","Chan2019","four",4,"məzjə","mazja","","false",NA,NA,NA
"5","numerals-sang1321-1-five-1","numerals-sang1321-1","Chan2019","five",5,"məŋa","manga","","false",NA,NA,NA
"6","numerals-sang1321-1-six-1","numerals-sang1321-1","Chan2019","six",6,"tʰərɔ","tharo","","false",NA,NA,NA
"7","numerals-sang1321-1-seven-1","numerals-sang1321-1","Chan2019","seven",7,"tʰəɲeʔ","thane","","false",NA,NA,NA
"8","numerals-sang1321-1-eight-1","numerals-sang1321-1","Chan2019","eight",8,"keʔ","ke","","false",NA,NA,NA
"9","numerals-sang1321-1-nine-1","numerals-sang1321-1","Chan2019","nine",9,"dəkuʔ","daku","","false",NA,NA,NA
"10","numerals-sang1321-1-ten-1","numerals-sang1321-1","Chan2019","ten",10,"tʰəreʔ","thare","","false",NA,NA,NA
"11","numerals-sang1321-1-eleven-1","numerals-sang1321-1","Chan2019","eleven",11,"tʰəreʔ kʰadu","tharekhadu","","false",NA,NA,NA
"12","numerals-sang1321-1-twelve-1","numerals-sang1321-1","Chan2019","twelve",12,"tʰəreʔ aɲə","thareana","","false",NA,NA,NA
"13","numerals-sang1321-1-thirteen-1","numerals-sang1321-1","Chan2019","thirteen",13,"tʰəreʔ asaŋ","thareasang","","false",NA,NA,NA
"14","numerals-sang1321-1-fourteen-1","numerals-sang1321-1","Chan2019","fourteen",14,"tʰəreʔ məzjə","tharemazja","","false",NA,NA,NA
"15","numerals-sang1321-1-fifteen-1","numerals-sang1321-1","Chan2019","fifteen",15,"tʰəreʔ məŋa","tharemanga","","false",NA,NA,NA
"16","numerals-sang1321-1-sixteen-1","numerals-sang1321-1","Chan2019","sixteen",16,"tʰəreʔ tʰərɔ","tharetharo","","false",NA,NA,NA
"17","numerals-sang1321-1-seventeen-1","numerals-sang1321-1","Chan2019","seventeen",17,"tʰəreʔ tʰəɲeʔ","tharethane","","false",NA,NA,NA
"18","numerals-sang1321-1-eighteen-1","numerals-sang1321-1","Chan2019","eighteen",18,"tʰəreʔ keʔ","thareke","","false",NA,NA,NA
