"","ID","Language_ID","Source","Parameter_ID","NumberValue","Value","Form","Comment_contributor","Loan","Gloss","Comment_glosser","Alternate_gloss"
"1","numerals-raut1239-1-one-1","numerals-raut1239-1","Chan2019","one",1,"da ɖa","dada","??","false",NA,NA,NA
"2","numerals-raut1239-1-two-1","numerals-raut1239-1","Chan2019","two",2,"n̤i","ni","","false",NA,NA,NA
"3","numerals-raut1239-1-three-1","numerals-raut1239-1","Chan2019","three",3,"huʔŋ","hung","","false",NA,NA,NA
"4","numerals-raut1239-1-four-1","numerals-raut1239-1","Chan2019","four",4,"paˡi or paɬi","pali","??","false",NA,NA,NA
"5","numerals-raut1239-1-four-2","numerals-raut1239-1","Chan2019","four",4,"paˡi or paɬi","pali","??","false",NA,NA,NA
"6","numerals-raut1239-1-five-1","numerals-raut1239-1","Chan2019","five",5,"poŋa","ponga","","false",NA,NA,NA
"7","numerals-raut1239-1-six-1","numerals-raut1239-1","Chan2019","six",6,"turke","turke","","false",NA,NA,NA
"8","numerals-raut1239-1-seven-1","numerals-raut1239-1","Chan2019","seven",7,"haʔtte","hatte","< Indo-Aryan","true",NA,NA,NA
"9","numerals-raut1239-1-eight-1","numerals-raut1239-1","Chan2019","eight",8,"aʈʈʰe","atthe","( ??)","false",NA,NA,NA
"10","numerals-raut1239-1-nine-1","numerals-raut1239-1","Chan2019","nine",9,"nʌũwã","nuwa","??","false",NA,NA,NA
"11","numerals-raut1239-1-ten-1","numerals-raut1239-1","Chan2019","ten",10,"dʌʔhe","dhe","","false",NA,NA,NA
"12","numerals-raut1239-1-eleven-1","numerals-raut1239-1","Chan2019","eleven",11,"eɡare","egare","","false",NA,NA,NA
"13","numerals-raut1239-1-twelve-1","numerals-raut1239-1","Chan2019","twelve",12,"bare","bare","","false",NA,NA,NA
"14","numerals-raut1239-1-thirteen-1","numerals-raut1239-1","Chan2019","thirteen",13,"tere","tere","","false",NA,NA,NA
"15","numerals-raut1239-1-fourteen-1","numerals-raut1239-1","Chan2019","fourteen",14,"t͡səude","tsaude","","false",NA,NA,NA
"16","numerals-raut1239-1-fifteen-1","numerals-raut1239-1","Chan2019","fifteen",15,"pʌnədre","pnadre","","false",NA,NA,NA
"17","numerals-raut1239-1-sixteen-1","numerals-raut1239-1","Chan2019","sixteen",16,"hole","hole","","false",NA,NA,NA
"18","numerals-raut1239-1-seventeen-1","numerals-raut1239-1","Chan2019","seventeen",17,"hʌttəre","httare","","false",NA,NA,NA
"19","numerals-raut1239-1-eighteen-1","numerals-raut1239-1","Chan2019","eighteen",18,"aʈʰare","athare","","false",NA,NA,NA
"20","numerals-raut1239-1-nineteen-1","numerals-raut1239-1","Chan2019","nineteen",19,"annaise","annaise","","false",NA,NA,NA
"21","numerals-raut1239-1-twenty-1","numerals-raut1239-1","Chan2019","twenty",20,"bise","bise","","false",NA,NA,NA
"22","numerals-raut1239-1-twentyone-1","numerals-raut1239-1","Chan2019","twentyone",21,"ekaise","ekaise","","false",NA,NA,NA
"23","numerals-raut1239-1-twentytwo-1","numerals-raut1239-1","Chan2019","twentytwo",22,"baise","baise","","false",NA,NA,NA
"24","numerals-raut1239-1-twentythree-1","numerals-raut1239-1","Chan2019","twentythree",23,"tyaise","tyaise","","false",NA,NA,NA
"25","numerals-raut1239-1-twentyfour-1","numerals-raut1239-1","Chan2019","twentyfour",24,"t͡səubise","tsaubise","","false",NA,NA,NA
"26","numerals-raut1239-1-twentyfive-1","numerals-raut1239-1","Chan2019","twentyfive",25,"pət͡sise","patsise","","false",NA,NA,NA
"27","numerals-raut1239-1-twentysix-1","numerals-raut1239-1","Chan2019","twentysix",26,"t͡ʃʰəbise","tshabise","","false",NA,NA,NA
"28","numerals-raut1239-1-twentyseven-1","numerals-raut1239-1","Chan2019","twentyseven",27,"hʌttaise","httaise","","false",NA,NA,NA
"29","numerals-raut1239-1-twentyeight-1","numerals-raut1239-1","Chan2019","twentyeight",28,"aʈʰaise","athaise","","false",NA,NA,NA
"30","numerals-raut1239-1-twentynine-1","numerals-raut1239-1","Chan2019","twentynine",29,"untise","untise","","false",NA,NA,NA
"31","numerals-raut1239-1-thirty-1","numerals-raut1239-1","Chan2019","thirty",30,"tīse","tise","","false",NA,NA,NA
"32","numerals-raut1239-1-forty-1","numerals-raut1239-1","Chan2019","forty",40,"t͡salise","tsalise","","false",NA,NA,NA
"33","numerals-raut1239-1-fifty-1","numerals-raut1239-1","Chan2019","fifty",50,"pat͡sahe","patsahe","","false",NA,NA,NA
"34","numerals-raut1239-1-sixty-1","numerals-raut1239-1","Chan2019","sixty",60,"haʈʰe","hathe","??","false",NA,NA,NA
"35","numerals-raut1239-1-seventy-1","numerals-raut1239-1","Chan2019","seventy",70,"hattre","hattre","??","false",NA,NA,NA
"36","numerals-raut1239-1-eighty-1","numerals-raut1239-1","Chan2019","eighty",80,"asi","asi","??","false",NA,NA,NA
"37","numerals-raut1239-1-ninety-1","numerals-raut1239-1","Chan2019","ninety",90,"nəbbe","nabbe","??","false",NA,NA,NA
"38","numerals-raut1239-1-hundred-1","numerals-raut1239-1","Chan2019","hundred",100,"ɖah̥e","dahe","","false",NA,NA,NA
"39","numerals-raut1239-1-twohundred-1","numerals-raut1239-1","Chan2019","twohundred",200,"n̤i h̥e","nihe","??","false",NA,NA,NA
