,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-west2557-1-one-1,numerals-west2557-1,Chan2019,one,1,soʔ(o),soo,,FALSE,1{?},,
2,numerals-west2557-1-one-2,numerals-west2557-1,Chan2019,one,1,sola,sola,,FALSE,1{?},,
3,numerals-west2557-1-two-1,numerals-west2557-1,Chan2019,two,2,duaʔ,dua,,FALSE,2,,
4,numerals-west2557-1-three-1,numerals-west2557-1,Chan2019,three,3,tolu,tolu,,FALSE,3,,
5,numerals-west2557-1-four-1,numerals-west2557-1,Chan2019,four,4,pat,pat,,FALSE,4,,
6,numerals-west2557-1-five-1,numerals-west2557-1,Chan2019,five,5,lima,lima,,FALSE,5,,
7,numerals-west2557-1-six-1,numerals-west2557-1,Chan2019,six,6,ɡonom,gonom,,FALSE,6,,
8,numerals-west2557-1-seven-1,numerals-west2557-1,Chan2019,seven,7,pitu,pitu,,FALSE,7,,
9,numerals-west2557-1-eight-1,numerals-west2557-1,Chan2019,eight,8,walu,walu,,FALSE,8,,
10,numerals-west2557-1-nine-1,numerals-west2557-1,Chan2019,nine,9,siam,siam,,FALSE,9,,
11,numerals-west2557-1-ten-1,numerals-west2557-1,Chan2019,ten,10,sopuluʔ,sopulu,,FALSE,1[⋅]10,,
12,numerals-west2557-1-eleven-1,numerals-west2557-1,Chan2019,eleven,11,sopuluʔ bu sola,sopulubusola,,FALSE,(1[⋅]10){and}+1{?},,
13,numerals-west2557-1-twelve-1,numerals-west2557-1,Chan2019,twelve,12,sopuluʔ bu duaʔ,sopulubudua,,FALSE,(1[⋅]10){and}+2,,
14,numerals-west2557-1-thirteen-1,numerals-west2557-1,Chan2019,thirteen,13,sopuluʔ bu tolu,sopulubutolu,,FALSE,(1[⋅]10){and}+3,,
15,numerals-west2557-1-fourteen-1,numerals-west2557-1,Chan2019,fourteen,14,sopuluʔ bu pat,sopulubupat,,FALSE,(1[⋅]10){and}+4,,
16,numerals-west2557-1-fifteen-1,numerals-west2557-1,Chan2019,fifteen,15,sopuluʔ bu lima,sopulubulima,,FALSE,(1[⋅]10){and}+5,,
17,numerals-west2557-1-sixteen-1,numerals-west2557-1,Chan2019,sixteen,16,sopuluʔ bu ɡonom,sopulubugonom,,FALSE,(1[⋅]10){and}+6,,
18,numerals-west2557-1-seventeen-1,numerals-west2557-1,Chan2019,seventeen,17,sopuluʔ bu pitu,sopulubupitu,,FALSE,(1[⋅]10){and}+7,,
19,numerals-west2557-1-eighteen-1,numerals-west2557-1,Chan2019,eighteen,18,sopuluʔ bu walu,sopulubuwalu,,FALSE,(1[⋅]10){and}+8,,
20,numerals-west2557-1-nineteen-1,numerals-west2557-1,Chan2019,nineteen,19,sopuluʔ bu siam,sopulubusiam,,FALSE,(1[⋅]10){and}+9,,
21,numerals-west2557-1-twenty-1,numerals-west2557-1,Chan2019,twenty,20,duaʔ puluʔ,duapulu,,FALSE,2[⋅]10,,
22,numerals-west2557-1-twentyone-1,numerals-west2557-1,Chan2019,twentyone,21,duaʔ puluʔ bu sola,duapulubusola,,FALSE,(2[⋅]10){and}+1{?},,
23,numerals-west2557-1-twentytwo-1,numerals-west2557-1,Chan2019,twentytwo,22,duaʔ puluʔ bu duaʔ,duapulubudua,,FALSE,(2[⋅]10){and}+2,,
24,numerals-west2557-1-twentythree-1,numerals-west2557-1,Chan2019,twentythree,23,duaʔ puluʔ bu tolu,duapulubutolu,,FALSE,(2[⋅]10){and}+3,,
25,numerals-west2557-1-twentyfour-1,numerals-west2557-1,Chan2019,twentyfour,24,duaʔ puluʔ bu pat,duapulubupat,,FALSE,(2[⋅]10){and}+4,,
