,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-bayo1260-1-one-1,numerals-bayo1260-1,Chan2019,one,1,tjã,tja,,FALSE,?,A list of body parts (used in body-part tallying),1
2,numerals-bayo1260-1-two-1,numerals-bayo1260-1,Chan2019,two,2,'tjãmuɾuh,tjamuruh,,FALSE,?,A list of body parts (used in body-part tallying),2
3,numerals-bayo1260-1-three-1,numerals-bayo1260-1,Chan2019,three,3,bu'ɾumuɾuh,burumuruh,,FALSE,?,A list of body parts (used in body-part tallying),3
4,numerals-bayo1260-1-four-1,numerals-bayo1260-1,Chan2019,four,4,'temuɾuh,temuruh,,FALSE,?,A list of body parts (used in body-part tallying),4
5,numerals-bayo1260-1-five-1,numerals-bayo1260-1,Chan2019,five,5,'tauɡɔh,taugoh,,FALSE,?,A list of body parts (used in body-part tallying),5
6,numerals-bayo1260-1-six-1,numerals-bayo1260-1,Chan2019,six,6,'tõɡɔh,togoh,,FALSE,?,A list of body parts (used in body-part tallying),6
7,numerals-bayo1260-1-seven-1,numerals-bayo1260-1,Chan2019,seven,7,'bɔɡɔh,bogoh,,FALSE,?,A list of body parts (used in body-part tallying),7
8,numerals-bayo1260-1-eight-1,numerals-bayo1260-1,Chan2019,eight,8,bunuɡɔh,bunugoh,,FALSE,?,A list of body parts (used in body-part tallying),8
9,numerals-bayo1260-1-nine-1,numerals-bayo1260-1,Chan2019,nine,9,'tuɡɔh,tugoh,,FALSE,?,A list of body parts (used in body-part tallying),9
10,numerals-bayo1260-1-ten-1,numerals-bayo1260-1,Chan2019,ten,10,'mɨɡɔh,migoh,,FALSE,?,A list of body parts (used in body-part tallying),10
11,numerals-bayo1260-1-ten-2,numerals-bayo1260-1,Chan2019,ten,10,'mu͡ɨɡɔh,muigoh,,FALSE,?,A list of body parts (used in body-part tallying),10
12,numerals-bayo1260-1-eleven-1,numerals-bayo1260-1,Chan2019,eleven,11,kubu'kahɡɔh,kubukahgoh,,FALSE,?,A list of body parts (used in body-part tallying),11
13,numerals-bayo1260-1-twelve-1,numerals-bayo1260-1,Chan2019,twelve,12,du'ɡɔɡɔh,dugogoh,,FALSE,?,A list of body parts (used in body-part tallying),12
14,numerals-bayo1260-1-thirteen-1,numerals-bayo1260-1,Chan2019,thirteen,13,kəɾi'buɡɔh,karibugoh,,FALSE,?,A list of body parts (used in body-part tallying),13
15,numerals-bayo1260-1-fourteen-1,numerals-bayo1260-1,Chan2019,fourteen,14,mə'sasɔ',masaso,,FALSE,?,A list of body parts (used in body-part tallying),(12′[−]10′)[+12]
16,numerals-bayo1260-1-fifteen-1,numerals-bayo1260-1,Chan2019,fifteen,15,mə'sa'tu,masatu,,FALSE,?,A list of body parts (used in body-part tallying),(12′[−]9′)[+12]
17,numerals-bayo1260-1-sixteen-1,numerals-bayo1260-1,Chan2019,sixteen,16,mə'sa'bunu,masabunu,,FALSE,?,A list of body parts (used in body-part tallying),(12′[−]8)[+12]
18,numerals-bayo1260-1-seventeen-1,numerals-bayo1260-1,Chan2019,seventeen,17,mə'sa'bunu'bwa(ɡɔh),masabunubwa,,FALSE,?,A list of body parts (used in body-part tallying),(12′[−]7′)[+12]
19,numerals-bayo1260-1-eighteen-1,numerals-bayo1260-1,Chan2019,eighteen,18,mə'sa(so) 'tə̃(ɡɔh),masasotagoh,,FALSE,?,A list of body parts (used in body-part tallying),(12′[−]6′)[+12]
20,numerals-bayo1260-1-nineteen-1,numerals-bayo1260-1,Chan2019,nineteen,19,mə'sa(so) 'tau(ɡɔh),masasotaugoh,,FALSE,?,A list of body parts (used in body-part tallying),(12′[−]5)[+12]
21,numerals-bayo1260-1-twenty-1,numerals-bayo1260-1,Chan2019,twenty,20,mə'sa(so) 'temuɾu(ɡɔh),masasotemurugoh,,FALSE,?,A list of body parts (used in body-part tallying),(12′[−]4)[+12]
22,numerals-bayo1260-1-twentyone-1,numerals-bayo1260-1,Chan2019,twentyone,21,mə'sa(so) bu'ɾumuɾu(ɡɔh),masasoburumurugoh,,FALSE,?,A list of body parts (used in body-part tallying),(12′[−]3)[+12]
23,numerals-bayo1260-1-twentytwo-1,numerals-bayo1260-1,Chan2019,twentytwo,22,mə'sa(so) tjãmuɾu(ɡɔh),masasotjamurugoh,,FALSE,?,A list of body parts (used in body-part tallying),(12′[−]2)[+12]
24,numerals-bayo1260-1-twentythree-1,numerals-bayo1260-1,Chan2019,twentythree,23,tjã taɾa'busaɾe,tjatarabusare,,FALSE,?,A list of body parts (used in body-part tallying),1⋅23
