,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-tina1248-1-one-1,numerals-tina1248-1,Chan2019,one,1,aʔsa,asa,,FALSE,1,,
2,numerals-tina1248-1-two-1,numerals-tina1248-1,Chan2019,two,2,lo'wa,lowa,,FALSE,2,,
3,numerals-tina1248-1-three-1,numerals-tina1248-1,Chan2019,three,3,to'lo,tolo,,FALSE,3,,
4,numerals-tina1248-1-four-1,numerals-tina1248-1,Chan2019,four,4,aʔpat,apat,,FALSE,4,,
5,numerals-tina1248-1-five-1,numerals-tina1248-1,Chan2019,five,5,li'ma,lima,,FALSE,5,,
6,numerals-tina1248-1-six-1,numerals-tina1248-1,Chan2019,six,6,aʔnom,anom,,FALSE,6,,
7,numerals-tina1248-1-seven-1,numerals-tina1248-1,Chan2019,seven,7,pi'to,pito,,FALSE,7,,
8,numerals-tina1248-1-eight-1,numerals-tina1248-1,Chan2019,eight,8,wa'lo,walo,,FALSE,8,,
9,numerals-tina1248-1-nine-1,numerals-tina1248-1,Chan2019,nine,9,si'yam,siyam,,FALSE,9,,
10,numerals-tina1248-1-ten-1,numerals-tina1248-1,Chan2019,ten,10,ma'poloʔ,mapolo,,FALSE,1′[⋅]10,,
11,numerals-tina1248-1-eleven-1,numerals-tina1248-1,Chan2019,eleven,11,labin-aʔsa,labinasa,,FALSE,10′+1,,
12,numerals-tina1248-1-twelve-1,numerals-tina1248-1,Chan2019,twelve,12,labinlo'wa,labinlowa,,FALSE,10′+2,,
13,numerals-tina1248-1-thirteen-1,numerals-tina1248-1,Chan2019,thirteen,13,labinto'lo,labintolo,,FALSE,10′+3,,
14,numerals-tina1248-1-fourteen-1,numerals-tina1248-1,Chan2019,fourteen,14,labin-aʔpat,labinapat,,FALSE,10′+4,,
15,numerals-tina1248-1-fifteen-1,numerals-tina1248-1,Chan2019,fifteen,15,labinli'ma,labinlima,,FALSE,10′+5,,
16,numerals-tina1248-1-sixteen-1,numerals-tina1248-1,Chan2019,sixteen,16,labin-aʔnom,labinanom,,FALSE,10′+6,,
17,numerals-tina1248-1-seventeen-1,numerals-tina1248-1,Chan2019,seventeen,17,labinpi'to,labinpito,,FALSE,10′+7,,
18,numerals-tina1248-1-eighteen-1,numerals-tina1248-1,Chan2019,eighteen,18,labinwa'lo,labinwalo,,FALSE,10′+8,,
19,numerals-tina1248-1-nineteen-1,numerals-tina1248-1,Chan2019,nineteen,19,labinsi'yam,labinsiyam,,FALSE,10′+9,,
20,numerals-tina1248-1-twenty-1,numerals-tina1248-1,Chan2019,twenty,20,lowam'polo,lowampolo,,FALSE,2⋅10,,
21,numerals-tina1248-1-twentyone-1,numerals-tina1248-1,Chan2019,twentyone,21,lowam'polo tan aʔsa,lowampolotanasa,,FALSE,(2⋅10){and}+1,,
22,numerals-tina1248-1-twentytwo-1,numerals-tina1248-1,Chan2019,twentytwo,22,lowam'polo tan lo'waʔ,lowampolotanlowa,,FALSE,(2⋅10){and}+2,,
23,numerals-tina1248-1-twentythree-1,numerals-tina1248-1,Chan2019,twentythree,23,lowam'polo tan to'lo,lowampolotantolo,,FALSE,(2⋅10){and}+3,,
24,numerals-tina1248-1-twentyfour-1,numerals-tina1248-1,Chan2019,twentyfour,24,lowam'polo tan aʔpat,lowampolotanapat,,FALSE,(2⋅10){and}+4,,
25,numerals-tina1248-1-twentyfive-1,numerals-tina1248-1,Chan2019,twentyfive,25,lowam'polo tan li'maʔ,lowampolotanlima,,FALSE,(2⋅10){and}+5,,
26,numerals-tina1248-1-twentysix-1,numerals-tina1248-1,Chan2019,twentysix,26,lowam'polo tan aʔnom,lowampolotananom,,FALSE,(2⋅10){and}+6,,
27,numerals-tina1248-1-twentyseven-1,numerals-tina1248-1,Chan2019,twentyseven,27,lowam'polo tan pi'to,lowampolotanpito,,FALSE,(2⋅10){and}+7,,
28,numerals-tina1248-1-twentyeight-1,numerals-tina1248-1,Chan2019,twentyeight,28,lowam'polo tan wa'lo,lowampolotanwalo,,FALSE,(2⋅10){and}+8,,
29,numerals-tina1248-1-twentynine-1,numerals-tina1248-1,Chan2019,twentynine,29,lowam'polo tan si'yam,lowampolotansiyam,,FALSE,(2⋅10){and}+9,,
30,numerals-tina1248-1-thirty-1,numerals-tina1248-1,Chan2019,thirty,30,tolom'polo,tolompolo,,FALSE,3⋅10,,
31,numerals-tina1248-1-forty-1,numerals-tina1248-1,Chan2019,forty,40,aʔpat a 'polo,apatapolo,,FALSE,4⋅{⋅′}10,,
32,numerals-tina1248-1-fifty-1,numerals-tina1248-1,Chan2019,fifty,50,limam'polo,limampolo,,FALSE,5⋅10,,
33,numerals-tina1248-1-sixty-1,numerals-tina1248-1,Chan2019,sixty,60,aʔnom a 'polo,anomapolo,,FALSE,6⋅{⋅′}10,,
34,numerals-tina1248-1-seventy-1,numerals-tina1248-1,Chan2019,seventy,70,pitom'polo,pitompolo,,FALSE,7⋅10,,
35,numerals-tina1248-1-eighty-1,numerals-tina1248-1,Chan2019,eighty,80,walom'polo,walompolo,,FALSE,8⋅10,,
36,numerals-tina1248-1-ninety-1,numerals-tina1248-1,Chan2019,ninety,90,siyam a 'polo,siyamapolo,,FALSE,9⋅{⋅′}10,,
37,numerals-tina1248-1-hundred-1,numerals-tina1248-1,Chan2019,hundred,100,san ya'tos,sanyatos,,FALSE,1⋅100,,
38,numerals-tina1248-1-twohundred-1,numerals-tina1248-1,Chan2019,twohundred,200,lo'wan ya'tos,lowanyatos,,FALSE,2⋅100,,
39,numerals-tina1248-1-thousand-1,numerals-tina1248-1,Chan2019,thousand,1000,san 'libo,sanlibo,,FALSE,1⋅1000,,
40,numerals-tina1248-1-twothousand-1,numerals-tina1248-1,Chan2019,twothousand,2000,lo'wan 'libo,lowanlibo,,FALSE,2⋅1000,,
