,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-iran1262-1-one-1,numerals-iran1262-1,Chan2019,one,1,isa,isa,,FALSE,{?}1,,
2,numerals-iran1262-1-two-1,numerals-iran1262-1,Chan2019,two,2,dua,dua,,FALSE,2,,
3,numerals-iran1262-1-three-1,numerals-iran1262-1,Chan2019,three,3,təlu,talu,,FALSE,3,,
4,numerals-iran1262-1-four-1,numerals-iran1262-1,Chan2019,four,4,paʔat,paat,,FALSE,4,,
5,numerals-iran1262-1-four-2,numerals-iran1262-1,Chan2019,four,4,pat,pat,,FALSE,4,,
6,numerals-iran1262-1-five-1,numerals-iran1262-1,Chan2019,five,5,lima,lima,,FALSE,5,,
7,numerals-iran1262-1-six-1,numerals-iran1262-1,Chan2019,six,6,ənəm,anam,,FALSE,6,,
8,numerals-iran1262-1-six-2,numerals-iran1262-1,Chan2019,six,6,nəm,nam,,FALSE,6,,
9,numerals-iran1262-1-seven-1,numerals-iran1262-1,Chan2019,seven,7,pitu,pitu,,FALSE,7,,
10,numerals-iran1262-1-eight-1,numerals-iran1262-1,Chan2019,eight,8,walu,walu,,FALSE,8,,
11,numerals-iran1262-1-nine-1,numerals-iran1262-1,Chan2019,nine,9,siau,siau,,FALSE,9,,
12,numerals-iran1262-1-ten-1,numerals-iran1262-1,Chan2019,ten,10,sapulu,sapulu,,FALSE,1[⋅]10,,
13,numerals-iran1262-1-eleven-1,numerals-iran1262-1,Chan2019,eleven,11,sapulu aɡu isa,sapuluaguisa,,FALSE,(1[⋅]10){and}+{?}1,,
14,numerals-iran1262-1-twelve-1,numerals-iran1262-1,Chan2019,twelve,12,sapulu aɡu dua,sapuluagudua,,FALSE,(1[⋅]10){and}+2,,
15,numerals-iran1262-1-thirteen-1,numerals-iran1262-1,Chan2019,thirteen,13,sapulu aɡu təlu,sapuluagutalu,,FALSE,(1[⋅]10){and}+3,,
16,numerals-iran1262-1-fourteen-1,numerals-iran1262-1,Chan2019,fourteen,14,sapulu aɡu paʔat,sapuluagupaat,,FALSE,(1[⋅]10){and}+4,,
17,numerals-iran1262-1-fourteen-2,numerals-iran1262-1,Chan2019,fourteen,14,sapulu aɡu pat,sapuluagupat,,FALSE,(1[⋅]10){and}+4,,
18,numerals-iran1262-1-fifteen-1,numerals-iran1262-1,Chan2019,fifteen,15,sapulu aɡu lima,sapuluagulima,,FALSE,(1[⋅]10){and}+5,,
19,numerals-iran1262-1-sixteen-1,numerals-iran1262-1,Chan2019,sixteen,16,sapulu aɡu ənəm,sapuluaguanam,,FALSE,(1[⋅]10){and}+6,,
20,numerals-iran1262-1-sixteen-2,numerals-iran1262-1,Chan2019,sixteen,16,sapulu aɡu nəm,sapuluagunam,,FALSE,(1[⋅]10){and}+6,,
21,numerals-iran1262-1-seventeen-1,numerals-iran1262-1,Chan2019,seventeen,17,sapulu aɡu pitu,sapuluagupitu,,FALSE,(1[⋅]10){and}+7,,
22,numerals-iran1262-1-eighteen-1,numerals-iran1262-1,Chan2019,eighteen,18,sapulu aɡu walu,sapuluaguwalu,,FALSE,(1[⋅]10){and}+8,,
23,numerals-iran1262-1-nineteen-1,numerals-iran1262-1,Chan2019,nineteen,19,sapulu aɡu siau,sapuluagusiau,,FALSE,(1[⋅]10){and}+9,,
24,numerals-iran1262-1-twenty-1,numerals-iran1262-1,Chan2019,twenty,20,dua pulu,duapulu,,FALSE,2[⋅]10,,
25,numerals-iran1262-1-twentyone-1,numerals-iran1262-1,Chan2019,twentyone,21,dua pulu aɡu isa,duapuluaguisa,,FALSE,(2[⋅]10){and}+{?}1,,
26,numerals-iran1262-1-twentytwo-1,numerals-iran1262-1,Chan2019,twentytwo,22,dua pulu aɡu dua,duapuluagudua,,FALSE,(2[⋅]10){and}+2,,
27,numerals-iran1262-1-twentythree-1,numerals-iran1262-1,Chan2019,twentythree,23,dua pulu aɡu təlu,duapuluagutalu,,FALSE,(2[⋅]10){and}+3,,
