,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-main1275-2-one-1,numerals-main1275-2,Chan2019,one,1,co,co,,FALSE,1,,
2,numerals-main1275-2-two-1,numerals-main1275-2,Chan2019,two,2,dəβo,dabo,,FALSE,2,,
3,numerals-main1275-2-three-1,numerals-main1275-2,Chan2019,three,3,tələ,tala,,FALSE,3,,
4,numerals-main1275-2-four-1,numerals-main1275-2,Chan2019,four,4,pɛjt,pejt,,FALSE,4,,
5,numerals-main1275-2-five-1,numerals-main1275-2,Chan2019,five,5,ləmo,lamo,,FALSE,5,,
6,numerals-main1275-2-six-1,numerals-main1275-2,Chan2019,six,6,nəm,nam,,FALSE,6,,
7,numerals-main1275-2-seven-1,numerals-main1275-2,Chan2019,seven,7,tuɟu,tuju,,FALSE,7,From ‘to point’,
8,numerals-main1275-2-eight-1,numerals-main1275-2,Chan2019,eight,8,azo,azo,,FALSE,8,,
9,numerals-main1275-2-nine-1,numerals-main1275-2,Chan2019,nine,9,fɛʔən,fean,,FALSE,9,Historically subtractive (?),
10,numerals-main1275-2-ten-1,numerals-main1275-2,Chan2019,ten,10,fulu,fulu,,FALSE,10,,
11,numerals-main1275-2-eleven-1,numerals-main1275-2,Chan2019,eleven,11,co sui fulu,cosuifulu,,FALSE,1+{+}10,,
12,numerals-main1275-2-twelve-1,numerals-main1275-2,Chan2019,twelve,12,dəβo sui fulu,dabosuifulu,,FALSE,2+{+}10,,
13,numerals-main1275-2-thirteen-1,numerals-main1275-2,Chan2019,thirteen,13,tələ sui fulu,talasuifulu,,FALSE,3+{+}10,,
14,numerals-main1275-2-fourteen-1,numerals-main1275-2,Chan2019,fourteen,14,pɛjt sui fulu,pejtsuifulu,,FALSE,4+{+}10,,
15,numerals-main1275-2-fifteen-1,numerals-main1275-2,Chan2019,fifteen,15,ləmo sui fulu,lamosuifulu,,FALSE,5+{+}10,,
16,numerals-main1275-2-sixteen-1,numerals-main1275-2,Chan2019,sixteen,16,nəm sui fulu,namsuifulu,,FALSE,6+{+}10,,
17,numerals-main1275-2-seventeen-1,numerals-main1275-2,Chan2019,seventeen,17,tuɟu sui fulu,tujusuifulu,,FALSE,7+{+}10,,
18,numerals-main1275-2-eighteen-1,numerals-main1275-2,Chan2019,eighteen,18,azo sui fulu,azosuifulu,,FALSE,8+{+}10,,
19,numerals-main1275-2-nineteen-1,numerals-main1275-2,Chan2019,nineteen,19,fɛʔən sui fulu,feansuifulu,,FALSE,9+{+}10,,
20,numerals-main1275-2-twenty-1,numerals-main1275-2,Chan2019,twenty,20,dəβo fulu,dabofulu,,FALSE,2[⋅]10,,
21,numerals-main1275-2-twentyone-1,numerals-main1275-2,Chan2019,twentyone,21,dəβo fulu co,dabofuluco,,FALSE,(2[⋅]10)[+]1,,
22,numerals-main1275-2-twentytwo-1,numerals-main1275-2,Chan2019,twentytwo,22,dəβo fulu dəβo,dabofuludabo,,FALSE,(2[⋅]10)[+]2,,
23,numerals-main1275-2-twentythree-1,numerals-main1275-2,Chan2019,twentythree,23,dəβo fulu tələ,dabofulutala,,FALSE,(2[⋅]10)[+]3,,
24,numerals-main1275-2-twentyfour-1,numerals-main1275-2,Chan2019,twentyfour,24,dəβo fulu pɛjt,dabofulupejt,,FALSE,(2[⋅]10)[+]4,,
25,numerals-main1275-2-twentyfive-1,numerals-main1275-2,Chan2019,twentyfive,25,dəβo fulu ləmo,dabofululamo,,FALSE,(2[⋅]10)[+]5,,
26,numerals-main1275-2-twentysix-1,numerals-main1275-2,Chan2019,twentysix,26,dəβo fulu nəm,dabofulunam,,FALSE,(2[⋅]10)[+]6,,
27,numerals-main1275-2-twentyseven-1,numerals-main1275-2,Chan2019,twentyseven,27,dəβo fulu tuɟu,dabofulutuju,,FALSE,(2[⋅]10)[+]7,,
28,numerals-main1275-2-twentyeight-1,numerals-main1275-2,Chan2019,twentyeight,28,dəβo fulu azo,dabofuluazo,,FALSE,(2[⋅]10)[+]8,,
29,numerals-main1275-2-twentynine-1,numerals-main1275-2,Chan2019,twentynine,29,dəβo fulu fɛʔən,dabofulufean,,FALSE,(2[⋅]10)[+]9,,
30,numerals-main1275-2-thirty-1,numerals-main1275-2,Chan2019,thirty,30,tələ fulu,talafulu,,FALSE,3[⋅]10,,
31,numerals-main1275-2-forty-1,numerals-main1275-2,Chan2019,forty,40,pɛjt fulu,pejtfulu,,FALSE,4[⋅]10,,
32,numerals-main1275-2-fifty-1,numerals-main1275-2,Chan2019,fifty,50,ləmo fulu,lamofulu,,FALSE,5[⋅]10,,
33,numerals-main1275-2-sixty-1,numerals-main1275-2,Chan2019,sixty,60,nəm fulu,namfulu,,FALSE,6[⋅]10,,
34,numerals-main1275-2-seventy-1,numerals-main1275-2,Chan2019,seventy,70,tuɟu fulu,tujufulu,,FALSE,7[⋅]10,,
35,numerals-main1275-2-eighty-1,numerals-main1275-2,Chan2019,eighty,80,azo fulu,azofulu,,FALSE,8[⋅]10,,
36,numerals-main1275-2-ninety-1,numerals-main1275-2,Chan2019,ninety,90,fɛʔən fulu,feanfulu,,FALSE,9[⋅]10,,
37,numerals-main1275-2-hundred-1,numerals-main1275-2,Chan2019,hundred,100,co ato,coato,,FALSE,1[⋅]100,,
38,numerals-main1275-2-twohundred-1,numerals-main1275-2,Chan2019,twohundred,200,dəβo ato,daboato,,FALSE,2[⋅]100,,
39,numerals-main1275-2-thousand-1,numerals-main1275-2,Chan2019,thousand,1000,co ribu,coribu,,FALSE,1[⋅]1000,,
40,numerals-main1275-2-twothousand-1,numerals-main1275-2,Chan2019,twothousand,2000,dəβo ribu,daboribu,,FALSE,2[⋅]1000,,
