,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-saru1242-1-one-1,numerals-saru1242-1,Chan2019,one,1,hoŋu,hongu,,FALSE,1{?},,
2,numerals-saru1242-1-two-1,numerals-saru1242-1,Chan2019,two,2,dua,dua,,FALSE,2,,
3,numerals-saru1242-1-two-2,numerals-saru1242-1,Chan2019,two,2,roŋu,rongu,,FALSE,2′{?},,
4,numerals-saru1242-1-three-1,numerals-saru1242-1,Chan2019,three,3,tolu,tolu,,FALSE,3,,
5,numerals-saru1242-1-four-1,numerals-saru1242-1,Chan2019,four,4,opo,opo,,FALSE,4,,
6,numerals-saru1242-1-five-1,numerals-saru1242-1,Chan2019,five,5,lima,lima,,FALSE,5,,
7,numerals-saru1242-1-six-1,numerals-saru1242-1,Chan2019,six,6,ono,ono,,FALSE,6,,
8,numerals-saru1242-1-seven-1,numerals-saru1242-1,Chan2019,seven,7,pitu,pitu,,FALSE,7,,
9,numerals-saru1242-1-eight-1,numerals-saru1242-1,Chan2019,eight,8,walu,walu,,FALSE,8,,
10,numerals-saru1242-1-nine-1,numerals-saru1242-1,Chan2019,nine,9,sio,sio,,FALSE,9,,
11,numerals-saru1242-1-ten-1,numerals-saru1242-1,Chan2019,ten,10,hampulu,hampulu,,FALSE,1′⋅10,,
12,numerals-saru1242-1-eleven-1,numerals-saru1242-1,Chan2019,eleven,11,hampulu hoŋu,hampuluhongu,,FALSE,(1′⋅10)[+]1{?},,
13,numerals-saru1242-1-twelve-1,numerals-saru1242-1,Chan2019,twelve,12,hampulu roŋu,hampulurongu,,FALSE,(1′⋅10)[+]2{?},,
14,numerals-saru1242-1-thirteen-1,numerals-saru1242-1,Chan2019,thirteen,13,hampulu tolu,hampulutolu,,FALSE,(1′⋅10)[+]3,,
15,numerals-saru1242-1-fourteen-1,numerals-saru1242-1,Chan2019,fourteen,14,hampulu opo,hampuluopo,,FALSE,(1′⋅10)[+]4,,
16,numerals-saru1242-1-fifteen-1,numerals-saru1242-1,Chan2019,fifteen,15,hampulu lima,hampululima,,FALSE,(1′⋅10)[+]5,,
17,numerals-saru1242-1-sixteen-1,numerals-saru1242-1,Chan2019,sixteen,16,hampulu ono,hampuluono,,FALSE,(1′⋅10)[+]6,,
18,numerals-saru1242-1-seventeen-1,numerals-saru1242-1,Chan2019,seventeen,17,hampulu pitu,hampulupitu,,FALSE,(1′⋅10)[+]7,,
19,numerals-saru1242-1-eighteen-1,numerals-saru1242-1,Chan2019,eighteen,18,hampulu walu,hampuluwalu,,FALSE,(1′⋅10)[+]8,,
20,numerals-saru1242-1-nineteen-1,numerals-saru1242-1,Chan2019,nineteen,19,hampulu sio,hampulusio,,FALSE,(1′⋅10)[+]9,,
21,numerals-saru1242-1-twenty-1,numerals-saru1242-1,Chan2019,twenty,20,roampulu,roampulu,,FALSE,2′⋅10,,
22,numerals-saru1242-1-twentyone-1,numerals-saru1242-1,Chan2019,twentyone,21,roampulu hoŋu,roampuluhongu,,FALSE,(2′⋅10)[+]1{?},,
23,numerals-saru1242-1-twentytwo-1,numerals-saru1242-1,Chan2019,twentytwo,22,roampulu roŋu,roampulurongu,,FALSE,(2′⋅10)[+]2{?},,
24,numerals-saru1242-1-twentythree-1,numerals-saru1242-1,Chan2019,twentythree,23,roampulu tolu,roampulutolu,,FALSE,(2′⋅10)[+]3,,
25,numerals-saru1242-1-twentyfour-1,numerals-saru1242-1,Chan2019,twentyfour,24,roampulu opo,roampuluopo,,FALSE,(2′⋅10)[+]4,,
26,numerals-saru1242-1-twentyfive-1,numerals-saru1242-1,Chan2019,twentyfive,25,roampulu lima,roampululima,,FALSE,(2′⋅10)[+]5,,
27,numerals-saru1242-1-twentysix-1,numerals-saru1242-1,Chan2019,twentysix,26,roampulu ono,roampuluono,,FALSE,(2′⋅10)[+]6,,
28,numerals-saru1242-1-twentyseven-1,numerals-saru1242-1,Chan2019,twentyseven,27,roampulu pitu,roampulupitu,,FALSE,(2′⋅10)[+]7,,
29,numerals-saru1242-1-twentyeight-1,numerals-saru1242-1,Chan2019,twentyeight,28,roampulu walu,roampuluwalu,,FALSE,(2′⋅10)[+]8,,
30,numerals-saru1242-1-twentynine-1,numerals-saru1242-1,Chan2019,twentynine,29,roampulu sio,roampulusio,,FALSE,(2′⋅10)[+]9,,
31,numerals-saru1242-1-thirty-1,numerals-saru1242-1,Chan2019,thirty,30,tolumpulu,tolumpulu,,FALSE,3⋅10,,
32,numerals-saru1242-1-forty-1,numerals-saru1242-1,Chan2019,forty,40,opompulu,opompulu,,FALSE,4⋅10,,
33,numerals-saru1242-1-fifty-1,numerals-saru1242-1,Chan2019,fifty,50,limampulu,limampulu,,FALSE,5⋅10,,
34,numerals-saru1242-1-sixty-1,numerals-saru1242-1,Chan2019,sixty,60,onompulu,onompulu,,FALSE,6⋅10,,
35,numerals-saru1242-1-seventy-1,numerals-saru1242-1,Chan2019,seventy,70,pitumpulu,pitumpulu,,FALSE,7⋅10,,
36,numerals-saru1242-1-eighty-1,numerals-saru1242-1,Chan2019,eighty,80,walumpulu,walumpulu,,FALSE,8⋅10,,
37,numerals-saru1242-1-ninety-1,numerals-saru1242-1,Chan2019,ninety,90,siompulu,siompulu,,FALSE,9⋅10,,
38,numerals-saru1242-1-hundred-1,numerals-saru1242-1,Chan2019,hundred,100,hatu,hatu,,FALSE,1′[⋅]100,,
39,numerals-saru1242-1-twohundred-1,numerals-saru1242-1,Chan2019,twohundred,200,ruatu,ruatu,,FALSE,2′[⋅]100,,
40,numerals-saru1242-1-thousand-1,numerals-saru1242-1,Chan2019,thousand,1000,hondʒobu,hondzobu,,FALSE,1⋅1000,,
41,numerals-saru1242-1-twothousand-1,numerals-saru1242-1,Chan2019,twothousand,2000,ruandʒobu,ruandzobu,,FALSE,2′⋅1000,,
