,ID,Language_ID,Source,Parameter_ID,NumberValue,Value,Form,Comment_contributor,Loan,Gloss,Comment_glosser,Alternate_gloss
1,numerals-amga1235-1-one-1,numerals-amga1235-1,Chan2019,one,1,ʔo'ha,oha,,FALSE,1,,
2,numerals-amga1235-1-two-1,numerals-amga1235-1,Chan2019,two,2,du'wa,duwa,,FALSE,2,,
3,numerals-amga1235-1-three-1,numerals-amga1235-1,Chan2019,three,3,tu'lu,tulu,,FALSE,3,,
4,numerals-amga1235-1-four-1,numerals-amga1235-1,Chan2019,four,4,ʔo'pat,opat,,FALSE,4,,
5,numerals-amga1235-1-five-1,numerals-amga1235-1,Chan2019,five,5,li'ma,lima,,FALSE,5,,
6,numerals-amga1235-1-six-1,numerals-amga1235-1,Chan2019,six,6,ʔo'nom,onom,,FALSE,6,,
7,numerals-amga1235-1-seven-1,numerals-amga1235-1,Chan2019,seven,7,pi'tu,pitu,,FALSE,7,,
8,numerals-amga1235-1-eight-1,numerals-amga1235-1,Chan2019,eight,8,wa'lu,walu,,FALSE,8,,
9,numerals-amga1235-1-nine-1,numerals-amga1235-1,Chan2019,nine,9,hi'yam,hiyam,,FALSE,9,,
10,numerals-amga1235-1-ten-1,numerals-amga1235-1,Chan2019,ten,10,him'pulu,himpulu,,FALSE,1′⋅10,,
11,numerals-amga1235-1-eleven-1,numerals-amga1235-1,Chan2019,eleven,11,him'pulut ʔo'ha,himpulutoha,<him'pulu ta ʔo'ha,FALSE,(1′⋅10)+1,,
12,numerals-amga1235-1-twelve-1,numerals-amga1235-1,Chan2019,twelve,12,him'pulut du'wa,himpulutduwa,,FALSE,(1′⋅10)+2,,
13,numerals-amga1235-1-thirteen-1,numerals-amga1235-1,Chan2019,thirteen,13,him'pulut tu'lu,himpuluttulu,,FALSE,(1′⋅10)+3,,
14,numerals-amga1235-1-fourteen-1,numerals-amga1235-1,Chan2019,fourteen,14,him'pulut ʔo'pat,himpulutopat,,FALSE,(1′⋅10)+4,,
15,numerals-amga1235-1-fifteen-1,numerals-amga1235-1,Chan2019,fifteen,15,him'pulut li'ma,himpulutlima,,FALSE,(1′⋅10)+5,,
16,numerals-amga1235-1-sixteen-1,numerals-amga1235-1,Chan2019,sixteen,16,him'pulut ʔo'nom,himpulutonom,,FALSE,(1′⋅10)+6,,
17,numerals-amga1235-1-seventeen-1,numerals-amga1235-1,Chan2019,seventeen,17,him'pulut pi'tu,himpulutpitu,,FALSE,(1′⋅10)+7,,
18,numerals-amga1235-1-eighteen-1,numerals-amga1235-1,Chan2019,eighteen,18,him'pulut wa'lu,himpulutwalu,,FALSE,(1′⋅10)+8,,
19,numerals-amga1235-1-nineteen-1,numerals-amga1235-1,Chan2019,nineteen,19,him'pulut hi'yam,himpuluthiyam,,FALSE,(1′⋅10)+9,,
20,numerals-amga1235-1-twenty-1,numerals-amga1235-1,Chan2019,twenty,20,bain'ti,bainti,< Spanish ),TRUE,20,Borrowed from Spanish,
21,numerals-amga1235-1-twentyone-1,numerals-amga1235-1,Chan2019,twentyone,21,bain'tit ʔo'ha,baintitoha,< bain'ti ta ʔo'ha,FALSE,20+1,20 borrowed from Spanish,
22,numerals-amga1235-1-twentytwo-1,numerals-amga1235-1,Chan2019,twentytwo,22,bain'titdu'wa,baintitduwa,,FALSE,20+2,20 borrowed from Spanish,
23,numerals-amga1235-1-twentythree-1,numerals-amga1235-1,Chan2019,twentythree,23,bain'tit tu'lu,baintittulu,,FALSE,20+3,20 borrowed from Spanish,
24,numerals-amga1235-1-twentyfour-1,numerals-amga1235-1,Chan2019,twentyfour,24,bain'tit ʔo'pat,baintitopat,,FALSE,20+4,20 borrowed from Spanish,
25,numerals-amga1235-1-twentyfive-1,numerals-amga1235-1,Chan2019,twentyfive,25,bain'tit li'ma,baintitlima,,FALSE,20+5,20 borrowed from Spanish,
26,numerals-amga1235-1-twentysix-1,numerals-amga1235-1,Chan2019,twentysix,26,bain'tit ʔo'nom,baintitonom,,FALSE,20+6,20 borrowed from Spanish,
27,numerals-amga1235-1-twentyseven-1,numerals-amga1235-1,Chan2019,twentyseven,27,bain'tit pi'tu,baintitpitu,,FALSE,20+7,20 borrowed from Spanish,
28,numerals-amga1235-1-twentyeight-1,numerals-amga1235-1,Chan2019,twentyeight,28,bain'tit wa'lu,baintitwalu,,FALSE,20+8,20 borrowed from Spanish,
29,numerals-amga1235-1-twentynine-1,numerals-amga1235-1,Chan2019,twentynine,29,bain'tit hi'yam,baintithiyam,,FALSE,20+9,20 borrowed from Spanish,
30,numerals-amga1235-1-thirty-1,numerals-amga1235-1,Chan2019,thirty,30,tulum'pulu,tulumpulu,,FALSE,3⋅10,,
31,numerals-amga1235-1-forty-1,numerals-amga1235-1,Chan2019,forty,40,na'pat,napat,,FALSE,10′⋅4,,
32,numerals-amga1235-1-fifty-1,numerals-amga1235-1,Chan2019,fifty,50,na'boŋle,nabongle,,FALSE,10′⋅5′,Reportedly derived from the word for fifty bundles of rice,
33,numerals-amga1235-1-sixty-1,numerals-amga1235-1,Chan2019,sixty,60,na'nom,nanom,,FALSE,10′⋅6,,
34,numerals-amga1235-1-seventy-1,numerals-amga1235-1,Chan2019,seventy,70,na'pitu,napitu,,FALSE,10′⋅7,,
35,numerals-amga1235-1-eighty-1,numerals-amga1235-1,Chan2019,eighty,80,nawa'lu,nawalu,,FALSE,10′⋅8,,
36,numerals-amga1235-1-ninety-1,numerals-amga1235-1,Chan2019,ninety,90,nahi'yam,nahiyam,,FALSE,10′⋅9,,
37,numerals-amga1235-1-hundred-1,numerals-amga1235-1,Chan2019,hundred,100,hiŋɡa'hut,hinggahut,,FALSE,1′⋅100,,
38,numerals-amga1235-1-twohundred-1,numerals-amga1235-1,Chan2019,twohundred,200,du'way ɡa'hut,duwaygahut,,FALSE,2⋅100,,
39,numerals-amga1235-1-thousand-1,numerals-amga1235-1,Chan2019,thousand,1000,hin'lu:bu,hinlubu,,FALSE,1′⋅1000,,
40,numerals-amga1235-1-twothousand-1,numerals-amga1235-1,Chan2019,twothousand,2000,du'way 'lu:bu,duwaylubu,,FALSE,2⋅1000,,
